Epoch    Height
  498809         -21.876
  498810         -21.878
  498811         -21.877
  498812         -21.880
  498813         -21.882
  498814         -21.875
  498815         -21.868
  498816         -21.873
  498817         -21.870
  498818         -21.877
  498819         -21.879
  498820         -21.872
  498821         -21.867
  498822         -21.867
  498823         -21.870
  498824         -21.871
  498825         -21.870
  498826         -21.879
  498827         -21.879
  498828         -21.879
  498829         -21.880
  498830         -21.879
  498831         -21.883
  498832         -21.883
  498833         -21.887
  498834         -21.877
  498835         -21.878
  498836         -21.882
  498837         -21.879
  498838         -21.874
  498839         -21.880
  498840         -21.879
  498841         -21.877
  498842         -21.876
  498843         -21.877
  498844         -21.880
  498845         -21.879
  498846         -21.868
  498847         -21.872
  498848         -21.880
  498849         -21.883
  498850         -21.869
  498851         -21.872
  498852         -21.879
  498853         -21.869
  498854         -21.871
  498855         -21.877
  498856         -21.877
  498857         -21.868
  498858         -21.875
  498859         -21.884
  498860         -21.881
  498861         -21.866
  498862         -21.877
  498863         -21.873
  498864         -21.871
  498865         -21.878
  498866         -21.882
  498867         -21.888
  498868         -21.878
  498869         -21.876
  498870         -21.869
  498871         -21.864
  498872         -21.869
  498873         -21.877
  498874         -21.878
  498875         -21.881
  498876         -21.873
  498877         -21.867
  498878         -21.864
  498879         -21.874
  498880         -21.872
  498881         -21.866
  498882         -21.870
  498883         -21.867
  498884         -21.872
  498885         -21.877
  498886         -21.873
  498887         -21.882
  498888         -21.894
  498889         -21.891
  498890         -21.885
  498891         -21.885
  498892         -21.887
  498893         -21.885
  498894         -21.893
  498895         -21.879
  498896         -21.874
  498897         -21.886
  498898         -21.879
  498899         -21.874
  498900         -21.890
  498901         -21.897
  498902         -21.887
  498903         -21.883
  498904         -21.890
  498905         -21.887
  498906         -21.883
  498907         -21.886
  498908         -21.877
  498909         -21.882
  498910         -21.881
  498911         -21.877
  498912         -21.884
  498913         -21.880
  498914         -21.874
  498915         -21.872
  498916         -21.869
  498917         -21.874
  498918         -21.881
  498919         -21.876
  498920         -21.881
  498921         -21.882
  498922         -21.877
  498923         -21.877
  498924         -21.876
  498925         -21.879
  498926         -21.883
  498927         -21.877
  498928         -21.857
  498929         -21.856
  498930         -21.851
  498931         -21.853
  498932         -21.862
  498933         -21.858
  498934         -21.867
  498935         -21.863
  498936         -21.857
  498937         -21.860
  498938         -21.854
  498939         -21.861
  498940         -21.857
  498941         -21.854
  498942         -21.848
  498943         -21.844
  498944         -21.847
  498945         -21.844
  498946         -21.840
  498947         -21.841
  498948         -21.834
  498949         -21.837
  498950         -21.835
  498951         -21.836
  498952         -21.849
  498953         -21.843
  498954         -21.836
  498955         -21.837
  498956         -21.835
  498957         -21.833
  498958         -21.831
  498959         -21.838
  498960         -21.837
  498961         -21.830
  498962         -21.835
  498963         -21.840
  498964         -21.838
  498965         -21.851
  498966         -21.845
  498967         -21.837
  498968         -21.847
  498969         -21.845
  498970         -21.844
  498971         -21.846
  498972         -21.835
  498973         -21.833
  498974         -21.839
  498975         -21.839
  498976         -21.843
  498977         -21.844
  498978         -21.839
  498979         -21.851
  498980         -21.842
  498981         -21.845
  498982         -21.849
  498983         -21.845
  498984         -21.850
  498985         -21.855
  498986         -21.850
  498987         -21.840
  498988         -21.835
  498989         -21.841
  498990         -21.842
  498991         -21.837
  498992         -21.844
  498993         -21.840
  498994         -21.837
  498995         -21.845
  498996         -21.840
  498997         -21.836
  498998         -21.835
  498999         -21.831
  499000         -21.829
  499001         -21.843
  499002         -21.835
  499003         -21.837
  499004         -21.843
  499005         -21.836
  499006         -21.831
  499007         -21.833
  499008         -21.822
  499009         -21.831
  499010         -21.833
  499011         -21.830
  499012         -21.831
  499013         -21.835
  499014         -21.839
  499015         -21.838
  499016         -21.828
  499017         -21.819
  499018         -21.837
  499019         -21.820
  499020         -21.826
  499021         -21.821
  499022         -21.814
  499023         -21.809
  499024         -21.811
  499025         -21.827
  499026         -21.824
  499027         -21.829
  499028         -21.824
  499029         -21.815
  499030         -21.824
  499031         -21.815
  499032         -21.819
  499033         -21.825
  499034         -21.831
  499035         -21.834
  499036         -21.837
  499037         -21.835
  499038         -21.836
  499039         -21.827
  499040         -21.818
  499041         -21.841
  499042         -21.835
  499043         -21.821
  499044         -21.835
  499045         -21.831
  499046         -21.823
  499047         -21.836
  499048         -21.827
  499049         -21.817
  499050         -21.821
  499051         -21.819
  499052         -21.812
  499053         -21.820
  499054         -21.828
  499055         -21.820
  499056         -21.821
  499057         -21.828
  499058         -21.822
  499059         -21.825
  499060         -21.819
  499061         -21.821
  499062         -21.813
  499063         -21.807
  499064         -21.812
  499065         -21.810
  499066         -21.806
  499067         -21.805
  499068         -21.806
  499069         -21.817
  499070         -21.818
  499071         -21.816
  499072         -21.822
  499073         -21.837
  499074         -21.829
  499075         -21.828
  499076         -21.832
  499077         -21.829
  499078         -21.834
  499079         -21.832
  499080         -21.837
  499081         -21.829
  499082         -21.833
  499083         -21.827
  499084         -21.836
  499085         -21.835
  499086         -21.828
  499087         -21.827
  499088         -21.834
  499089         -21.829
  499090         -21.832
  499091         -21.835
  499092         -21.827
  499093         -21.828
  499094         -21.841
  499095         -21.834
  499096         -21.828
  499097         -21.836
  499098         -21.843
  499099         -21.840
  499100         -21.833
  499101         -21.827
  499102         -21.831
  499103         -21.835
  499104         -21.843
  499105         -21.837
  499106         -21.835
  499107         -21.836
  499108         -21.828
  499109         -21.844
  499110         -21.836
  499111         -21.825
  499112         -21.829
  499113         -21.832
  499114         -21.822
  499115         -21.816
  499116         -21.829
  499117         -21.831
  499118         -21.822
  499119         -21.823
  499120         -21.839
  499121         -21.836
  499122         -21.833
  499123         -21.837
  499124         -21.831
  499125         -21.830
  499126         -21.835
  499127         -21.828
  499128         -21.842
  499129         -21.837
  499130         -21.842
  499131         -21.832
  499132         -21.837
  499133         -21.832
  499134         -21.832
  499135         -21.831
  499136         -21.834
  499137         -21.835
  499138         -21.840
  499139         -21.838
  499140         -21.828
  499141         -21.829
  499142         -21.833
  499143         -21.835
  499144         -21.839
  499145         -21.843
  499146         -21.841
  499147         -21.842
  499148         -21.840
  499149         -21.840
  499150         -21.839
  499151         -21.849
  499152         -21.849
  499153         -21.847
  499154         -21.854
  499155         -21.842
  499156         -21.841
  499157         -21.850
  499158         -21.851
  499159         -21.846
  499160         -21.846
  499161         -21.855
  499162         -21.852
  499163         -21.848
  499164         -21.849
  499165         -21.847
  499166         -21.845
  499167         -21.846
  499168         -21.843
  499169         -21.841
  499170         -21.843
  499171         -21.845
  499172         -21.841
  499173         -21.843
  499174         -21.842
  499175         -21.848
  499176         -21.846
  499177         -21.846
  499178         -21.842
  499179         -21.849
  499180         -21.845
  499181         -21.853
  499182         -21.846
  499183         -21.843
  499184         -21.843
  499185         -21.840
  499186         -21.840
  499187         -21.838
  499188         -21.845
  499189         -21.843
  499190         -21.841
  499191         -21.847
  499192         -21.850
  499193         -21.856
  499194         -21.856
  499195         -21.856
  499196         -21.855
  499197         -21.851
  499198         -21.843
  499199         -21.853
  499200         -21.858
  499201         -21.852
  499202         -21.863
  499203         -21.859
  499204         -21.853
  499205         -21.858
  499206         -21.852
  499207         -21.858
  499208         -21.861
  499209         -21.863
  499210         -21.857
  499211         -21.858
  499212         -21.854
  499213         -21.860
  499214         -21.877
  499215         -21.872
  499216         -21.841
  499217         -21.857
  499218         -21.860
  499219         -21.857
  499220         -21.865
  499221         -21.880
  499222         -21.878
  499223         -21.861
  499224         -21.872
  499225         -21.866
  499226         -21.865
  499227         -21.872
  499228         -21.883
  499229         -21.852
  499230         -21.845
  499231         -21.853
  499232         -21.859
  499233         -21.871
  499234         -21.848
  499235         -21.856
  499236         -21.860
  499237         -21.855
  499238         -21.857
  499239         -21.857
  499240         -21.866
  499241         -21.857
  499242         -21.864
  499243         -21.867
  499244         -21.857
  499245         -21.863
  499246         -21.859
  499247         -21.862
  499248         -21.859
  499249         -21.875
  499250         -21.876
  499251         -21.861
  499252         -21.852
  499253         -21.854
  499254         -21.851
  499255         -21.847
  499256         -21.865
  499257         -21.854
  499258         -21.861
  499259         -21.852
  499260         -21.868
  499261         -21.856
  499262         -21.858
  499263         -21.856
  499264         -21.861
  499265         -21.849
  499266         -21.858
  499267         -21.849
  499268         -21.850
  499269         -21.860
  499270         -21.864
  499271         -21.844
  499272         -21.847
  499273         -21.857
  499274         -21.848
  499275         -21.839
  499276         -21.854
  499277         -21.841
  499278         -21.845
  499279         -21.829
  499280         -21.835
  499281         -21.835
  499282         -21.858
  499283         -21.842
  499284         -21.858
  499285         -21.866
  499286         -21.859
  499287         -21.874
  499288         -21.854
  499289         -21.846
  499290         -21.863
  499291         -21.840
  499292         -21.850
  499293         -21.843
  499294         -21.843
  499295         -21.860
  499296         -21.836
  499297         -21.851
  499298         -21.855
  499299         -21.835
  499300         -21.857
  499301         -21.849
  499302         -21.831
  499303         -21.870
  499304         -21.858
  499305         -21.831
  499306         -21.863
  499307         -21.842
  499308         -21.834
  499309         -21.867
  499310         -21.844
  499311         -21.837
  499312         -21.873
  499313         -21.845
  499314         -21.829
  499315         -21.885
  499316         -21.860
  499317         -21.823
  499318         -21.876
  499319         -21.873
  499320         -21.807
  499321         -21.857
  499322         -21.879
  499323         -21.811
  499324         -21.841
  499325         -21.858
  499326         -21.807
  499327         -21.800
  499328         -21.858
  499329         -21.835
  499330         -21.801
  499331         -21.856
  499332         -21.867
  499333         -21.783
  499334         -21.806
  499335         -21.874
  499336         -21.816
  499337         -21.769
  499338         -21.853
  499339         -21.878
  499340         -21.790
  499341         -21.785
  499342         -21.861
  499343         -21.874
  499344         -21.788
  499345         -21.789
  499346         -21.835
  499347         -21.849
  499348         -21.849
  499349         -21.853
  499350         -21.842
  499351         -21.803
  499352         -21.816
  499353         -21.838
  499354         -21.834
  499355         -21.837
  499356         -21.868
  499357         -21.874
  499358         -21.861
  499359         -21.852
  499360         -21.841
  499361         -21.847
  499362         -21.851
  499363         -21.851
  499364         -21.851
  499365         -21.861
  499366         -21.846
  499367         -21.851
  499368         -21.840
  499369         -21.839
  499370         -21.840
  499371         -21.835
  499372         -21.843
  499373         -21.841
  499374         -21.851
  499375         -21.846
  499376         -21.841
  499377         -21.842
  499378         -21.841
  499379         -21.836
  499380         -21.841
  499381         -21.860
  499382         -21.823
  499383         -21.822
  499384         -21.829
  499385         -21.826
  499386         -21.824
  499387         -21.824
  499388         -21.820
  499389         -21.822
  499390         -21.817
  499391         -21.828
  499392         -21.821
  499393         -21.828
  499394         -21.825
  499395         -21.827
  499396         -21.824
  499397         -21.821
  499398         -21.816
  499399         -21.817
  499400         -21.813
  499401         -21.817
  499402         -21.822
  499403         -21.825
  499404         -21.828
  499405         -21.821
  499406         -21.826
  499407         -21.828
  499408         -21.829
  499409         -21.835
  499410         -21.835
  499411         -21.831
  499412         -21.834
  499413         -21.831
  499414         -21.833
  499415         -21.833
  499416         -21.833
  499417         -21.829
  499418         -21.819
  499419         -21.820
  499420         -21.820
  499421         -21.832
  499422         -21.826
  499423         -21.826
  499424         -21.827
  499425         -21.831
  499426         -21.824
  499427         -21.825
  499428         -21.817
  499429         -21.825
  499430         -21.820
  499431         -21.817
  499432         -21.833
  499433         -21.825
  499434         -21.825
  499435         -21.821
  499436         -21.831
  499437         -21.819
  499438         -21.823
  499439         -21.826
  499440         -21.825
  499441         -21.820
  499442         -21.829
  499443         -21.825
  499444         -21.824
  499445         -21.817
  499446         -21.823
  499447         -21.819
  499448         -21.828
  499449         -21.827
  499450         -21.829
  499451         -21.822
  499452         -21.827
  499453         -21.826
  499454         -21.825
  499455         -21.816
  499456         -21.821
  499457         -21.824
  499458         -21.824
  499459         -21.829
  499460         -21.821
  499461         -21.816
  499462         -21.824
  499463         -21.829
  499464         -21.823
  499465         -21.822
  499466         -21.823
  499467         -21.824
  499468         -21.824
  499469         -21.816
  499470         -21.818
  499471         -21.815
  499472         -21.809
  499473         -21.821
  499474         -21.812
  499475         -21.815
  499476         -21.821
  499477         -21.819
  499478         -21.819
  499479         -21.817
  499480         -21.810
  499481         -21.813
  499482         -21.816
  499483         -21.811
  499484         -21.814
  499485         -21.812
  499486         -21.806
  499487         -21.810
  499488         -21.817
  499489         -21.817
  499490         -21.823
  499491         -21.817
  499492         -21.816
  499493         -21.810
  499494         -21.811
  499495         -21.807
  499496         -21.808
  499497         -21.807
  499498         -21.806
  499499         -21.817
  499500         -21.815
  499501         -21.804
  499502         -21.803
  499503         -21.804
  499504         -21.802
  499505         -21.808
  499506         -21.813
  499507         -21.818
  499508         -21.810
  499509         -21.804
  499510         -21.803
  499511         -21.808
  499512         -21.805
  499513         -21.810
  499514         -21.809
  499515         -21.806
  499516         -21.813
  499517         -21.818
  499518         -21.810
  499519         -21.811
  499520         -21.824
  499521         -21.816
  499522         -21.816
  499523         -21.812
  499524         -21.812
  499525         -21.811
  499526         -21.819
  499527         -21.819
  499528         -21.819
  499529         -21.818
  499530         -21.821
  499531         -21.809
  499532         -21.806
  499533         -21.818
  499534         -21.811
  499535         -21.805
  499536         -21.814
  499537         -21.820
  499538         -21.808
  499539         -21.811
  499540         -21.813
  499541         -21.808
  499542         -21.816
  499543         -21.818
  499544         -21.804
  499545         -21.820
  499546         -21.819
  499547         -21.805
  499548         -21.821
  499549         -21.803
  499550         -21.816
  499551         -21.828
  499552         -21.809
  499553         -21.818
  499554         -21.801
  499555         -21.816
  499556         -21.815
  499557         -21.812
  499558         -21.821
  499559         -21.797
  499560         -21.824
  499561         -21.809
  499562         -21.819
  499563         -21.813
  499564         -21.821
  499565         -21.834
  499566         -21.812
  499567         -21.817
  499568         -21.799
  499569         -21.829
  499570         -21.804
  499571         -21.837
  499572         -21.804
  499573         -21.832
  499574         -21.793
  499575         -21.829
  499576         -21.803
  499577         -21.829
  499578         -21.804
  499579         -21.833
  499580         -21.804
  499581         -21.819
  499582         -21.803
  499583         -21.810
  499584         -21.814
  499585         -21.802
  499586         -21.840
  499587         -21.790
  499588         -21.847
  499589         -21.785
  499590         -21.824
  499591         -21.809
  499592         -21.798
  499593         -21.831
  499594         -21.780
  499595         -21.837
  499596         -21.795
  499597         -21.809
  499598         -21.847
  499599         -21.778
  499600         -21.840
  499601         -21.834
  499602         -21.779
  499603         -21.858
  499604         -21.814
  499605         -21.787
  499606         -21.868
  499607         -21.805
  499608         -21.783
  499609         -21.877
  499610         -21.826
  499611         -21.763
  499612         -21.867
  499613         -21.882
  499614         -21.760
  499615         -21.815
  499616         -21.923
  499617         -21.828
  499618         -21.758
  499619         -21.877
  499620         -21.920
  499621         -21.786
  499622         -21.790
  499623         -21.898
  499624         -21.897
  499625         -21.809
  499626         -21.812
  499627         -21.878
  499628         -21.898
  499629         -21.854
  499630         -21.821
  499631         -21.850
  499632         -21.887
  499633         -21.872
  499634         -21.845
  499635         -21.835
  499636         -21.851
  499637         -21.866
  499638         -21.863
  499639         -21.852
  499640         -21.840
  499641         -21.843
  499642         -21.855
  499643         -21.867
  499644         -21.863
  499645         -21.860
  499646         -21.863
  499647         -21.862
  499648         -21.850
  499649         -21.847
  499650         -21.847
  499651         -21.850
  499652         -21.856
  499653         -21.852
  499654         -21.859
  499655         -21.865
  499656         -21.862
  499657         -21.862
  499658         -21.856
  499659         -21.857
  499660         -21.845
  499661         -21.847
  499662         -21.837
  499663         -21.851
  499664         -21.850
  499665         -21.850
  499666         -21.852
  499667         -21.860
  499668         -21.863
  499669         -21.852
  499670         -21.859
  499671         -21.852
  499672         -21.850
  499673         -21.856
  499674         -21.855
  499675         -21.859
  499676         -21.860
  499677         -21.864
  499678         -21.861
  499679         -21.853
  499680         -21.857
  499681         -21.853
  499682         -21.846
  499683         -21.855
  499684         -21.859
  499685         -21.851
  499686         -21.856
  499687         -21.858
  499688         -21.858
  499689         -21.854
  499690         -21.867
  499691         -21.865
  499692         -21.865
  499693         -21.855
  499694         -21.857
  499695         -21.856
  499696         -21.846
  499697         -21.854
  499698         -21.858
  499699         -21.868
  499700         -21.873
  499701         -21.868
  499702         -21.869
  499703         -21.866
  499704         -21.876
  499705         -21.869
  499706         -21.865
  499707         -21.860
  499708         -21.863
  499709         -21.863
  499710         -21.862
  499711         -21.868
  499712         -21.861
  499713         -21.859
  499714         -21.873
  499715         -21.863
  499716         -21.861
  499717         -21.865
  499718         -21.867
  499719         -21.864
  499720         -21.862
  499721         -21.871
  499722         -21.867
  499723         -21.859
  499724         -21.868
  499725         -21.861
  499726         -21.871
  499727         -21.866
  499728         -21.867
  499729         -21.872
  499730         -21.863
  499731         -21.858
  499732         -21.857
  499733         -21.856
  499734         -21.858
  499735         -21.860
  499736         -21.856
  499737         -21.858
  499738         -21.845
  499739         -21.860
  499740         -21.849
  499741         -21.851
  499742         -21.850
  499743         -21.845
  499744         -21.851
  499745         -21.856
  499746         -21.858
  499747         -21.851
  499748         -21.852
  499749         -21.852
  499750         -21.859
  499751         -21.858
  499752         -21.853
  499753         -21.848
  499754         -21.847
  499755         -21.848
  499756         -21.850
  499757         -21.854
  499758         -21.845
  499759         -21.841
  499760         -21.845
  499761         -21.846
  499762         -21.840
  499763         -21.844
  499764         -21.842
  499765         -21.843
  499766         -21.833
  499767         -21.838
  499768         -21.841
  499769         -21.836
  499770         -21.841
  499771         -21.843
  499772         -21.846
  499773         -21.843
  499774         -21.839
  499775         -21.847
  499776         -21.844
  499777         -21.841
  499778         -21.837
  499779         -21.840
  499780         -21.844
  499781         -21.833
  499782         -21.836
  499783         -21.841
  499784         -21.833
  499785         -21.836
  499786         -21.846
  499787         -21.839
  499788         -21.842
  499789         -21.830
  499790         -21.835
  499791         -21.830
  499792         -21.826
  499793         -21.825
  499794         -21.825
  499795         -21.835
  499796         -21.832
  499797         -21.826
  499798         -21.835
  499799         -21.837
  499800         -21.832
  499801         -21.826
  499802         -21.825
  499803         -21.826
  499804         -21.828
  499805         -21.832
  499806         -21.829
  499807         -21.828
  499808         -21.830
  499809         -21.829
  499810         -21.826
  499811         -21.827
  499812         -21.834
  499813         -21.831
  499814         -21.828
  499815         -21.828
  499816         -21.823
  499817         -21.821
  499818         -21.817
  499819         -21.820
  499820         -21.818
  499821         -21.819
  499822         -21.821
  499823         -21.819
  499824         -21.819
  499825         -21.819
  499826         -21.826
  499827         -21.825
  499828         -21.823
  499829         -21.822
  499830         -21.815
  499831         -21.816
  499832         -21.817
  499833         -21.812
  499834         -21.823
  499835         -21.820
  499836         -21.823
  499837         -21.821
  499838         -21.826
  499839         -21.815
  499840         -21.828
  499841         -21.822
  499842         -21.819
  499843         -21.814
  499844         -21.818
  499845         -21.819
  499846         -21.821
  499847         -21.809
  499848         -21.816
  499849         -21.813
  499850         -21.817
  499851         -21.822
  499852         -21.821
  499853         -21.808
  499854         -21.814
  499855         -21.819
  499856         -21.815
  499857         -21.819
  499858         -21.823
  499859         -21.815
  499860         -21.812
  499861         -21.811
  499862         -21.811
  499863         -21.816
  499864         -21.807
  499865         -21.809
  499866         -21.809
  499867         -21.806
  499868         -21.800
  499869         -21.802
  499870         -21.797
  499871         -21.797
  499872         -21.798
  499873         -21.800
  499874         -21.802
  499875         -21.798
  499876         -21.800
  499877         -21.799
  499878         -21.796
  499879         -21.800
  499880         -21.789
  499881         -21.794
  499882         -21.788
  499883         -21.788
  499884         -21.786
  499885         -21.792
  499886         -21.787
  499887         -21.794
  499888         -21.800
  499889         -21.800
  499890         -21.794
  499891         -21.794
  499892         -21.790
  499893         -21.794
  499894         -21.789
  499895         -21.789
  499896         -21.789
  499897         -21.785
  499898         -21.788
  499899         -21.785
  499900         -21.785
  499901         -21.788
  499902         -21.784
  499903         -21.790
  499904         -21.790
  499905         -21.789
  499906         -21.789
  499907         -21.788
  499908         -21.782
  499909         -21.784
  499910         -21.786
  499911         -21.787
  499912         -21.778
  499913         -21.760
  499914         -21.782
  499915         -21.768
  499916         -21.802
  499917         -21.771
  499918         -21.800
  499919         -21.802
  499920         -21.799
  499921         -21.799
  499922         -21.799
  499923         -21.803
  499924         -21.806
  499925         -21.802
  499926         -21.800
  499927         -21.789
  499928         -21.782
  499929         -21.771
  499930         -21.765
  499931         -21.773
  499932         -21.773
  499933         -21.784
  499934         -21.780
  499935         -21.787
  499936         -21.785
  499937         -21.787
  499938         -21.792
  499939         -21.792
  499940         -21.793
  499941         -21.780
  499942         -21.770
  499943         -21.780
  499944         -21.773
  499945         -21.769
  499946         -21.773
  499947         -21.769
  499948         -21.779
  499949         -21.784
  499950         -21.778
  499951         -21.778
  499952         -21.785
  499953         -21.788
  499954         -21.791
  499955         -21.784
  499956         -21.787
  499957         -21.783
  499958         -21.783
  499959         -21.777
  499960         -21.785
  499961         -21.787
  499962         -21.789
  499963         -21.788
  499964         -21.788
  499965         -21.784
  499966         -21.790
  499967         -21.793
  499968         -21.790
  499969         -21.791
  499970         -21.779
  499971         -21.785
  499972         -21.784
  499973         -21.792
  499974         -21.786
  499975         -21.786
  499976         -21.783
  499977         -21.782
  499978         -21.775
  499979         -21.770
  499980         -21.781
  499981         -21.784
  499982         -21.781
  499983         -21.783
  499984         -21.770
  499985         -21.777
  499986         -21.772
  499987         -21.772
  499988         -21.779
  499989         -21.779
  499990         -21.783
  499991         -21.782
  499992         -21.786
  499993         -21.784
  499994         -21.779
  499995         -21.776
  499996         -21.777
  499997         -21.782
  499998         -21.784
  499999         -21.777
  500000         -21.780
  500001         -21.785
  500002         -21.792
  500003         -21.792
  500004         -21.794
  500005         -21.796
  500006         -21.788
  500007         -21.786
  500008         -21.788
  500009         -21.789
  500010         -21.784
  500011         -21.794
  500012         -21.793
  500013         -21.784
  500014         -21.783
  500015         -21.779
  500016         -21.776
  500017         -21.784
  500018         -21.781
  500019         -21.784
  500020         -21.788
  500021         -21.792
  500022         -21.796
  500023         -21.786
  500024         -21.784
  500025         -21.788
  500026         -21.794
  500027         -21.790
  500028         -21.791
  500029         -21.791
  500030         -21.792
  500031         -21.792
  500032         -21.797
  500033         -21.793
  500034         -21.798
  500035         -21.793
  500036         -21.789
  500037         -21.789
  500038         -21.789
  500039         -21.780
  500040         -21.783
  500041         -21.790
  500042         -21.784
  500043         -21.789
  500044         -21.796
  500045         -21.796
  500046         -21.794
  500047         -21.797
  500048         -21.794
  500049         -21.798
  500050         -21.807
  500051         -21.798
  500052         -21.796
  500053         -21.805
  500054         -21.797
  500055         -21.803
  500056         -21.799
  500057         -21.798
  500058         -21.792
  500059         -21.797
  500060         -21.799
  500061         -21.803
  500062         -21.793
  500063         -21.796
  500064         -21.803
  500065         -21.805
  500066         -21.805
  500067         -21.800
  500068         -21.809
  500069         -21.814
  500070         -21.813
  500071         -21.808
  500072         -21.806
  500073         -21.810
  500074         -21.807
  500075         -21.814
  500076         -21.810
  500077         -21.811
  500078         -21.808
  500079         -21.799
  500080         -21.801
  500081         -21.812
  500082         -21.818
  500083         -21.814
  500084         -21.822
  500085         -21.825
  500086         -21.826
  500087         -21.827
  500088         -21.822
  500089         -21.826
  500090         -21.819
  500091         -21.821
  500092         -21.820
  500093         -21.828
  500094         -21.822
  500095         -21.828
  500096         -21.829
  500097         -21.823
  500098         -21.828
  500099         -21.823
  500100         -21.831
  500101         -21.830
  500102         -21.832
  500103         -21.824
  500104         -21.826
  500105         -21.833
  500106         -21.831
  500107         -21.834
  500108         -21.831
  500109         -21.835
  500110         -21.840
  500111         -21.839
  500112         -21.840
  500113         -21.833
  500114         -21.840
  500115         -21.837
  500116         -21.840
  500117         -21.842
  500118         -21.855
  500119         -21.864
  500120         -21.862
  500121         -21.862
  500122         -21.868
  500123         -21.863
  500124         -21.854
  500125         -21.854
  500126         -21.850
  500127         -21.853
  500128         -21.857
  500129         -21.869
  500130         -21.861
  500131         -21.857
  500132         -21.865
  500133         -21.868
  500134         -21.867
  500135         -21.864
  500136         -21.862
  500137         -21.870
  500138         -21.874
  500139         -21.869
  500140         -21.866
  500141         -21.873
  500142         -21.876
  500143         -21.868
  500144         -21.875
  500145         -21.875
  500146         -21.881
  500147         -21.884
  500148         -21.889
  500149         -21.875
  500150         -21.871
  500151         -21.883
  500152         -21.883
  500153         -21.879
  500154         -21.876
  500155         -21.883
  500156         -21.887
  500157         -21.887
  500158         -21.885
  500159         -21.884
  500160         -21.882
  500161         -21.885
  500162         -21.891
  500163         -21.890
  500164         -21.889
  500165         -21.892
  500166         -21.894
  500167         -21.887
  500168         -21.892
  500169         -21.892
  500170         -21.887
  500171         -21.883
  500172         -21.885
  500173         -21.896
  500174         -21.893
  500175         -21.887
  500176         -21.893
  500177         -21.897
  500178         -21.895
  500179         -21.897
  500180         -21.903
  500181         -21.906
  500182         -21.906
  500183         -21.906
  500184         -21.916
  500185         -21.914
  500186         -21.908
  500187         -21.919
  500188         -21.915
  500189         -21.904
  500190         -21.914
  500191         -21.912
  500192         -21.915
  500193         -21.910
  500194         -21.910
  500195         -21.916
  500196         -21.906
  500197         -21.903
  500198         -21.904
  500199         -21.912
  500200         -21.906
  500201         -21.915
  500202         -21.920
  500203         -21.921
  500204         -21.915
  500205         -21.924
  500206         -21.925
  500207         -21.919
  500208         -21.918
  500209         -21.920
  500210         -21.929
  500211         -21.925
  500212         -21.921
  500213         -21.926
  500214         -21.929
  500215         -21.925
  500216         -21.924
  500217         -21.926
  500218         -21.927
  500219         -21.932
  500220         -21.925
  500221         -21.926
  500222         -21.923
  500223         -21.917
  500224         -21.922
  500225         -21.927
  500226         -21.923
  500227         -21.935
  500228         -21.941
  500229         -21.939
  500230         -21.945
  500231         -21.938
  500232         -21.935
  500233         -21.925
  500234         -21.916
  500235         -21.919
  500236         -21.910
  500237         -21.913
  500238         -21.909
  500239         -21.906
  500240         -21.911
  500241         -21.916
  500242         -21.916
  500243         -21.914
  500244         -21.922
  500245         -21.926
  500246         -21.913
  500247         -21.911
  500248         -21.916
  500249         -21.916
  500250         -21.924
  500251         -21.915
  500252         -21.911
  500253         -21.915
  500254         -21.906
  500255         -21.906
  500256         -21.917
  500257         -21.928
  500258         -21.922
  500259         -21.921
  500260         -21.924
  500261         -21.917
  500262         -21.931
  500263         -21.929
  500264         -21.921
  500265         -21.922
  500266         -21.920
  500267         -21.924
  500268         -21.925
  500269         -21.923
  500270         -21.920
  500271         -21.926
  500272         -21.926
  500273         -21.918
  500274         -21.927
  500275         -21.930
  500276         -21.930
  500277         -21.922
  500278         -21.923
  500279         -21.928
  500280         -21.910
  500281         -21.926
  500282         -21.918
  500283         -21.931
  500284         -21.912
  500285         -21.924
  500286         -21.923
  500287         -21.912
  500288         -21.919
  500289         -21.927
  500290         -21.910
  500291         -21.925
  500292         -21.901
  500293         -21.915
  500294         -21.915
  500295         -21.911
  500296         -21.922
  500297         -21.924
  500298         -21.923
  500299         -21.922
  500300         -21.888
  500301         -21.935
  500302         -21.920
  500303         -21.881
  500304         -21.934
  500305         -21.908
  500306         -21.952
  500307         -21.927
  500308         -21.930
  500309         -21.893
  500310         -21.839
  500311         -21.060
  500313         -21.120
  500318         -22.218
  500319         -21.835
  500321         -21.899
  500322         -22.318
  500323         -22.309
  500324         -22.317
  500325         -22.313
  500326         -22.337
  500327         -22.346
  500328         -22.363
  500329         -22.384
  500330         -22.406
  500331         -22.432
  500332         -22.438
  500333         -22.457
  500334         -22.451
  500335         -22.438
  500336         -22.429
  500337         -22.432
  500338         -22.426
  500339         -22.428
  500340         -22.419
  500341         -22.421
  500342         -22.416
  500343         -22.408
  500344         -22.403
  500345         -22.406
  500346         -22.398
  500347         -22.390
  500348         -22.391
  500349         -22.390
  500350         -22.397
  500351         -22.408
  500352         -22.398
  500353         -22.390
  500354         -22.384
  500355         -22.371
  500356         -22.376
  500357         -22.376
  500358         -22.378
  500359         -22.378
  500360         -22.372
  500361         -22.372
  500362         -22.375
  500363         -22.379
  500364         -22.375
  500365         -22.369
  500366         -22.362
  500367         -22.358
  500368         -22.336
