Epoch    Height
  498820         -21.973
  498821         -21.963
  498822         -21.961
  498823         -21.962
  498824         -21.955
  498825         -21.948
  498826         -21.950
  498827         -21.940
  498828         -21.937
  498829         -21.945
  498830         -21.946
  498831         -21.945
  498832         -21.948
  498833         -21.948
  498834         -21.946
  498835         -21.948
  498836         -21.954
  498837         -21.955
  498838         -21.956
  498839         -21.960
  498840         -21.966
  498841         -21.968
  498842         -21.968
  498843         -21.971
  498844         -21.963
  498845         -21.965
  498846         -21.963
  498847         -21.944
  498848         -21.947
  498849         -21.948
  498850         -21.944
  498851         -21.951
  498852         -21.959
  498853         -21.954
  498854         -21.945
  498855         -21.954
  498856         -21.952
  498857         -21.952
  498858         -21.955
  498859         -21.955
  498860         -21.951
  498861         -21.942
  498862         -21.961
  498863         -21.941
  498864         -21.947
  498865         -21.944
  498866         -21.943
  498867         -21.934
  498868         -21.924
  498869         -21.924
  498870         -21.931
  498871         -21.940
  498872         -21.942
  498873         -21.948
  498874         -21.947
  498875         -21.944
  498876         -21.936
  498877         -21.926
  498878         -21.943
  498879         -21.938
  498880         -21.931
  498881         -21.938
  498882         -21.958
  498883         -21.950
  498884         -21.950
  498885         -21.955
  498886         -21.934
  498887         -21.927
  498888         -21.940
  498889         -21.945
  498890         -21.942
  498891         -21.940
  498892         -21.948
  498893         -21.964
  498894         -21.951
  498895         -21.955
  498896         -21.965
  498897         -21.959
  498898         -21.959
  498899         -21.962
  498900         -21.950
  498901         -21.956
  498902         -21.950
  498903         -21.960
  498904         -21.970
  498905         -21.957
  498906         -21.945
  498907         -21.948
  498908         -21.950
  498909         -21.949
  498910         -21.952
  498911         -21.953
  498912         -21.958
  498913         -21.969
  498914         -21.960
  498915         -21.956
  498916         -21.966
  498917         -21.975
  498918         -21.966
  498919         -21.957
  498920         -21.956
  498921         -21.950
  498922         -21.952
  498923         -21.967
  498924         -21.955
  498925         -21.960
  498926         -21.954
  498927         -21.957
  498928         -21.956
  498929         -21.957
  498930         -21.961
  498931         -21.952
  498932         -21.959
  498933         -21.963
  498934         -21.963
  498935         -21.966
  498936         -21.965
  498937         -21.975
  498938         -21.971
  498939         -21.968
  498940         -21.972
  498941         -21.968
  498942         -21.958
  498943         -21.947
  498944         -21.944
  498945         -21.944
  498946         -21.938
  498947         -21.939
  498948         -21.939
  498949         -21.941
  498950         -21.938
  498951         -21.944
  498952         -21.954
  498953         -21.971
  498954         -21.978
  498955         -21.969
  498956         -21.975
  498957         -21.966
  498958         -21.961
  498959         -21.948
  498960         -21.950
  498961         -21.940
  498962         -21.938
  498963         -21.940
  498964         -21.938
  498965         -21.937
  498966         -21.943
  498967         -21.946
  498968         -21.953
  498969         -21.947
  498970         -21.951
  498971         -21.956
  498972         -21.945
  498973         -21.938
  498974         -21.944
  498975         -21.945
  498976         -21.951
  498977         -21.959
  498978         -21.951
  498979         -21.953
  498980         -21.948
  498981         -21.946
  498982         -21.947
  498983         -21.941
  498984         -21.944
  498985         -21.946
  498986         -21.942
  498987         -21.944
  498988         -21.949
  498989         -21.950
  498990         -21.966
  498991         -21.950
  498992         -21.939
  498993         -21.943
  498994         -21.942
  498995         -21.948
  498996         -21.951
  498997         -21.952
  498998         -21.954
  498999         -21.944
  499000         -21.943
  499001         -21.963
  499002         -21.965
  499003         -21.956
  499004         -21.946
  499005         -21.942
  499006         -21.945
  499007         -21.946
  499008         -21.953
  499009         -21.956
  499010         -21.957
  499011         -21.949
  499012         -21.942
  499013         -21.946
  499014         -21.945
  499015         -21.946
  499016         -21.948
  499017         -21.954
  499018         -21.951
  499019         -21.933
  499020         -21.944
  499021         -21.936
  499022         -21.944
  499023         -21.949
  499024         -21.959
  499025         -21.957
  499026         -21.950
  499027         -21.942
  499028         -21.941
  499029         -21.942
  499030         -21.937
  499031         -21.929
  499032         -21.954
  499033         -21.947
  499034         -21.932
  499035         -21.941
  499036         -21.933
  499037         -21.945
  499038         -21.942
  499039         -21.939
  499040         -21.944
  499041         -21.946
  499042         -21.942
  499043         -21.934
  499044         -21.945
  499045         -21.951
  499046         -21.936
  499047         -21.943
  499048         -21.943
  499049         -21.927
  499050         -21.927
  499051         -21.935
  499052         -21.932
  499053         -21.946
  499054         -21.950
  499055         -21.949
  499056         -21.942
  499057         -21.951
  499058         -21.942
  499059         -21.929
  499060         -21.935
  499061         -21.934
  499062         -21.938
  499063         -21.951
  499064         -21.957
  499065         -21.946
  499066         -21.942
  499067         -21.948
  499068         -21.953
  499069         -21.950
  499070         -21.958
  499071         -21.951
  499072         -21.956
  499073         -21.948
  499074         -21.948
  499075         -21.939
  499076         -21.945
  499077         -21.933
  499078         -21.937
  499079         -21.939
  499080         -21.936
  499081         -21.920
  499082         -21.917
  499083         -21.916
  499084         -21.926
  499085         -21.936
  499086         -21.950
  499087         -21.949
  499088         -21.950
  499089         -21.944
  499090         -21.953
  499091         -21.949
  499092         -21.942
  499093         -21.940
  499094         -21.941
  499095         -21.945
  499096         -21.948
  499097         -21.948
  499098         -21.958
  499099         -21.960
  499100         -21.957
  499101         -21.949
  499102         -21.947
  499103         -21.949
  499104         -21.950
  499105         -21.956
  499106         -21.960
  499107         -21.962
  499108         -21.956
  499109         -21.952
  499110         -21.956
  499111         -21.946
  499112         -21.951
  499113         -21.951
  499114         -21.954
  499115         -21.953
  499116         -21.955
  499117         -21.944
  499118         -21.942
  499119         -21.947
  499120         -21.950
  499121         -21.954
  499122         -21.961
  499123         -21.960
  499124         -21.958
  499125         -21.950
  499126         -21.946
  499127         -21.947
  499128         -21.948
  499129         -21.944
  499130         -21.942
  499131         -21.933
  499132         -21.935
  499133         -21.946
  499134         -21.938
  499135         -21.937
  499136         -21.945
  499137         -21.942
  499138         -21.941
  499139         -21.947
  499140         -21.950
  499141         -21.943
  499142         -21.939
  499143         -21.940
  499144         -21.944
  499145         -21.953
  499146         -21.951
  499147         -21.945
  499148         -21.945
  499149         -21.948
  499150         -21.948
  499151         -21.943
  499152         -21.944
  499153         -21.932
  499154         -21.932
  499155         -21.938
  499156         -21.929
  499157         -21.925
  499158         -21.934
  499159         -21.930
  499160         -21.934
  499161         -21.938
  499162         -21.942
  499163         -21.938
  499164         -21.946
  499165         -21.956
  499166         -21.960
  499167         -21.977
  499168         -21.972
  499169         -21.968
  499170         -21.964
  499171         -21.958
  499172         -21.939
  499173         -21.949
  499174         -21.951
  499175         -21.943
  499176         -21.950
  499177         -21.957
  499178         -21.944
  499179         -21.940
  499180         -21.948
  499181         -21.942
  499182         -21.934
  499183         -21.942
  499184         -21.941
  499185         -21.919
  499186         -21.926
  499187         -21.930
  499188         -21.926
  499189         -21.927
  499190         -21.941
  499191         -21.941
  499192         -21.941
  499193         -21.939
  499194         -21.944
  499195         -21.937
  499196         -21.943
  499197         -21.941
  499198         -21.935
  499199         -21.929
  499200         -21.934
  499201         -21.932
  499202         -21.948
  499203         -21.941
  499204         -21.942
  499205         -21.945
  499206         -21.945
  499207         -21.949
  499208         -21.943
  499209         -21.943
  499210         -21.942
  499211         -21.950
  499212         -21.948
  499213         -21.951
  499214         -21.947
  499215         -21.948
  499216         -21.936
  499217         -21.935
  499218         -21.924
  499219         -21.932
  499220         -21.937
  499221         -21.939
  499222         -21.936
  499223         -21.944
  499224         -21.933
  499225         -21.937
  499226         -21.944
  499227         -21.943
  499228         -21.935
  499229         -21.933
  499230         -21.951
  499231         -21.942
  499232         -21.940
  499233         -21.954
  499234         -21.956
  499235         -21.937
  499236         -21.950
  499237         -21.959
  499238         -21.937
  499239         -21.952
  499240         -21.960
  499241         -21.944
  499242         -21.958
  499243         -21.964
  499244         -21.968
  499245         -21.964
  499246         -21.966
  499247         -21.982
  499248         -21.963
  499249         -21.949
  499250         -21.956
  499251         -21.955
  499252         -21.953
  499253         -21.940
  499254         -21.945
  499255         -21.929
  499256         -21.940
  499257         -21.932
  499258         -21.938
  499259         -21.945
  499260         -21.946
  499261         -21.955
  499262         -21.954
  499263         -21.963
  499264         -21.969
  499265         -21.961
  499266         -21.968
  499267         -21.962
  499268         -21.967
  499269         -21.960
  499270         -21.952
  499271         -21.935
  499272         -21.952
  499273         -21.966
  499274         -21.955
  499275         -21.959
  499276         -21.933
  499277         -21.938
  499278         -21.928
  499279         -21.939
  499280         -21.931
  499281         -21.938
  499282         -21.939
  499283         -21.939
  499284         -21.933
  499285         -21.938
  499286         -21.955
  499287         -21.941
  499288         -21.957
  499289         -21.953
  499290         -21.943
  499291         -21.927
  499292         -21.937
  499293         -21.919
  499294         -21.913
  499295         -21.910
  499296         -21.924
  499297         -21.904
  499298         -21.906
  499299         -21.913
  499300         -21.929
  499301         -21.921
  499302         -21.927
  499303         -21.949
  499304         -21.940
  499305         -21.957
  499306         -21.945
  499307         -21.961
  499308         -21.986
  499309         -21.959
  499310         -21.970
  499311         -21.941
  499312         -21.951
  499313         -21.946
  499314         -21.938
  499315         -21.962
  499316         -21.943
  499317         -21.955
  499318         -21.961
  499319         -21.962
  499320         -21.966
  499321         -21.958
  499322         -21.943
  499323         -21.959
  499324         -21.949
  499325         -21.953
  499326         -21.966
  499327         -21.957
  499328         -21.949
  499329         -21.975
  499330         -21.956
  499331         -21.961
  499332         -21.980
  499333         -21.962
  499334         -21.963
  499335         -21.974
  499336         -21.953
  499337         -21.936
  499338         -21.976
  499339         -21.942
  499340         -21.932
  499341         -21.971
  499342         -21.939
  499343         -21.921
  499344         -21.948
  499345         -21.919
  499346         -21.925
  499347         -21.943
  499348         -21.969
  499349         -21.923
  499350         -21.920
  499351         -21.969
  499352         -21.935
  499353         -21.908
  499354         -21.953
  499355         -21.944
  499356         -21.905
  499357         -21.925
  499358         -21.971
  499359         -21.915
  499360         -21.913
  499361         -21.948
  499362         -21.946
  499363         -21.897
  499364         -21.927
  499365         -21.963
  499366         -21.953
  499367         -21.923
  499368         -21.947
  499369         -21.961
  499370         -21.965
  499371         -21.957
  499372         -21.969
  499373         -21.935
  499374         -21.905
  499375         -21.921
  499376         -21.923
  499377         -21.927
  499378         -21.940
  499379         -21.965
  499380         -21.981
  499381         -21.978
  499382         -21.965
  499383         -21.954
  499384         -21.951
  499385         -21.952
  499386         -21.949
  499387         -21.955
  499388         -21.959
  499389         -21.953
  499390         -21.948
  499391         -21.951
  499392         -21.958
  499393         -21.947
  499394         -21.952
  499395         -21.947
  499396         -21.952
  499397         -21.956
  499398         -21.963
  499399         -21.962
  499400         -21.958
  499401         -21.951
  499402         -21.924
  499403         -21.942
  499404         -21.945
  499405         -21.935
  499406         -21.940
  499407         -21.943
  499408         -21.944
  499409         -21.941
  499410         -21.948
  499411         -21.952
  499412         -21.954
  499413         -21.954
  499414         -21.960
  499415         -21.944
  499416         -21.947
  499417         -21.951
  499418         -21.949
  499419         -21.942
  499420         -21.940
  499421         -21.949
  499422         -21.947
  499423         -21.934
  499424         -21.937
  499425         -21.931
  499426         -21.938
  499427         -21.927
  499428         -21.923
  499429         -21.928
  499430         -21.933
  499431         -21.935
  499432         -21.940
  499433         -21.941
  499434         -21.938
  499435         -21.942
  499436         -21.934
  499437         -21.936
  499438         -21.928
  499439         -21.924
  499440         -21.924
  499441         -21.931
  499442         -21.936
  499443         -21.941
  499444         -21.938
  499445         -21.927
  499446         -21.910
  499447         -21.909
  499448         -21.905
  499449         -21.900
  499450         -21.907
  499451         -21.905
  499452         -21.912
  499453         -21.914
  499454         -21.912
  499455         -21.912
  499456         -21.904
  499457         -21.908
  499458         -21.915
  499459         -21.921
  499460         -21.924
  499461         -21.934
  499462         -21.944
  499463         -21.951
  499464         -21.936
  499465         -21.935
  499466         -21.945
  499467         -21.937
  499468         -21.938
  499469         -21.935
  499470         -21.930
  499471         -21.931
  499472         -21.938
  499473         -21.932
  499474         -21.931
  499475         -21.928
  499476         -21.928
  499477         -21.927
  499478         -21.938
  499479         -21.934
  499480         -21.940
  499481         -21.942
  499482         -21.947
  499483         -21.930
  499484         -21.936
  499485         -21.937
  499486         -21.931
  499487         -21.939
  499488         -21.945
  499489         -21.938
  499490         -21.946
  499491         -21.944
  499492         -21.935
  499493         -21.938
  499494         -21.939
  499495         -21.941
  499496         -21.957
  499497         -21.951
  499498         -21.951
  499499         -21.947
  499500         -21.947
  499501         -21.950
  499502         -21.949
  499503         -21.947
  499504         -21.960
  499505         -21.953
  499506         -21.949
  499507         -21.954
  499508         -21.954
  499509         -21.953
  499510         -21.953
  499511         -21.949
  499512         -21.952
  499513         -21.953
  499514         -21.952
  499515         -21.945
  499516         -21.952
  499517         -21.949
  499518         -21.934
  499519         -21.941
  499520         -21.934
  499521         -21.931
  499522         -21.947
  499523         -21.947
  499524         -21.939
  499525         -21.947
  499526         -21.942
  499527         -21.942
  499528         -21.954
  499529         -21.949
  499530         -21.949
  499531         -21.947
  499532         -21.944
  499533         -21.937
  499534         -21.943
  499535         -21.938
  499536         -21.946
  499537         -21.954
  499538         -21.953
  499539         -21.950
  499540         -21.960
  499541         -21.965
  499542         -21.965
  499543         -21.962
  499544         -21.968
  499545         -21.973
  499546         -21.962
  499547         -21.955
  499548         -21.942
  499549         -21.933
  499550         -21.942
  499551         -21.950
  499552         -21.943
  499553         -21.942
  499554         -21.941
  499555         -21.937
  499556         -21.925
  499557         -21.946
  499558         -21.947
  499559         -21.937
  499560         -21.945
  499561         -21.947
  499562         -21.926
  499563         -21.955
  499564         -21.956
  499565         -21.948
  499566         -21.942
  499567         -21.940
  499568         -21.940
  499569         -21.958
  499570         -21.944
  499571         -21.939
  499572         -21.954
  499573         -21.930
  499574         -21.953
  499575         -21.947
  499576         -21.942
  499577         -21.947
  499578         -21.937
  499579         -21.949
  499580         -21.939
  499581         -21.962
  499582         -21.952
  499583         -21.954
  499584         -21.957
  499585         -21.944
  499586         -21.968
  499587         -21.953
  499588         -21.978
  499589         -21.955
  499590         -21.984
  499591         -21.950
  499592         -21.964
  499593         -21.947
  499594         -21.969
  499595         -21.946
  499596         -21.962
  499597         -21.942
  499598         -21.965
  499599         -21.935
  499600         -21.968
  499601         -21.944
  499602         -21.973
  499603         -21.951
  499604         -21.966
  499605         -21.939
  499606         -21.962
  499607         -21.941
  499608         -21.961
  499609         -21.957
  499610         -21.945
  499611         -21.973
  499612         -21.936
  499613         -21.958
  499614         -21.933
  499615         -21.955
  499616         -21.948
  499617         -21.934
  499618         -21.969
  499619         -21.942
  499620         -21.944
  499621         -21.961
  499622         -21.936
  499623         -21.959
  499624         -21.958
  499625         -21.949
  499626         -21.968
  499627         -21.953
  499628         -21.945
  499629         -21.957
  499630         -21.962
  499631         -21.944
  499632         -21.966
  499633         -21.951
  499634         -21.938
  499635         -21.953
  499636         -21.944
  499637         -21.943
  499638         -21.947
  499639         -21.973
  499640         -21.952
  499641         -21.967
  499642         -21.980
  499643         -21.965
  499644         -21.945
  499645         -21.945
  499646         -21.976
  499647         -21.958
  499648         -21.940
  499649         -21.957
  499650         -21.938
  499651         -21.950
  499652         -21.939
  499653         -21.944
  499654         -21.938
  499655         -21.953
  499656         -21.949
  499657         -21.942
  499658         -21.939
  499659         -21.944
  499660         -21.948
  499661         -21.950
  499662         -21.955
  499663         -21.941
  499664         -21.952
  499665         -21.951
  499666         -21.950
  499667         -21.957
  499668         -21.945
  499669         -21.959
  499670         -21.959
  499671         -21.946
  499672         -21.944
  499673         -21.947
  499674         -21.951
  499675         -21.960
  499676         -21.958
  499677         -21.954
  499678         -21.949
  499679         -21.940
  499680         -21.943
  499681         -21.933
  499682         -21.939
  499683         -21.952
  499684         -21.946
  499685         -21.950
  499686         -21.949
  499687         -21.954
  499688         -21.938
  499689         -21.952
  499690         -21.958
  499691         -21.955
  499692         -21.961
  499693         -21.955
  499694         -21.954
  499695         -21.959
  499696         -21.954
  499697         -21.954
  499698         -21.961
  499699         -21.954
  499700         -21.955
  499701         -21.956
  499702         -21.974
  499703         -21.972
  499704         -21.965
  499705         -21.980
  499706         -21.971
  499707         -21.965
  499708         -21.970
  499709         -21.962
  499710         -21.982
  499711         -21.978
  499712         -21.973
  499713         -21.968
  499714         -21.970
  499715         -21.956
  499716         -21.964
  499717         -21.958
  499718         -21.959
  499719         -21.961
  499720         -21.954
  499721         -21.959
  499722         -21.959
  499723         -21.957
  499724         -21.951
  499725         -21.952
  499726         -21.962
  499727         -21.947
  499728         -21.948
  499729         -21.957
  499730         -21.948
  499731         -21.950
  499732         -21.949
  499733         -21.958
  499734         -21.961
  499735         -21.957
  499736         -21.942
  499737         -21.940
  499738         -21.950
  499739         -21.956
  499740         -21.962
  499741         -21.964
  499742         -21.968
  499743         -21.967
  499744         -21.963
  499745         -21.981
  499746         -21.976
  499747         -21.975
  499748         -21.978
  499749         -21.959
  499750         -21.961
  499751         -21.952
  499752         -21.953
  499753         -21.941
  499754         -21.947
  499755         -21.944
  499756         -21.954
  499757         -21.966
  499758         -21.974
  499759         -21.975
  499760         -21.971
  499761         -21.974
  499762         -21.962
  499763         -21.957
  499764         -21.958
  499765         -21.978
  499766         -21.967
  499767         -21.962
  499768         -21.961
  499769         -21.963
  499770         -21.960
  499771         -21.958
  499772         -21.956
  499773         -21.953
  499774         -21.946
  499775         -21.958
  499776         -21.964
  499777         -21.966
  499778         -21.957
  499779         -21.957
  499780         -21.972
  499781         -21.968
  499782         -21.969
  499783         -21.974
  499784         -21.956
  499785         -21.951
  499786         -21.950
  499787         -21.941
  499788         -21.946
  499789         -21.963
  499790         -21.960
  499791         -21.968
  499792         -21.960
  499793         -21.959
  499794         -21.955
  499795         -21.959
  499796         -21.968
  499797         -21.963
  499798         -21.967
  499799         -21.969
  499800         -21.968
  499801         -21.965
  499802         -21.955
  499803         -21.965
  499804         -21.954
  499805         -21.961
  499806         -21.963
  499807         -21.963
  499808         -21.968
  499809         -21.967
  499810         -21.962
  499811         -21.958
  499812         -21.964
  499813         -21.956
  499814         -21.966
  499815         -21.961
  499816         -21.968
  499817         -21.970
  499818         -21.962
  499819         -21.973
  499820         -21.965
  499821         -21.956
  499822         -21.968
  499823         -21.968
  499824         -21.958
  499825         -21.952
  499826         -21.961
  499827         -21.968
  499828         -21.965
  499829         -21.960
  499830         -21.965
  499831         -21.961
  499832         -21.957
  499833         -21.961
  499834         -21.961
  499835         -21.973
  499836         -21.966
  499837         -21.971
  499838         -21.962
  499839         -21.964
  499840         -21.961
  499841         -21.961
  499842         -21.963
  499843         -21.949
  499844         -21.959
  499845         -21.960
  499846         -21.956
  499847         -21.966
  499848         -21.956
  499849         -21.956
  499850         -21.956
  499851         -21.958
  499852         -21.953
  499853         -21.960
  499854         -21.960
  499855         -21.960
  499856         -21.972
  499857         -21.961
  499858         -21.962
  499859         -21.967
  499860         -21.970
  499861         -21.971
  499862         -21.968
  499863         -21.970
  499864         -21.971
  499865         -21.971
  499866         -21.961
  499867         -21.963
  499868         -21.962
  499869         -21.974
  499870         -21.975
  499871         -21.971
  499872         -21.972
  499873         -21.969
  499874         -21.970
  499875         -21.976
  499876         -21.970
  499877         -21.969
  499878         -21.971
  499879         -21.984
  499880         -21.971
  499881         -21.976
  499882         -21.973
  499883         -21.978
  499884         -21.981
  499885         -21.970
  499886         -21.970
  499887         -21.972
  499888         -21.962
  499889         -21.974
  499890         -21.978
  499891         -21.978
  499892         -21.962
  499893         -21.963
  499894         -21.970
  499895         -21.973
  499896         -21.967
  499897         -21.965
  499898         -21.966
  499899         -21.958
  499900         -21.959
  499901         -21.972
  499902         -21.968
  499903         -21.974
  499904         -21.977
  499905         -21.974
  499906         -21.969
  499907         -21.968
  499908         -21.965
  499909         -21.974
  499910         -21.968
  499911         -21.981
  499912         -21.975
  499913         -21.972
  499914         -21.976
  499915         -21.972
  499916         -21.970
  499917         -21.964
  499918         -21.977
  499919         -21.969
  499920         -21.974
  499921         -21.969
  499922         -21.961
  499923         -21.965
  499924         -21.971
  499925         -21.971
  499926         -21.960
  499927         -21.975
  499928         -21.968
  499929         -21.957
  499930         -21.967
  499931         -21.965
  499932         -21.965
  499933         -21.965
  499934         -21.962
  499935         -21.963
  499936         -21.952
  499937         -21.968
  499938         -21.952
  499939         -21.966
  499940         -21.980
  499941         -21.980
  499942         -21.976
  499943         -21.979
  499944         -21.973
  499945         -21.976
  499946         -21.976
  499947         -21.985
  499948         -21.981
  499949         -21.983
  499950         -21.974
  499951         -21.975
  499952         -21.961
  499953         -21.967
  499954         -21.962
  499955         -21.965
  499956         -21.970
  499957         -21.978
  499958         -21.981
  499959         -21.993
  499960         -21.998
  499961         -21.988
  499962         -21.983
  499963         -21.976
  499964         -21.974
  499965         -21.972
  499966         -21.977
  499967         -21.973
  499968         -21.969
  499969         -21.971
  499970         -21.968
  499971         -21.959
  499972         -21.966
  499973         -21.969
  499974         -21.966
  499975         -21.959
  499976         -21.965
  499977         -21.966
  499978         -21.973
  499979         -21.974
  499980         -21.979
  499981         -21.967
  499982         -21.969
  499983         -21.971
  499984         -21.964
  499985         -21.972
  499986         -21.978
  499987         -21.970
  499988         -21.970
  499989         -21.971
  499990         -21.966
  499991         -21.968
  499992         -21.966
  499993         -21.969
  499994         -21.980
  499995         -21.979
  499996         -21.988
  499997         -21.987
  499998         -21.978
  499999         -21.965
  500000         -21.974
  500001         -21.972
  500002         -21.973
  500003         -21.980
  500004         -21.980
  500005         -21.979
  500006         -21.962
  500007         -21.956
  500008         -21.962
  500009         -21.949
  500010         -21.957
  500011         -21.969
  500012         -21.961
  500013         -21.971
  500014         -21.971
  500015         -21.976
  500016         -21.978
  500017         -21.982
  500018         -21.985
  500019         -21.990
  500020         -21.982
  500021         -21.981
  500022         -21.976
  500023         -21.973
  500024         -21.974
  500025         -21.973
  500026         -21.984
  500027         -21.982
  500028         -21.980
  500029         -21.980
  500030         -21.979
  500031         -21.978
  500032         -21.975
  500033         -21.978
  500034         -21.978
  500035         -21.975
  500036         -21.981
  500037         -21.983
  500038         -21.983
  500039         -21.989
  500040         -21.982
  500041         -21.976
  500042         -21.979
  500043         -21.986
  500044         -21.987
  500045         -21.988
  500046         -21.980
  500047         -21.973
  500048         -21.977
  500049         -21.980
  500050         -21.982
  500051         -21.980
  500052         -21.979
  500053         -21.977
  500054         -21.984
  500055         -21.979
  500056         -21.980
  500057         -21.977
  500058         -21.977
  500059         -21.988
  500060         -21.989
  500061         -21.989
  500062         -21.984
  500063         -21.979
  500064         -21.972
  500065         -21.981
  500066         -21.984
  500067         -21.988
  500068         -21.996
  500069         -21.988
  500070         -21.992
  500071         -21.983
  500072         -21.991
  500073         -21.987
  500074         -21.984
  500075         -21.983
  500076         -21.990
  500077         -21.991
  500078         -21.991
  500079         -21.988
  500080         -21.975
  500081         -21.976
  500082         -21.980
  500083         -21.984
  500084         -21.973
  500085         -21.967
  500086         -21.972
  500087         -21.958
  500088         -21.961
  500089         -21.977
  500090         -21.976
  500091         -21.978
  500092         -21.974
  500093         -21.983
  500094         -21.979
  500095         -21.976
  500096         -21.970
  500097         -21.971
  500098         -21.958
  500099         -21.966
  500100         -21.962
  500101         -21.966
  500102         -21.957
  500103         -21.964
  500104         -21.960
  500105         -21.964
  500106         -21.971
  500107         -21.972
  500108         -21.968
  500109         -21.975
  500110         -21.980
  500111         -21.980
  500112         -21.974
  500113         -21.975
  500114         -21.985
  500115         -21.980
  500116         -21.976
  500117         -21.976
  500118         -21.978
  500119         -21.979
  500120         -21.979
  500121         -21.982
  500122         -21.980
  500123         -21.977
  500124         -21.982
  500125         -21.973
  500126         -21.972
  500127         -21.976
  500128         -21.976
  500129         -21.977
  500130         -21.971
  500131         -21.967
  500132         -21.968
  500133         -21.978
  500134         -21.978
  500135         -21.990
  500136         -21.992
  500137         -21.985
  500138         -21.991
  500139         -21.986
  500140         -21.989
  500141         -21.988
  500142         -21.989
  500143         -21.992
  500144         -21.990
  500145         -21.982
  500146         -21.980
  500147         -21.973
  500148         -21.968
  500149         -21.973
  500150         -21.972
  500151         -21.965
  500152         -21.968
  500153         -21.962
  500154         -21.959
  500155         -21.958
  500156         -21.973
  500157         -21.980
  500158         -21.984
  500159         -21.985
  500160         -21.989
  500161         -21.988
  500162         -21.984
  500163         -21.975
  500164         -21.979
  500165         -21.977
  500166         -21.977
  500167         -21.972
  500168         -21.975
  500169         -21.977
  500170         -21.972
  500171         -21.982
  500172         -21.979
  500173         -21.987
  500174         -21.977
  500175         -21.975
  500176         -21.973
  500177         -21.970
  500178         -21.973
  500179         -21.965
  500180         -21.970
  500181         -21.970
  500182         -21.964
  500183         -21.972
  500184         -21.967
  500185         -21.962
  500186         -21.958
  500187         -21.957
  500188         -21.950
  500189         -21.957
  500190         -21.949
  500191         -21.963
  500192         -21.959
  500193         -21.967
  500194         -21.974
  500195         -21.966
  500196         -21.973
  500197         -21.968
  500198         -21.966
  500199         -21.961
  500200         -21.967
  500201         -21.970
  500202         -21.966
  500203         -21.971
  500204         -21.975
  500205         -21.965
  500206         -21.959
  500207         -21.958
  500208         -21.964
  500209         -21.968
  500210         -21.971
  500211         -21.975
  500212         -21.961
  500213         -21.966
  500214         -21.971
  500215         -21.977
  500216         -21.974
  500217         -21.983
  500218         -21.988
  500219         -21.984
  500220         -21.990
  500221         -21.991
  500222         -21.991
  500223         -21.994
  500224         -21.984
  500225         -21.981
  500226         -21.983
  500227         -21.994
  500228         -21.991
  500229         -21.993
  500230         -21.990
  500231         -21.989
  500232         -21.989
  500233         -21.990
  500234         -21.980
  500235         -21.974
  500236         -21.974
  500237         -21.979
  500238         -21.985
  500239         -21.981
  500240         -21.974
  500241         -21.979
  500242         -21.959
  500243         -21.968
  500244         -21.974
  500245         -21.981
  500246         -21.983
  500247         -21.978
  500248         -21.973
  500249         -21.970
  500250         -21.968
  500251         -21.959
  500252         -21.977
  500253         -21.970
  500254         -21.966
  500255         -21.966
  500256         -21.963
  500257         -21.966
  500258         -21.967
  500259         -21.963
  500260         -21.969
  500261         -21.966
  500262         -21.966
  500263         -21.964
  500264         -21.967
  500265         -21.971
  500266         -21.976
  500267         -21.973
  500268         -21.974
  500269         -21.972
  500270         -21.967
  500271         -21.972
  500272         -21.970
  500273         -21.964
  500274         -21.961
  500275         -21.964
  500276         -21.963
  500277         -21.978
  500278         -21.967
  500279         -21.965
  500280         -21.957
  500281         -21.959
  500282         -21.981
  500283         -21.979
  500284         -21.978
  500285         -21.995
  500286         -21.971
  500287         -21.968
  500288         -21.974
  500289         -21.994
  500290         -21.975
  500291         -21.980
  500292         -21.977
  500293         -21.978
  500294         -21.985
  500295         -21.982
  500296         -21.974
  500297         -21.969
  500298         -21.963
  500299         -21.964
  500300         -21.971
  500301         -21.973
  500302         -21.970
  500303         -21.975
  500304         -21.968
  500305         -21.969
  500306         -21.978
  500307         -21.969
  500308         -21.978
  500309         -21.965
  500310         -21.980
  500311         -21.975
  500318         -21.962
  500319         -21.965
  500320         -21.991
  500321         -21.977
  500322         -21.987
  500323         -21.995
  500324         -21.965
  500325         -21.973
  500326         -21.946
  500327         -21.955
  500328         -21.932
  500329         -21.951
  500330         -21.920
  500331         -21.907
  500332         -21.913
  500335         -21.983
  500336         -21.970
  500337         -21.942
  500338         -21.957
  500339         -21.995
  500340         -21.977
  500341         -22.111
  500342         -21.761
  500343         -21.944
  500344         -21.194
  500345         -21.097
  500346         -21.107
  500347         -21.040
  500348         -21.049
  500349         -21.060
  500350         -21.108
  500351         -21.090
  500352         -21.056
  500353         -21.034
  500354         -21.018
  500355         -21.043
  500356         -21.063
  500357         -21.040
  500358         -21.047
  500359         -21.021
  500360         -21.008
  500361         -21.056
  500362         -21.038
  500363         -21.046
  500364         -21.042
  500365         -21.032
  500366         -21.054
  500367         -21.056
  500368         -21.041
  500369         -21.066
  500370         -21.054
  500371         -21.034
  500372         -21.034
  500373         -21.051
  500374         -21.047
  500375         -21.043
  500376         -21.049
  500377         -21.050
  500378         -21.058
  500379         -21.058
  500380         -21.066
  500381         -21.085
