Epoch Height
499792 0.004
499793 0.004
499794 0.008
499795 0.008
499796 0.01
499797 0.012
499798 0.01
499799 0.014
499800 0.012
499801 0.012
499802 0.014
499803 0.008
499804 0.008
499805 0.006
499806 0.008
499807 0.006
499808 0.002
499809 -0.002
499810 0.004
499811 0.0
499812 0.002
499813 0.0
499814 0.004
499815 -0.002
499816 -0.004
499817 0.002
499818 -0.006
499819 -0.006
499820 -0.002
499821 -0.008
499822 -0.01
499823 -0.01
499824 -0.012
499825 -0.008
499826 -0.01
499827 -0.012
499828 -0.01
499829 -0.012
499830 -0.012
499831 -0.012
499832 -0.012
499833 -0.014
499834 -0.008
499835 -0.014
499836 -0.014
499837 -0.008
499838 -0.008
499839 -0.008
499840 -0.002
499841 -0.002
499842 -0.006
499843 -0.008
499844 -0.004
499845 -0.008
499846 -0.01
499847 -0.006
499848 -0.006
499849 -0.004
499850 -0.002
499851 -0.002
499852 -0.004
499853 -0.004
499854 -0.002
499855 -0.004
499856 -0.006
499857 -0.004
499858 0.002
499859 -0.004
499860 -0.006
499861 0.0
499862 -0.002
499863 -0.002
499864 0.002
499865 0.002
499866 0.006
499867 0.008
499868 0.004
499869 0.006
499870 0.01
499871 0.008
499872 0.006
499873 0.012
499874 0.014
499875 0.012
499876 0.014
499877 0.012
499878 0.012
499879 0.016
499880 0.018
499881 0.016
499882 0.014
499883 0.016
499884 0.016
499885 0.014
499886 0.014
499887 0.016
499888 0.02
499889 0.018
499890 0.02
499891 0.018
499892 0.02
499893 0.018
499894 0.02
499895 0.022
499896 0.018
499897 0.018
499898 0.018
499899 0.014
499900 0.014
499901 0.014
499902 0.012
499903 0.012
499904 0.016
499905 0.014
499906 0.014
499907 0.02
499908 0.024
499909 0.03
499910 0.024
499911 0.008
499912 -0.004
499913 0.012
499914 -0.008
499915 0.006
499916 -0.018
499917 0.002
499918 -0.012
499919 -0.006
499920 0.0
499921 0.002
499922 0.0
499923 0.004
499924 0.006
499925 0.006
499926 0.002
499927 0.002
499928 -0.004
499929 -0.006
499930 -0.01
499931 -0.014
499932 -0.016
499933 -0.02
499934 -0.018
499935 -0.016
499936 -0.012
499937 -0.004
499938 0.0
499939 0.0
499940 -0.006
499941 -0.004
499942 -0.006
499943 -0.01
499944 -0.008
499945 -0.006
499946 -0.01
499947 -0.008
499948 -0.01
499949 -0.016
499950 -0.016
499951 -0.016
499952 -0.02
499953 -0.02
499954 -0.018
499955 -0.022
499956 -0.016
499957 -0.016
499958 -0.02
499959 -0.018
499960 -0.016
499961 -0.024
499962 -0.02
499963 -0.018
499964 -0.022
499965 -0.02
499966 -0.018
499967 -0.022
499968 -0.018
499969 -0.024
499970 -0.022
499971 -0.024
499972 -0.02
499973 -0.02
499974 -0.014
499975 -0.018
499976 -0.014
499977 -0.012
499978 -0.012
499979 -0.012
499980 -0.006
499981 -0.008
499982 -0.01
499983 -0.012
499984 -0.008
499985 -0.012
499986 -0.012
499987 -0.012
499988 -0.016
499989 -0.014
499990 -0.012
499991 -0.012
499992 -0.01
499993 -0.006
499994 -0.006
499995 -0.006
499996 -0.002
499997 0.0
499998 -0.004
499999 -0.008
500000 -0.006
500001 -0.01
500002 -0.01
500003 -0.006
500004 -0.002
500005 0.002
500006 0.004
500007 0.004
500008 0.006
500009 0.0
500010 -0.002
500011 0.002
500012 0.002
500013 0.002
500014 0.006
500015 0.006
500016 0.008
500017 0.012
500018 0.012
500019 0.018
500020 0.016
500021 0.016
500022 0.024
500023 0.026
500024 0.022
500025 0.022
500026 0.022
500027 0.016
500028 0.016
500029 0.018
500030 0.014
500031 0.008
500032 0.012
500033 0.014
500034 0.008
500035 0.012
500036 0.008
500037 0.002
500038 0.002
500039 -0.002
500040 -0.004
500041 -0.004
500042 -0.004
500043 -0.008
500044 -0.01
500045 -0.006
500046 -0.006
500047 -0.012
500048 -0.008
500049 -0.01
500050 -0.012
500051 -0.012
500052 -0.012
500053 -0.012
500054 -0.016
500055 -0.012
500056 -0.01
500057 -0.012
500058 -0.014
500059 -0.01
500060 -0.008
500061 -0.012
500062 -0.01
500063 -0.002
500064 -0.006
500065 -0.002
500066 0.0
500067 0.004
500068 0.004
500069 0.006
500070 0.012
500071 0.014
500072 0.012
500073 0.012
500074 0.018
500075 0.016
500076 0.018
500077 0.018
500078 0.016
500079 0.022
500080 0.022
500081 0.022
500082 0.024
500083 0.018
500084 0.02
500085 0.022
500086 0.022
500087 0.018
500088 0.018
500089 0.016
500090 0.018
500091 0.016
500092 0.018
500093 0.016
500094 0.016
500095 0.016
500096 0.014
500097 0.014
500098 0.014
500099 0.014
500100 0.014
500101 0.014
500102 0.014
500103 0.01
500104 0.014
500105 0.012
500106 0.012
500107 0.01
500108 0.008
500109 0.008
500110 0.004
500111 0.01
500112 0.008
500113 0.01
500114 0.01
500115 0.01
500116 0.008
500117 0.012
500118 0.012
500119 0.014
500120 0.014
500121 0.008
500122 0.006
500123 0.01
500124 0.012
500125 0.006
500126 0.004
500127 0.01
500128 0.01
500129 0.006
500130 0.008
500131 0.008
500132 0.002
500133 -0.002
500134 0.004
500135 0.0
500136 -0.002
500137 -0.002
500138 -0.002
500139 0.0
500140 -0.002
500141 0.0
500142 -0.006
500143 -0.004
500144 -0.006
500145 -0.002
500146 -0.002
500147 -0.002
500148 0.0
500149 0.0
500150 -0.002
500151 -0.004
500152 -0.002
500153 -0.002
500154 -0.004
500155 -0.002
500156 0.004
500157 0.004
500158 0.002
500159 0.004
500160 0.006
500161 0.006
500162 0.01
500163 0.012
500164 0.012
500165 0.006
500166 0.01
500167 0.014
500168 0.012
500169 0.01
500170 0.014
500171 0.016
500172 0.014
500173 0.016
500174 0.014
500175 0.012
500176 0.012
500177 0.012
500178 0.01
500179 0.014
500180 0.014
500181 0.014
500182 0.014
500183 0.01
500184 0.012
500185 0.014
500186 0.014
500187 0.012
500188 0.014
500189 0.014
500190 0.01
500191 0.016
500192 0.014
500193 0.012
500194 0.014
500195 0.012
500196 0.014
500197 0.014
500198 0.014
500199 0.008
500200 0.012
500201 0.006
500202 0.008
500203 0.006
500204 0.006
500205 0.004
500206 0.006
500207 0.004
500208 0.002
500209 0.0
500210 0.002
500211 -0.002
500212 -0.004
500213 -0.004
500214 -0.004
500215 -0.006
500216 -0.01
500217 -0.012
500218 -0.008
500219 -0.01
500220 -0.012
500221 -0.012
500222 -0.014
500223 -0.012
500224 -0.014
500225 -0.02
500226 -0.018
500227 -0.02
500228 -0.024
500229 -0.02
500230 -0.02
500231 -0.026
500232 -0.028
500233 -0.026
500234 -0.024
500235 -0.026
500236 -0.022
500237 -0.024
500238 -0.022
500239 -0.024
500240 -0.018
500241 -0.02
500242 -0.018
500243 -0.012
500244 -0.014
500245 -0.014
500246 -0.01
500247 -0.01
500248 -0.01
500249 -0.008
500250 -0.002
500251 -0.002
500252 -0.002
500253 0.002
500254 0.006
500255 0.008
500256 0.01
500257 0.014
500258 0.014
500259 0.018
500260 0.018
500261 0.02
500262 0.024
500263 0.022
500264 0.022
500265 0.026
500266 0.024
500267 0.022
500268 0.026
500269 0.022
500270 0.018
500271 0.022
500272 0.018
500273 0.014
500274 0.012
500275 0.012
500276 0.008
500277 0.004
500278 0.004
500279 0.004
500280 0.002
500281 -0.002
500282 -0.002
500283 -0.008
500284 -0.01
500285 -0.01
500286 -0.012
500287 -0.014
500288 -0.016
500289 -0.02
500290 -0.022
500291 -0.022
500292 -0.028
500293 -0.03
500294 -0.03
500295 -0.036
500296 -0.038
500297 -0.04
500298 -0.046
500299 -0.048
500300 -0.05
500301 -0.052
500302 -0.056
500303 -0.058
500304 -0.06
500305 -0.064
500306 -0.064
500307 -0.068
500308 -0.07
500309 -0.07
500310 -0.072
500311 -0.078
500312 -0.078
500313 -0.082
500314 -0.086
500315 -0.084
500316 -0.088
500317 -0.09
500318 -0.086
500319 -0.086
500320 -0.086
500321 -0.08
500322 -0.074
500323 -0.072
500324 -0.064
500325 -0.056
500326 -0.048
500327 -0.038
500328 -0.028
500329 -0.02
500330 -0.014
500331 0.002
500332 0.008
500333 0.014
500334 0.028
500335 0.036
500336 0.04
500337 0.05
500338 0.06
500339 0.064
500340 0.072
500341 0.076
500342 0.082
500343 0.084
500344 0.088
500345 0.09
500346 0.092
500347 0.094
500348 0.096
500349 0.094
500350 0.096
500351 0.094
500352 0.092
500353 0.09
500354 0.088
500355 0.084
500356 0.084
500357 0.08
500358 0.076
500359 0.074
500360 0.07
500361 0.068
500362 0.062
500363 0.058
500364 0.056
500365 0.052
500366 0.048
500367 0.042
500368 0.036
500369 0.036
500370 0.028
500371 0.036
500372 0.032
500373 0.03
500374 0.022
500375 0.022
500376 0.014
500377 0.016
500378 0.012
500379 0.008
500380 0.008
500381 0.002
500382 0.002
500383 0.004
500384 0.002
500385 0.004
500386 0.002
500387 0.004
500388 0.0
500389 0.004
500390 0.0
500391 -0.002
500392 -0.002
500393 -0.002
500394 -0.004
500395 -0.008
500396 -0.008
500397 -0.008
500398 -0.01
500399 -0.02
500400 -0.024
500401 -0.02
500402 -0.028
500403 -0.024
500404 -0.028
500405 -0.028
500406 -0.032
500407 -0.038
500408 -0.042
500409 -0.042
500410 -0.046
500411 -0.048
500412 -0.052
500413 -0.054
500414 -0.052
500415 -0.05
500416 -0.054
500417 -0.054
500418 -0.052
500419 -0.05
500420 -0.048
500421 -0.048
500422 -0.044
500423 -0.044
500424 -0.04
500425 -0.034
500426 -0.034
500427 -0.034
500428 -0.032
500429 -0.024
500430 -0.022
500431 -0.022
500432 -0.024
500433 -0.016
500434 -0.02
500435 -0.016
500436 -0.018
500437 -0.012
500438 -0.018
500439 -0.018
500440 -0.016
500441 -0.016
500442 -0.02
500443 -0.026
500444 -0.028
500445 -0.028
500446 -0.032
500447 -0.034
500448 -0.04
500449 -0.044
500450 -0.048
500451 -0.052
500452 -0.056
500453 -0.06
500454 -0.064
500455 -0.074
500456 -0.076
500457 -0.08
500458 -0.084
500459 -0.086
500460 -0.09
500461 -0.096
500462 -0.102
500463 -0.1
500464 -0.104
500465 -0.106
500466 -0.108
500467 -0.11
500468 -0.108
500469 -0.11
500470 -0.114
500471 -0.112
500472 -0.114
500473 -0.106
500474 -0.106
500475 -0.104
500476 -0.096
500477 -0.092
500478 -0.088
500479 -0.084
500480 -0.082
500481 -0.076
500482 -0.072
500483 -0.064
500484 -0.054
500485 -0.052
500486 -0.046
500487 -0.04
500488 -0.034
500489 -0.028
500490 -0.02
500491 -0.018
500492 -0.016
500493 -0.006
500494 0.002
500495 0.01
500496 0.01
500497 0.016
500498 0.014
500499 0.022
500500 0.02
500501 0.034
500502 0.034
500503 0.036
500504 0.036
500505 0.034
500506 0.036
500507 0.034
500508 0.036
500509 0.034
500510 0.034
500511 0.032
500512 0.034
500513 0.034
500514 0.034
500515 0.026
500516 0.03
500517 0.028
500518 0.03
500519 0.02
500520 0.026
500521 0.024
500522 0.024
500523 0.026
500524 0.028
500525 0.028
500526 0.026
500527 0.028
500528 0.026
500529 0.03
500530 0.03
500531 0.034
500532 0.032
500533 0.03
500534 0.034
500535 0.028
500536 0.03
500537 0.036
500538 0.022
500539 0.026
500540 0.022
500541 0.014
500542 0.01
500543 0.01
500544 0.008
500545 0.0
500546 0.002
500547 -0.004
500548 -0.008
500549 -0.012
500550 -0.01
500551 -0.022
500552 -0.02
500553 -0.02
500554 -0.028
500555 -0.028
500556 -0.026
500557 -0.028
500558 -0.024
500559 -0.028
500560 -0.024
500561 -0.022
500562 -0.024
500563 -0.022
500564 -0.02
500565 -0.014
500566 -0.014
500567 -0.012
500568 -0.01
500569 -0.006
500570 -0.002
500571 0.0
500572 0.006
500573 0.008
500574 0.008
500575 0.012
500576 0.016
500577 0.02
500578 0.024
500579 0.028
500580 0.032
500581 0.034
500582 0.036
500583 0.042
500584 0.048
500585 0.048
500586 0.048
500587 0.042
500588 0.044
500589 0.046
500590 0.046
500591 0.052
500592 0.056
500593 0.056
500594 0.05
500595 0.048
500596 0.048
500597 0.048
500598 0.044
500599 0.038
500600 0.036
500601 0.036
500602 0.034
500603 0.03
500604 0.026
500605 0.026
500606 0.02
500607 0.022
500608 0.018
500609 0.016
500610 0.014
500611 0.008
500612 0.01
500613 0.008
500614 0.006
500615 0.004
500616 0.002
500617 0.004
500618 -0.004
500619 -0.006
500620 -0.002
500621 -0.008
500622 -0.002
500623 -0.006
500624 -0.002
500625 -0.002
500626 -0.01
500627 -0.01
500628 -0.008
500629 -0.006
500630 -0.008
500631 -0.01
500632 -0.006
500633 0.0
500634 0.0
500635 -0.004
500636 -0.004
500637 -0.002
500638 0.002
500639 0.002
500640 0.006
500641 0.008
500642 0.006
500643 0.01
500644 0.016
500645 0.014
500646 0.014
500647 0.018
500648 0.016
500649 0.016
500650 0.016
500651 0.014
500652 0.016
500653 0.02
500654 0.016
500655 0.018
500656 0.022
500657 0.022
500658 0.022
500659 0.018
500660 0.024
500661 0.02
500662 0.02
500663 0.02
500664 0.02
500665 0.012
500666 0.014
500667 0.014
500668 0.014
500669 0.01
500670 0.016
500671 0.016
500672 0.016
500673 0.026
500674 0.026
500675 0.03
500676 0.036
500677 0.04
500678 0.04
500679 0.042
500680 0.046
500681 0.044
500682 0.048
500683 0.05
500684 0.05
500685 0.048
500686 0.05
500687 0.05
500688 0.048
500689 0.048
500690 0.046
500691 0.048
500692 0.042
500693 0.04
500694 0.038
500695 0.034
500696 0.032
500697 0.03
500698 0.026
500699 0.026
500700 0.02
500701 0.018
500702 0.016
500703 0.01
500704 0.008
500705 0.006
500706 0.002
500707 -0.002
500708 -0.004
500709 -0.008
500710 -0.012
500711 -0.014
500712 -0.014
500713 -0.018
500714 -0.02
500715 -0.022
500716 -0.026
500717 -0.024
500718 -0.026
500719 -0.026
500720 -0.026
500721 -0.028
500722 -0.028
500723 -0.028
500724 -0.028
500725 -0.028
500726 -0.024
500727 -0.024
500728 -0.022
500729 -0.022
500730 -0.022
500731 -0.018
500732 -0.016
500733 -0.016
500734 -0.014
500735 -0.008
500736 -0.006
500737 -0.004
500738 -0.006
500739 -0.002
500740 0.0
500741 0.0
500742 0.004
500743 0.002
500744 0.004
500745 0.006
500746 0.006
500747 0.006
500748 0.004
500749 0.004
500750 0.004
500751 0.004
500752 0.002
500753 0.002
500754 0.0
500755 0.002
500756 0.0
500757 0.0
500758 -0.002
500759 0.0
500760 -0.002
500761 -0.004
500762 -0.002
500763 -0.002
500764 -0.006
500765 -0.004
500766 -0.006
500767 -0.008
500768 -0.006
500769 -0.006
500770 -0.006
500771 -0.006
500772 -0.008
500773 -0.008
500774 -0.008
500775 -0.008
500776 -0.01
500777 -0.01
500778 -0.008
500779 -0.008
500780 -0.008
500781 -0.008
500782 -0.01
500783 -0.008
500784 -0.006
500785 -0.004
500786 -0.008
500787 -0.006
500788 -0.004
500789 -0.004
500790 -0.004
500791 -0.002
500792 0.002
500793 0.0
500794 0.0
500795 0.0
500796 0.002
500797 0.006
500798 0.002
500799 0.006
500800 0.006
500801 0.006
500802 0.008
500803 0.01
500804 0.008
500805 0.012
500806 0.01
500807 0.014
500808 0.014
500809 0.012
500810 0.008
500811 0.016
500812 0.018
500813 0.012
500814 0.014
500815 0.016
500816 0.016
500817 0.016
500818 0.016
500819 0.016
500820 0.016
500821 0.018
500822 0.014
500823 0.016
500824 0.014
500825 0.014
500826 0.01
500827 0.012
500828 0.01
500829 0.01
500830 0.006
500831 0.006
500832 0.004
500833 0.004
500834 0.002
500835 0.002
500836 0.0
500837 0.0
500838 -0.002
500839 0.0
500840 -0.004
500841 -0.006
500842 -0.004
500843 -0.006
500844 -0.008
500845 -0.006
500846 -0.01
500847 -0.01
500848 -0.012
500849 -0.01
500850 -0.01
500851 -0.012
500852 -0.014
500853 -0.014
500854 -0.014
500855 -0.014
500856 -0.016
500857 -0.016
500858 -0.014
500859 -0.014
500860 -0.016
500861 -0.016
500862 -0.016
500863 -0.014
500864 -0.012
500865 -0.016
500866 -0.018
500867 -0.016
500868 -0.016
500869 -0.016
500870 -0.018
500871 -0.018
500872 -0.018
500873 -0.018
500874 -0.018
500875 -0.02
500876 -0.018
500877 -0.018
500878 -0.018
500879 -0.018
500880 -0.018
500881 -0.018
500882 -0.016
500883 -0.016
500884 -0.016
500885 -0.018
500886 -0.016
500887 -0.018
500888 -0.016
500889 -0.016
500890 -0.014
500891 -0.014
500892 -0.016
500893 -0.014
500894 -0.014
500895 -0.012
500896 -0.012
500897 -0.01
500898 -0.008
500899 -0.008
500900 -0.008
500901 -0.006
500902 -0.004
500903 -0.004
500904 -0.006
500905 -0.004
500906 -0.002
500907 0.0
500908 0.0
500909 0.002
500910 0.002
500911 0.004
500912 0.006
500913 0.004
500914 0.006
500915 0.01
500916 0.006
500917 0.006
500918 0.01
500919 0.012
500920 0.01
500921 0.012
500922 0.018
500923 0.016
500924 0.014
500925 0.014
500926 0.012
500927 0.014
500928 0.02
500929 0.016
500930 0.014
500931 0.012
500932 0.012
500933 0.012
500934 0.012
500935 0.012
500936 0.01
500937 0.008
500938 0.012
500939 0.01
500940 0.008
500941 0.006
500942 0.004
500943 0.008
500944 0.004
500945 0.0
500946 0.002
500947 0.002
500948 -0.002
500949 -0.004
500950 0.0
500951 -0.004
500952 -0.004
500953 -0.006
500954 0.0
500955 -0.006
500956 -0.008
500957 -0.006
500958 -0.006
500959 -0.012
500960 -0.006
500961 -0.008
500962 -0.008
500963 -0.006
500964 -0.004
500965 -0.006
500966 0.002
500967 0.0
500968 -0.002
500969 -0.008
500970 0.008
500971 -0.004
500972 0.002
500973 0.002
500974 0.0
500975 0.002
500976 -0.006
500977 0.002
500978 -0.008
500979 0.002
500980 -0.002
500981 -0.008
500982 0.002
500983 -0.006
500984 0.0
500985 0.0
500986 -0.004
500987 -0.004
500988 -0.002
500989 -0.002
500990 -0.008
500991 0.0
500992 -0.008
500993 -0.012
500994 -0.002
500995 -0.008
500996 -0.006
500997 -0.012
500998 -0.004
500999 -0.01
501000 -0.008
501001 -0.01
501002 -0.008
501003 -0.004
501004 -0.008
501005 -0.006
501006 -0.006
501007 -0.008
501008 -0.006
501009 -0.008
501010 -0.006
501011 -0.006
501012 0.0
501013 -0.002
501014 0.002
501015 0.0
501016 0.004
501017 0.002
501018 0.002
501019 -0.002
501020 0.004
501021 0.004
501022 0.006
501023 0.002
501024 0.008
501025 0.008
501026 0.008
501027 0.012
501028 0.008
501029 0.02
501030 0.006
501031 0.01
501032 0.006
501033 0.008
501034 0.016
501035 0.008
501036 0.018
501037 0.012
501038 0.006
501039 0.016
501040 0.01
501041 0.016
501042 0.014
501043 0.002
501044 0.014
501045 0.008
501046 0.002
501047 0.01
501048 0.0
501049 0.0
501050 0.008
501051 0.008
501052 0.0
501053 0.008
501054 0.006
501055 0.002
501056 0.01
501057 0.012
501058 -0.004
501059 0.002
501060 0.018
501061 0.006
501062 -0.004
501063 0.01
501064 0.02
501065 0.014
501066 0.002
501067 0.008
501068 0.02
501069 0.012
501070 0.002
501071 0.002
501072 0.016
501073 0.022
501074 0.01
501075 0.002
501076 0.006
501077 0.012
501078 0.014
501079 0.014
501080 0.014
501081 0.0
501082 -0.002
501083 0.006
501084 0.016
501085 0.018
501086 0.016
501087 0.01
501088 0.006
501089 0.004
501090 0.004
501091 -0.002
501092 0.0
501093 0.01
501094 0.014
501095 0.014
501096 0.018
501097 0.018
501098 0.014
501099 0.016
501100 0.02
501101 0.016
501102 0.012
501103 0.016
501104 0.014
501105 0.012
501106 0.012
501107 0.014
501108 0.014
501109 0.012
501110 0.014
501111 0.024
501112 0.024
501113 0.022
501114 0.022
501115 0.02
501116 0.014
501117 0.01
501118 0.014
501119 0.026
501120 0.028
501121 0.014
501122 0.004
501123 0.014
501124 0.026
501125 0.02
501126 0.008
501127 0.006
501128 0.018
501129 0.014
501130 0.006
501131 0.004
501132 0.006
501133 0.002
501134 0.004
501135 -0.002
501136 -0.002
501137 -0.006
501138 -0.006
501139 -0.004
501140 -0.008
501141 -0.012
501142 -0.012
501143 -0.014
501144 -0.014
501145 -0.014
501146 -0.016
501147 -0.016
501148 -0.022
501149 -0.022
501150 -0.016
501151 -0.024
501152 -0.03
501153 -0.028
501154 -0.032
501155 -0.03
501156 -0.032
501157 -0.034
501158 -0.036
501159 -0.036
501160 -0.04
501161 -0.036
501162 -0.036
501163 -0.036
501164 -0.034
501165 -0.034
501166 -0.038
501167 -0.034
501168 -0.032
501169 -0.032
501170 -0.03
501171 -0.026
501172 -0.03
501173 -0.026
501174 -0.024
501175 -0.024
501176 -0.022
501177 -0.018
501178 -0.018
501179 -0.014
501180 -0.018
501181 -0.016
501182 -0.01
501183 -0.008
501184 -0.012
501185 -0.008
501186 -0.006
501187 -0.004
501188 -0.002
501189 0.0
501190 -0.002
501191 0.0
501192 0.002
501193 -0.002
501194 0.002
501195 0.002
501196 0.004
501197 0.002
501198 0.002
501199 0.004
501200 0.002
501201 0.002
501202 0.004
501203 0.002
501204 0.004
501205 0.004
501206 0.006
501207 0.008
501208 0.008
501209 0.01
501210 0.008
501211 0.008
501212 0.01
501213 0.006
501214 0.008
501215 0.008
501216 0.006
501217 0.008
501218 0.008
501219 0.01
501220 0.012
501221 0.014
501222 0.01
501223 0.01
501224 0.01
501225 0.01
501226 0.012
501227 0.01
501228 0.012
501229 0.01
501230 0.008
501231 0.01
501232 0.006
501233 0.006
501234 0.012
501235 0.004
501236 0.004
501237 0.008
501238 0.006
501239 0.004
501240 0.01
501241 0.008
501242 0.008
501243 0.014
501244 0.012
501245 0.01
501246 0.006
501247 0.008
501248 0.006
501249 0.01
501250 0.012
501251 0.008
501252 0.01
501253 0.008
501254 0.008
501255 0.012
501256 0.01
501257 0.004
501258 0.006
501259 0.01
501260 0.01
501261 0.008
501262 0.008
501263 0.01
501264 0.01
501265 0.01
501266 0.006
501267 0.01
501268 0.008
501269 0.008
501270 0.01
501271 0.012
501272 0.006
501273 0.004
501274 0.008
501275 0.01
501276 0.004
501277 0.004
501278 0.002
501279 0.002
501280 0.004
501281 0.004
501282 0.006
501283 0.006
501284 0.0
501285 0.0
501286 0.0
501287 0.002
501288 0.004
501289 0.004
501290 -0.002
501291 -0.006
501292 -0.004
501293 -0.004
501294 -0.004
501295 -0.006
501296 -0.008
501297 -0.004
501298 0.002
501299 0.0
501300 0.0
501301 0.0
501302 0.0
501303 -0.004
501304 -0.004
501305 0.002
501306 0.0
501307 0.002
501308 -0.002
501309 -0.004
501310 -0.002
501311 -0.002
501312 0.0
501313 -0.002
501314 -0.006
501315 -0.004
501316 0.004
501317 -0.002
501318 -0.002
501319 -0.012
501320 -0.01
501321 -0.004
501322 -0.006
501323 -0.008
501324 -0.01
501325 -0.012
501326 -0.016
501327 -0.016
501328 -0.018
501329 -0.022
501330 -0.018
501331 -0.014
501332 -0.016
501333 -0.02
501334 -0.016
501335 -0.014
501336 -0.008
501337 -0.01
501338 -0.014
501339 -0.008
501340 0.0
501341 0.0
501342 -0.008
501343 -0.006
501344 -0.004
501345 0.002
501346 -0.002
501347 -0.004
501348 -0.002
501349 0.01
501350 -0.008
501351 -0.004
501352 0.0
501353 -0.018
501354 -0.024
501355 -0.014
501356 -0.028
501357 -0.032
501358 -0.03
501359 -0.028
501360 -0.034
501361 -0.052
501362 -0.042
501363 -0.052
501364 -0.054
501365 -0.046
501366 -0.058
501367 -0.058
501368 -0.044
501369 -0.064
501370 -0.058
501371 -0.052
501372 -0.054
501373 -0.052
501374 -0.05
501375 -0.046
501376 -0.054
501377 -0.042
501378 -0.042
501379 -0.05
501380 -0.034
501381 -0.038
501382 -0.036
501383 -0.038
501384 -0.032
501385 -0.024
501386 -0.026
501387 -0.016
501388 -0.026
501389 -0.016
501390 -0.012
501391 -0.008
501392 -0.012
501393 -0.002
501394 0.0
501395 -0.004
501396 0.002
501397 -0.004
501398 0.008
501399 -0.002
501400 0.01
501401 0.0
501402 0.006
501403 0.002
501404 0.01
501405 0.004
501406 0.008
501407 0.008
501408 0.004
501409 0.008
501410 0.006
501411 0.008
501412 0.004
501413 0.012
501414 0.002
501415 0.008
501416 0.002
501417 0.01
501418 0.002
501419 0.008
501420 -0.004
501421 0.004
501422 0.006
501423 0.006
501424 0.004
501425 0.006
501426 0.004
501427 0.006
501428 0.006
501429 -0.004
501430 0.01
501431 -0.002
501432 0.008
501433 -0.004
501434 0.012
501435 -0.006
501436 0.014
501437 0.0
501438 0.012
501439 0.006
501440 0.004
501441 0.01
501442 0.002
501443 0.01
501444 -0.002
501445 0.008
501446 -0.002
501447 0.004
501448 0.002
501449 -0.002
501450 0.014
501451 -0.01
501452 0.01
501453 -0.008
501454 -0.004
501455 0.01
501456 -0.01
501457 0.01
501458 -0.002
501459 -0.002
501460 0.012
501461 -0.008
501462 0.014
501463 0.01
501464 -0.004
501465 0.014
501466 0.006
501467 0.002
501468 0.016
501469 0.008
501470 0.008
501471 0.028
501472 0.006
501473 0.016
501474 0.028
501475 0.002
501476 0.024
501477 0.03
501478 0.006
501479 0.03
501480 0.03
501481 0.014
501482 0.026
501483 0.034
501484 0.01
501485 0.03
501486 0.038
501487 0.01
501488 0.03
501489 0.036
501490 0.02
501491 0.026
501492 0.048
501493 0.022
501494 0.018
501495 0.046
501496 0.026
501497 0.02
501498 0.034
501499 0.034
501500 0.008
501501 0.018
501502 0.038
501503 0.014
501504 0.01
501505 0.028
501506 0.032
501507 0.006
501508 0.016
501509 0.028
501510 0.024
501511 0.006
501512 0.018
501513 0.026
501514 0.01
501515 0.016
501516 0.022
501517 0.022
501518 0.014
501519 0.024
501520 0.018
501521 0.024
501522 0.012
501523 0.024
501524 0.02
501525 0.014
501526 0.012
501527 0.024
501528 0.018
501529 0.008
501530 0.014
501531 0.02
501532 0.016
501533 0.006
501534 0.014
501535 0.012
501536 0.012
501537 0.004
501538 0.008
501539 -0.002
501540 0.004
501541 -0.004
501542 0.006
501543 -0.004
501544 0.0
501545 -0.012
501546 -0.008
501547 -0.01
501548 -0.01
501549 -0.016
501550 -0.008
501551 -0.014
501552 -0.014
501553 -0.02
501554 -0.01
501555 -0.014
501556 -0.012
501557 -0.016
501558 -0.01
501559 -0.01
501560 -0.012
501561 -0.018
501562 -0.008
501563 -0.012
501564 -0.02
501565 -0.008
501566 -0.012
501567 -0.02
501568 -0.006
501569 -0.01
501570 -0.018
501571 -0.004
501572 -0.006
501573 -0.01
501574 -0.004
501575 -0.002
501576 -0.004
501577 0.0
501578 -0.002
501579 0.0
501580 0.004
501581 0.0
501582 0.0
501583 -0.002
501584 0.006
501585 -0.002
501586 0.0
501587 0.004
501588 0.002
501589 0.0
501590 0.004
501591 0.004
501592 0.006
501593 0.006
501594 0.004
501595 0.004
501596 0.004
501597 0.006
501598 0.004
501599 0.0
501600 0.004
501601 0.002
501602 0.002
501603 0.002
501604 0.0
501605 -0.002
501606 -0.004
501607 -0.002
501608 -0.004
501609 -0.006
501610 -0.006
501611 -0.01
501612 -0.016
501613 -0.012
501614 -0.012
501615 -0.016
501616 -0.018
501617 -0.014
501618 -0.016
501619 -0.014
501620 -0.014
501621 -0.016
501622 -0.016
501623 -0.016
501624 -0.014
501625 -0.014
501626 -0.012
501627 -0.012
501628 -0.01
501629 -0.008
501630 -0.01
501631 -0.008
501632 -0.008
501633 -0.006
501634 -0.002
501635 -0.002
501636 -0.002
501637 0.004
501638 0.002
501639 0.002
501640 0.002
501641 0.002
501642 0.004
501643 0.004
501644 0.004
501645 0.008
501646 0.01
501647 0.008
501648 0.008
501649 0.006
501650 0.004
501651 0.004
501652 0.008
501653 0.008
501654 0.008
501655 0.006
501656 0.004
501657 0.002
501658 0.0
501659 0.0
501660 -0.002
501661 0.0
501662 0.0
501663 -0.002
501664 -0.002
501665 -0.002
501666 -0.002
501667 -0.004
501668 -0.004
501669 -0.004
501670 -0.004
