Epoch    Height
  497250         -21.702
  497251         -21.706
  497252         -21.711
  497253         -21.709
  497254         -21.704
  497255         -21.715
  497256         -21.718
  497257         -21.717
  497258         -21.734
  497259         -21.729
  497260         -21.707
  497261         -21.714
  497262         -21.718
  497263         -21.720
  497264         -21.716
  497265         -21.707
  497266         -21.705
  497267         -21.705
  497268         -21.712
  497269         -21.716
  497270         -21.712
  497271         -21.714
  497272         -21.702
  497273         -21.712
  497274         -21.701
  497275         -21.692
  497276         -21.700
  497277         -21.702
  497278         -21.683
  497279         -21.683
  497280         -21.687
  497281         -21.675
  497282         -21.683
  497283         -21.689
  497284         -21.683
  497285         -21.697
  497286         -21.696
  497287         -21.687
  497288         -21.695
  497289         -21.711
  497290         -21.711
  497291         -21.703
  497292         -21.698
  497293         -21.689
  497294         -21.688
  497295         -21.692
  497296         -21.696
  497297         -21.693
  497298         -21.706
  497299         -21.705
  497300         -21.704
  497301         -21.706
  497302         -21.701
  497303         -21.708
  497304         -21.708
  497305         -21.714
  497306         -21.726
  497307         -21.707
  497308         -21.712
  497309         -21.712
  497310         -21.709
  497311         -21.704
  497312         -21.710
  497313         -21.716
  497314         -21.711
  497315         -21.708
  497316         -21.712
  497317         -21.714
  497318         -21.704
  497319         -21.701
  497320         -21.698
  497321         -21.701
  497322         -21.699
  497323         -21.703
  497324         -21.705
  497325         -21.705
  497326         -21.708
  497327         -21.701
  497328         -21.707
  497329         -21.705
  497330         -21.708
  497331         -21.705
  497332         -21.710
  497333         -21.697
  497334         -21.715
  497335         -21.713
  497336         -21.715
  497337         -21.737
  497338         -21.743
  497339         -21.736
  497340         -21.729
  497341         -21.731
  497342         -21.727
  497343         -21.734
  497344         -21.733
  497345         -21.741
  497346         -21.736
  497347         -21.733
  497348         -21.727
  497349         -21.735
  497350         -21.731
  497351         -21.729
  497352         -21.714
  497353         -21.703
  497354         -21.724
  497355         -21.735
  497356         -21.730
  497357         -21.730
  497358         -21.750
  497359         -21.749
  497360         -21.743
  497361         -21.744
  497362         -21.749
  497363         -21.756
  497364         -21.752
  497365         -21.749
  497366         -21.751
  497367         -21.742
  497368         -21.738
  497369         -21.752
  497370         -21.751
  497371         -21.749
  497372         -21.754
  497373         -21.756
  497374         -21.749
  497375         -21.758
  497376         -21.760
  497377         -21.752
  497378         -21.755
  497379         -21.758
  497380         -21.756
  497381         -21.751
  497382         -21.755
  497383         -21.755
  497384         -21.760
  497385         -21.757
  497386         -21.771
  497387         -21.779
  497388         -21.770
  497389         -21.774
  497390         -21.772
  497391         -21.779
  497392         -21.785
  497393         -21.781
  497394         -21.768
  497395         -21.774
  497396         -21.782
  497397         -21.785
  497398         -21.790
  497399         -21.790
  497400         -21.788
  497401         -21.789
  497402         -21.783
  497403         -21.779
  497404         -21.780
  497405         -21.793
  497406         -21.788
  497407         -21.790
  497408         -21.790
  497409         -21.791
  497410         -21.795
  497411         -21.787
  497412         -21.784
  497413         -21.786
  497414         -21.788
  497415         -21.794
  497416         -21.790
  497417         -21.785
  497418         -21.787
  497419         -21.778
  497420         -21.772
  497421         -21.782
  497422         -21.782
  497423         -21.789
  497424         -21.787
  497425         -21.787
  497426         -21.794
  497427         -21.793
  497428         -21.800
  497429         -21.799
  497430         -21.812
  497431         -21.814
  497432         -21.826
  497433         -21.808
  497434         -21.821
  497435         -21.812
  497436         -21.798
  497437         -21.799
  497438         -21.811
  497439         -21.808
  497440         -21.811
  497441         -21.809
  497442         -21.815
  497443         -21.815
  497444         -21.814
  497445         -21.817
  497446         -21.808
  497447         -21.809
  497448         -21.817
  497449         -21.818
  497450         -21.810
  497451         -21.802
  497452         -21.793
  497453         -21.776
  497454         -21.802
  497455         -21.805
  497456         -21.810
  497457         -21.813
  497458         -21.821
  497459         -21.811
  497460         -21.811
  497461         -21.807
  497462         -21.799
  497463         -21.797
  497464         -21.798
  497465         -21.795
  497466         -21.794
  497467         -21.793
  497468         -21.799
  497469         -21.803
  497470         -21.803
  497471         -21.811
  497472         -21.814
  497473         -21.812
  497474         -21.809
  497475         -21.800
  497476         -21.803
  497477         -21.802
  497478         -21.807
  497479         -21.809
  497480         -21.808
  497481         -21.809
  497482         -21.814
  497483         -21.810
  497484         -21.815
  497485         -21.813
  497486         -21.811
  497487         -21.806
  497488         -21.812
  497489         -21.806
  497490         -21.807
  497491         -21.817
  497492         -21.815
  497493         -21.820
  497494         -21.811
  497495         -21.810
  497496         -21.807
  497497         -21.813
  497498         -21.816
  497499         -21.812
  497500         -21.808
  497501         -21.810
  497502         -21.807
  497503         -21.806
  497504         -21.807
  497505         -21.810
  497506         -21.807
  497507         -21.821
  497508         -21.825
  497509         -21.832
  497510         -21.843
  497511         -21.835
  497512         -21.831
  497513         -21.815
  497514         -21.815
  497515         -21.820
  497516         -21.816
  497517         -21.821
  497518         -21.848
  497519         -21.854
  497520         -21.839
  497521         -21.836
  497522         -21.825
  497523         -21.811
  497524         -21.820
  497525         -21.827
  497526         -21.820
  497527         -21.809
  497528         -21.817
  497529         -21.813
  497530         -21.818
  497531         -21.816
  497532         -21.814
  497533         -21.818
  497534         -21.820
  497535         -21.813
  497536         -21.808
  497537         -21.811
  497538         -21.802
  497539         -21.815
  497540         -21.806
  497541         -21.802
  497542         -21.802
  497543         -21.804
  497544         -21.809
  497545         -21.806
  497546         -21.805
  497547         -21.813
  497548         -21.807
  497549         -21.810
  497550         -21.802
  497551         -21.800
  497552         -21.805
  497553         -21.788
  497554         -21.795
  497555         -21.800
  497556         -21.806
  497557         -21.805
  497558         -21.801
  497559         -21.795
  497560         -21.800
  497561         -21.796
  497562         -21.798
  497563         -21.791
  497564         -21.796
  497565         -21.790
  497566         -21.779
  497567         -21.787
  497568         -21.753
  497569         -21.782
  497570         -21.779
  497571         -21.795
  497572         -21.804
  497573         -21.797
  497574         -21.791
  497575         -21.790
  497576         -21.794
  497577         -21.771
  497578         -21.767
  497579         -21.768
  497580         -21.764
  497581         -21.776
  497582         -21.777
  497583         -21.786
  497584         -21.790
  497585         -21.784
  497586         -21.785
  497587         -21.784
  497588         -21.783
  497589         -21.771
  497590         -21.778
  497591         -21.768
  497592         -21.777
  497593         -21.767
  497594         -21.777
  497595         -21.773
  497596         -21.777
  497597         -21.777
  497598         -21.776
  497599         -21.780
  497600         -21.770
  497601         -21.774
  497602         -21.769
  497603         -21.776
  497604         -21.773
  497605         -21.772
  497606         -21.767
  497607         -21.760
  497608         -21.765
  497609         -21.768
  497610         -21.773
  497611         -21.769
  497612         -21.770
  497613         -21.765
  497614         -21.771
  497615         -21.768
  497616         -21.771
  497617         -21.776
  497618         -21.777
  497619         -21.773
  497620         -21.771
  497621         -21.769
  497622         -21.768
  497623         -21.768
  497624         -21.769
  497625         -21.772
  497626         -21.771
  497627         -21.769
  497628         -21.763
  497629         -21.765
  497630         -21.767
  497631         -21.765
  497632         -21.766
  497633         -21.763
  497634         -21.764
  497635         -21.756
  497636         -21.773
  497637         -21.776
  497638         -21.783
  497639         -21.795
  497640         -21.797
  497641         -21.797
  497642         -21.761
  497643         -21.763
  497644         -21.770
  497645         -21.768
  497646         -21.777
  497647         -21.791
  497648         -21.789
  497649         -21.794
  497650         -21.779
  497651         -21.758
  497652         -21.754
  497653         -21.738
  497654         -21.749
  497655         -21.751
  497656         -21.754
  497657         -21.752
  497658         -21.756
  497659         -21.759
  497660         -21.759
  497661         -21.759
  497662         -21.754
  497663         -21.758
  497664         -21.760
  497665         -21.750
  497666         -21.750
  497667         -21.748
  497668         -21.744
  497669         -21.742
  497670         -21.752
  497671         -21.747
  497672         -21.737
  497673         -21.741
  497674         -21.736
  497675         -21.739
  497676         -21.743
  497677         -21.734
  497678         -21.739
  497679         -21.736
  497680         -21.735
  497681         -21.735
  497682         -21.740
  497683         -21.728
  497684         -21.735
  497685         -21.724
  497686         -21.729
  497687         -21.730
  497688         -21.739
  497689         -21.723
  497690         -21.731
  497691         -21.722
  497692         -21.717
  497693         -21.714
  497694         -21.727
  497695         -21.719
  497696         -21.718
  497697         -21.725
  497698         -21.694
  497699         -21.709
  497700         -21.721
  497701         -21.728
  497702         -21.728
  497703         -21.718
  497704         -21.721
  497705         -21.726
  497706         -21.729
  497707         -21.712
  497708         -21.712
  497709         -21.726
  497710         -21.726
  497711         -21.717
  497712         -21.726
  497713         -21.727
  497714         -21.725
  497715         -21.718
  497716         -21.719
  497717         -21.711
  497718         -21.715
  497719         -21.716
  497720         -21.715
  497721         -21.715
  497722         -21.720
  497723         -21.718
  497724         -21.718
  497725         -21.716
  497726         -21.710
  497727         -21.718
  497728         -21.713
  497729         -21.720
  497730         -21.713
  497731         -21.706
  497732         -21.717
  497733         -21.716
  497734         -21.721
  497735         -21.718
  497736         -21.723
  497737         -21.726
  497738         -21.723
  497739         -21.722
  497740         -21.718
  497741         -21.718
  497742         -21.715
  497743         -21.716
  497744         -21.717
  497745         -21.723
  497746         -21.717
  497747         -21.726
  497748         -21.716
  497749         -21.718
  497750         -21.722
  497751         -21.718
  497752         -21.716
  497753         -21.720
  497754         -21.715
  497755         -21.713
  497756         -21.718
  497757         -21.726
  497758         -21.723
  497759         -21.722
  497760         -21.718
  497761         -21.719
  497762         -21.722
  497763         -21.727
  497764         -21.733
  497765         -21.732
  497766         -21.743
  497767         -21.741
  497768         -21.755
  497769         -21.758
  497770         -21.756
  497771         -21.760
  497772         -21.737
  497773         -21.728
  497774         -21.736
  497775         -21.730
  497776         -21.735
  497777         -21.754
  497778         -21.765
  497779         -21.750
  497780         -21.738
  497781         -21.727
  497782         -21.726
  497783         -21.718
  497784         -21.723
  497785         -21.727
  497786         -21.721
  497787         -21.730
  497788         -21.725
  497789         -21.730
  497790         -21.732
  497791         -21.729
  497792         -21.733
  497793         -21.731
  497794         -21.732
  497795         -21.731
  497796         -21.730
  497797         -21.720
  497798         -21.728
  497799         -21.725
  497800         -21.726
  497801         -21.729
  497802         -21.737
  497803         -21.728
  497804         -21.721
  497805         -21.726
  497806         -21.731
  497807         -21.728
  497808         -21.728
  497809         -21.730
  497810         -21.735
  497811         -21.731
  497812         -21.728
  497813         -21.723
  497814         -21.714
  497815         -21.721
  497816         -21.727
  497817         -21.725
  497818         -21.720
  497819         -21.724
  497820         -21.727
  497821         -21.724
  497822         -21.727
  497823         -21.730
  497824         -21.725
  497825         -21.729
  497826         -21.717
  497827         -21.722
  497828         -21.729
  497829         -21.726
  497830         -21.725
  497831         -21.718
  497832         -21.724
  497833         -21.733
  497834         -21.724
  497835         -21.729
  497836         -21.724
  497837         -21.718
  497838         -21.719
  497839         -21.724
  497840         -21.714
  497841         -21.720
  497842         -21.723
  497843         -21.725
  497844         -21.717
  497845         -21.715
  497846         -21.726
  497847         -21.718
  497848         -21.732
  497849         -21.758
  497850         -21.761
  497851         -21.753
  497852         -21.746
  497853         -21.734
  497854         -21.748
  497855         -21.751
  497856         -21.736
  497857         -21.744
  497858         -21.745
  497859         -21.741
  497860         -21.742
  497861         -21.739
  497862         -21.736
  497863         -21.735
  497864         -21.744
  497865         -21.747
  497866         -21.733
  497867         -21.729
  497868         -21.738
  497869         -21.736
  497870         -21.731
  497871         -21.729
  497872         -21.723
  497873         -21.723
  497874         -21.714
  497875         -21.714
  497876         -21.712
  497877         -21.716
  497878         -21.708
  497879         -21.706
  497880         -21.706
  497881         -21.706
  497882         -21.703
  497883         -21.706
  497884         -21.710
  497885         -21.711
  497886         -21.716
  497887         -21.713
  497888         -21.709
  497889         -21.711
  497890         -21.712
  497891         -21.717
  497892         -21.718
  497893         -21.721
  497894         -21.724
  497895         -21.724
  497896         -21.726
  497897         -21.703
  497898         -21.733
  497899         -21.728
  497900         -21.723
  497901         -21.723
  497902         -21.724
  497903         -21.717
  497904         -21.716
  497905         -21.721
  497906         -21.726
  497907         -21.741
  497908         -21.745
  497909         -21.746
  497910         -21.732
  497911         -21.740
  497912         -21.737
  497913         -21.734
  497914         -21.718
  497915         -21.724
  497916         -21.727
  497917         -21.731
  497918         -21.730
  497919         -21.735
  497920         -21.739
  497921         -21.733
  497922         -21.727
  497923         -21.726
  497924         -21.747
  497925         -21.748
  497926         -21.765
  497927         -21.744
  497928         -21.741
  497929         -21.750
  497930         -21.748
  497931         -21.745
  497932         -21.744
  497933         -21.752
  497934         -21.748
  497935         -21.759
  497936         -21.755
  497937         -21.756
  497938         -21.750
  497939         -21.762
  497940         -21.761
  497941         -21.756
  497942         -21.759
  497943         -21.749
  497944         -21.738
  497945         -21.746
  497946         -21.751
  497947         -21.745
  497948         -21.743
  497949         -21.741
  497950         -21.735
  497951         -21.736
  497952         -21.743
  497953         -21.760
  497954         -21.752
  497955         -21.758
  497956         -21.754
  497957         -21.741
  497958         -21.749
  497959         -21.756
  497960         -21.755
  497961         -21.749
  497962         -21.754
  497963         -21.750
  497964         -21.752
  497965         -21.758
  497966         -21.748
  497967         -21.743
  497968         -21.749
  497969         -21.751
  497970         -21.750
  497971         -21.762
  497972         -21.755
  497973         -21.737
  497974         -21.730
  497975         -21.724
  497976         -21.740
  497977         -21.747
  497978         -21.741
  497979         -21.740
  497980         -21.747
  497981         -21.744
  497982         -21.731
  497983         -21.737
  497984         -21.727
  497985         -21.737
  497986         -21.735
  497987         -21.740
  497988         -21.735
  497989         -21.723
  497990         -21.726
  497991         -21.728
  497992         -21.719
  497993         -21.722
  497994         -21.717
  497995         -21.720
  497996         -21.720
  497997         -21.714
  497998         -21.712
  497999         -21.722
  498000         -21.722
  498001         -21.715
  498002         -21.711
  498003         -21.711
  498004         -21.715
  498005         -21.716
  498006         -21.717
  498007         -21.722
  498008         -21.719
  498009         -21.721
  498010         -21.721
  498011         -21.712
  498012         -21.709
  498013         -21.707
  498014         -21.706
  498015         -21.731
  498016         -21.732
  498017         -21.745
  498018         -21.741
  498019         -21.738
  498020         -21.739
  498021         -21.756
  498022         -21.753
  498023         -21.743
  498024         -21.742
  498025         -21.736
  498026         -21.736
  498027         -21.739
  498028         -21.744
  498029         -21.739
  498030         -21.745
  498031         -21.754
  498032         -21.740
  498033         -21.738
  498034         -21.739
  498035         -21.738
  498036         -21.747
  498037         -21.750
  498038         -21.741
  498039         -21.726
  498040         -21.731
  498041         -21.737
  498042         -21.754
  498043         -21.754
  498044         -21.741
  498045         -21.745
  498046         -21.747
  498047         -21.740
  498048         -21.739
  498049         -21.753
  498050         -21.753
  498051         -21.752
  498052         -21.739
  498053         -21.740
  498054         -21.742
  498055         -21.745
  498056         -21.744
  498057         -21.741
  498058         -21.746
  498059         -21.751
  498060         -21.747
  498061         -21.743
  498062         -21.746
  498063         -21.739
  498064         -21.734
  498065         -21.735
  498066         -21.733
  498067         -21.742
  498068         -21.745
  498069         -21.741
  498070         -21.738
  498071         -21.744
  498072         -21.737
  498073         -21.744
  498074         -21.741
  498075         -21.741
  498076         -21.745
  498077         -21.743
  498078         -21.741
  498079         -21.739
  498080         -21.743
  498081         -21.743
  498082         -21.744
  498083         -21.743
  498084         -21.742
  498085         -21.738
  498086         -21.736
  498087         -21.736
  498088         -21.738
  498089         -21.738
  498090         -21.747
  498091         -21.739
  498092         -21.742
  498093         -21.741
  498094         -21.745
  498095         -21.740
  498096         -21.731
  498097         -21.731
  498098         -21.735
  498099         -21.738
  498100         -21.731
  498101         -21.730
  498102         -21.733
  498103         -21.741
  498104         -21.740
  498105         -21.731
  498106         -21.733
  498107         -21.731
  498108         -21.737
  498109         -21.743
  498110         -21.744
  498111         -21.739
  498112         -21.736
  498113         -21.736
  498114         -21.736
  498115         -21.745
  498116         -21.743
  498117         -21.736
  498118         -21.745
  498119         -21.751
  498120         -21.746
  498121         -21.743
  498122         -21.747
  498123         -21.746
  498124         -21.751
  498125         -21.747
  498126         -21.746
  498127         -21.743
  498128         -21.741
  498129         -21.741
  498130         -21.746
  498131         -21.745
  498132         -21.740
  498133         -21.740
  498134         -21.741
  498135         -21.730
  498136         -21.730
  498137         -21.737
  498138         -21.741
  498139         -21.743
  498140         -21.748
  498141         -21.749
  498142         -21.748
  498143         -21.746
  498144         -21.746
  498145         -21.745
  498146         -21.745
  498147         -21.746
  498148         -21.747
  498149         -21.742
  498150         -21.742
  498151         -21.741
  498152         -21.744
  498153         -21.741
  498154         -21.745
  498155         -21.749
  498156         -21.754
  498157         -21.748
  498158         -21.748
  498159         -21.750
  498160         -21.751
  498161         -21.749
  498162         -21.738
  498163         -21.743
  498164         -21.737
  498165         -21.738
  498166         -21.740
  498167         -21.751
  498168         -21.745
  498169         -21.739
  498170         -21.738
  498171         -21.739
  498172         -21.747
  498173         -21.742
  498174         -21.738
  498175         -21.736
  498176         -21.736
  498177         -21.737
  498178         -21.743
  498179         -21.743
  498180         -21.751
  498181         -21.746
  498182         -21.745
  498183         -21.728
  498184         -21.721
  498185         -21.731
  498186         -21.733
  498187         -21.733
  498188         -21.741
  498189         -21.739
  498190         -21.749
  498191         -21.746
  498192         -21.735
  498193         -21.729
  498194         -21.723
  498195         -21.718
  498196         -21.716
  498197         -21.707
  498198         -21.716
  498199         -21.714
  498200         -21.716
  498201         -21.720
  498202         -21.720
  498203         -21.710
  498204         -21.708
  498205         -21.701
  498206         -21.714
  498207         -21.715
  498208         -21.712
  498209         -21.720
  498210         -21.722
  498211         -21.713
  498212         -21.719
  498213         -21.723
  498214         -21.730
  498215         -21.712
  498216         -21.702
  498217         -21.713
  498218         -21.712
  498219         -21.716
  498220         -21.706
  498221         -21.699
  498222         -21.706
  498223         -21.699
  498224         -21.696
  498225         -21.710
  498226         -21.715
  498227         -21.713
  498228         -21.709
  498229         -21.709
  498230         -21.701
  498231         -21.693
  498232         -21.701
  498233         -21.699
  498234         -21.683
  498235         -21.699
  498236         -21.711
  498237         -21.702
  498238         -21.707
  498239         -21.716
  498240         -21.707
  498241         -21.699
  498242         -21.712
  498243         -21.698
  498244         -21.700
  498245         -21.711
  498246         -21.695
  498247         -21.698
  498248         -21.699
  498249         -21.679
  498250         -21.693
  498251         -21.702
  498252         -21.697
  498253         -21.705
  498254         -21.706
  498255         -21.694
  498256         -21.703
  498257         -21.700
  498258         -21.710
  498259         -21.711
  498260         -21.699
  498261         -21.715
  498262         -21.696
  498263         -21.700
  498264         -21.712
  498265         -21.694
  498266         -21.718
  498267         -21.705
  498268         -21.712
  498269         -21.723
  498270         -21.711
  498271         -21.727
  498272         -21.704
  498273         -21.714
  498274         -21.705
  498275         -21.696
  498276         -21.707
  498277         -21.693
  498278         -21.713
  498279         -21.694
  498280         -21.720
  498281         -21.709
  498282         -21.706
  498283         -21.707
  498284         -21.697
  498285         -21.714
  498286         -21.696
  498287         -21.726
  498288         -21.703
  498289         -21.729
  498290         -21.701
  498291         -21.714
  498292         -21.706
  498293         -21.704
  498294         -21.703
  498295         -21.692
  498296         -21.710
  498297         -21.696
  498298         -21.719
  498299         -21.691
  498300         -21.715
  498301         -21.685
  498302         -21.713
  498303         -21.689
  498304         -21.710
  498305         -21.693
  498306         -21.709
  498307         -21.696
  498308         -21.706
  498309         -21.704
  498310         -21.707
  498311         -21.712
  498312         -21.698
  498313         -21.717
  498314         -21.687
  498315         -21.723
  498316         -21.682
  498317         -21.724
  498318         -21.680
  498319         -21.722
  498320         -21.695
  498321         -21.712
  498322         -21.711
  498323         -21.687
  498324         -21.729
  498325         -21.679
  498326         -21.726
  498327         -21.688
  498328         -21.713
  498329         -21.721
  498330         -21.669
  498331         -21.739
  498332         -21.673
  498333         -21.722
  498334         -21.705
  498335         -21.658
  498336         -21.736
  498337         -21.643
  498338         -21.694
  498339         -21.729
  498340         -21.657
  498341         -21.757
  498342         -21.688
  498343         -21.669
  498344         -21.759
  498345         -21.660
  498346         -21.706
  498347         -21.747
  498348         -21.631
  498349         -21.735
  498350         -21.735
  498351         -21.628
  498352         -21.763
  498353         -21.719
  498354         -21.633
  498355         -21.782
  498356         -21.702
  498357         -21.633
  498358         -21.792
  498359         -21.692
  498360         -21.618
  498361         -21.778
  498362         -21.700
  498363         -21.612
  498364         -21.765
  498365         -21.733
  498366         -21.616
  498367         -21.729
  498368         -21.766
  498369         -21.621
  498370         -21.690
  498371         -21.779
  498372         -21.672
  498373         -21.663
  498374         -21.774
  498375         -21.724
  498376         -21.655
  498377         -21.725
  498378         -21.763
  498379         -21.688
  498380         -21.695
  498381         -21.748
  498382         -21.729
  498383         -21.673
  498384         -21.694
  498385         -21.734
  498386         -21.693
  498387         -21.667
  498388         -21.700
  498389         -21.729
  498390         -21.699
  498391         -21.684
  498392         -21.708
  498393         -21.719
  498394         -21.692
  498395         -21.673
  498396         -21.681
  498397         -21.701
  498398         -21.700
  498399         -21.695
  498400         -21.689
  498401         -21.688
  498402         -21.695
  498403         -21.710
  498404         -21.699
  498405         -21.686
  498406         -21.685
  498407         -21.693
  498408         -21.703
  498409         -21.707
  498410         -21.699
  498411         -21.694
  498412         -21.705
  498413         -21.714
  498414         -21.710
  498415         -21.708
  498416         -21.702
  498417         -21.693
  498418         -21.707
  498419         -21.711
  498420         -21.705
  498421         -21.699
  498422         -21.701
  498423         -21.695
  498424         -21.692
  498425         -21.699
  498426         -21.707
  498427         -21.704
  498428         -21.699
  498429         -21.695
  498430         -21.702
  498431         -21.707
  498432         -21.703
  498433         -21.704
  498434         -21.694
  498435         -21.696
  498436         -21.688
  498437         -21.686
  498438         -21.679
  498439         -21.676
  498440         -21.675
  498441         -21.670
  498442         -21.676
  498443         -21.679
  498444         -21.686
  498445         -21.688
  498446         -21.692
  498447         -21.697
  498448         -21.682
  498449         -21.691
  498450         -21.682
  498451         -21.681
  498452         -21.681
  498453         -21.674
  498454         -21.669
  498455         -21.666
  498456         -21.671
  498457         -21.671
  498458         -21.675
  498459         -21.686
  498460         -21.675
  498461         -21.684
  498462         -21.681
  498463         -21.677
  498464         -21.686
  498465         -21.700
  498466         -21.688
  498467         -21.695
  498468         -21.700
  498469         -21.706
  498470         -21.702
  498471         -21.700
  498472         -21.707
  498473         -21.719
  498474         -21.709
  498475         -21.700
  498476         -21.696
  498477         -21.691
  498478         -21.685
  498479         -21.672
  498480         -21.702
  498481         -21.705
  498482         -21.703
  498483         -21.710
  498484         -21.702
  498485         -21.696
  498486         -21.706
  498487         -21.707
  498488         -21.711
  498489         -21.706
  498490         -21.696
  498491         -21.701
  498492         -21.704
  498493         -21.711
  498494         -21.711
  498495         -21.710
  498496         -21.694
  498497         -21.693
  498498         -21.708
  498499         -21.711
  498500         -21.705
  498501         -21.707
  498502         -21.716
  498503         -21.713
  498504         -21.718
  498505         -21.709
  498506         -21.705
  498507         -21.702
  498508         -21.697
  498509         -21.714
  498510         -21.712
  498511         -21.698
  498512         -21.701
  498513         -21.706
  498514         -21.692
  498515         -21.686
  498516         -21.699
  498517         -21.706
  498518         -21.697
  498519         -21.710
  498520         -21.711
  498521         -21.709
  498522         -21.697
  498523         -21.688
  498524         -21.696
  498525         -21.701
  498526         -21.691
  498527         -21.694
  498528         -21.698
  498529         -21.691
  498530         -21.692
  498531         -21.695
  498532         -21.705
  498533         -21.705
  498534         -21.690
  498535         -21.687
  498536         -21.700
  498537         -21.701
  498538         -21.689
  498539         -21.695
  498540         -21.697
  498541         -21.693
  498542         -21.712
  498543         -21.697
  498544         -21.672
  498545         -21.675
  498546         -21.705
  498547         -21.697
  498548         -21.687
  498549         -21.688
  498550         -21.691
  498551         -21.684
  498552         -21.689
  498553         -21.690
  498554         -21.695
  498555         -21.691
  498556         -21.683
  498557         -21.683
  498558         -21.702
  498559         -21.715
  498560         -21.687
  498561         -21.668
  498562         -21.677
  498563         -21.695
  498564         -21.683
  498565         -21.666
  498566         -21.680
  498567         -21.679
  498568         -21.678
  498569         -21.662
  498570         -21.673
  498571         -21.695
  498572         -21.693
  498573         -21.678
  498574         -21.678
  498575         -21.680
  498576         -21.673
  498577         -21.678
  498578         -21.678
  498579         -21.684
  498580         -21.680
  498581         -21.675
  498582         -21.684
  498583         -21.668
  498584         -21.675
  498585         -21.674
  498586         -21.682
  498587         -21.665
  498588         -21.670
  498589         -21.667
  498590         -21.664
  498591         -21.663
  498592         -21.671
  498593         -21.681
  498594         -21.681
  498595         -21.676
  498596         -21.684
  498597         -21.696
  498598         -21.687
  498599         -21.693
  498600         -21.693
  498601         -21.698
  498602         -21.696
  498603         -21.693
  498604         -21.691
  498605         -21.674
  498606         -21.650
  498607         -21.694
  498608         -21.691
  498609         -21.691
  498610         -21.690
  498611         -21.676
  498612         -21.692
  498613         -21.697
  498614         -21.705
  498615         -21.683
  498616         -21.693
  498617         -21.689
  498618         -21.668
  498619         -21.691
  498620         -21.694
  498621         -21.680
  498622         -21.684
  498623         -21.694
  498624         -21.688
  498625         -21.670
  498626         -21.687
  498627         -21.696
  498628         -21.688
  498629         -21.697
  498630         -21.706
  498631         -21.690
  498632         -21.691
  498633         -21.699
  498634         -21.685
  498635         -21.680
  498636         -21.696
  498637         -21.697
  498638         -21.688
  498639         -21.699
  498640         -21.697
  498641         -21.689
  498642         -21.688
  498643         -21.674
  498644         -21.697
  498645         -21.699
  498646         -21.692
  498647         -21.687
  498648         -21.704
  498649         -21.701
  498650         -21.697
  498651         -21.712
  498652         -21.708
  498653         -21.682
  498654         -21.704
  498655         -21.713
  498656         -21.703
  498657         -21.696
  498658         -21.703
  498659         -21.693
  498660         -21.688
  498661         -21.704
  498662         -21.709
  498663         -21.716
  498664         -21.700
  498665         -21.689
  498666         -21.696
  498667         -21.695
  498668         -21.697
  498669         -21.702
  498670         -21.708
  498671         -21.689
  498672         -21.694
  498673         -21.696
  498674         -21.688
  498675         -21.711
  498676         -21.701
  498677         -21.691
  498678         -21.703
  498679         -21.695
  498680         -21.695
  498681         -21.696
  498682         -21.695
  498683         -21.697
  498684         -21.710
  498685         -21.709
  498686         -21.705
  498687         -21.698
  498688         -21.704
  498689         -21.700
  498690         -21.700
  498691         -21.701
  498692         -21.701
  498693         -21.701
  498694         -21.694
  498695         -21.696
  498696         -21.708
  498697         -21.724
  498698         -21.724
  498699         -21.715
  498700         -21.722
  498701         -21.715
  498702         -21.719
  498703         -21.718
  498704         -21.709
  498705         -21.710
  498706         -21.708
  498707         -21.716
  498708         -21.714
  498709         -21.718
  498710         -21.721
  498711         -21.716
  498712         -21.716
  498713         -21.715
  498714         -21.713
  498715         -21.720
  498716         -21.716
  498717         -21.713
  498718         -21.713
  498719         -21.719
  498720         -21.719
  498721         -21.716
  498722         -21.718
  498723         -21.714
  498724         -21.715
  498725         -21.716
  498726         -21.723
  498727         -21.719
  498728         -21.721
  498729         -21.722
  498730         -21.728
  498731         -21.727
  498732         -21.717
  498733         -21.723
  498734         -21.719
  498735         -21.721
  498736         -21.725
  498737         -21.733
  498738         -21.725
  498739         -21.727
  498740         -21.732
  498741         -21.730
  498742         -21.722
  498743         -21.727
  498744         -21.730
  498745         -21.724
  498746         -21.727
  498747         -21.723
  498748         -21.717
  498749         -21.717
  498750         -21.733
  498751         -21.727
  498752         -21.730
  498753         -21.739
  498754         -21.731
  498755         -21.711
  498756         -21.731
  498757         -21.737
  498758         -21.735
  498759         -21.731
  498760         -21.730
  498761         -21.724
  498762         -21.725
  498763         -21.730
  498764         -21.733
  498765         -21.733
  498766         -21.742
  498767         -21.732
  498768         -21.731
  498769         -21.739
  498770         -21.736
  498771         -21.727
  498772         -21.733
  498773         -21.750
  498774         -21.742
  498775         -21.731
  498776         -21.738
  498777         -21.724
  498778         -21.752
  498779         -21.743
  498780         -21.741
  498781         -21.741
  498782         -21.747
  498783         -21.745
  498784         -21.754
  498785         -21.761
  498786         -21.750
  498787         -21.746
  498788         -21.750
  498789         -21.740
  498790         -21.751
  498791         -21.747
  498792         -21.745
  498793         -21.753
  498794         -21.749
  498795         -21.744
  498796         -21.749
  498797         -21.752
  498798         -21.751
  498799         -21.760
  498800         -21.758
  498801         -21.755
  498802         -21.757
  498803         -21.758
