Epoch    Height
  497250         -20.618
  497251         -20.615
  497252         -20.619
  497253         -20.618
  497254         -20.598
  497255         -20.630
  497256         -20.637
  497257         -20.664
  497258         -20.677
  497259         -20.649
  497260         -20.626
  497261         -20.597
  497262         -20.599
  497263         -20.540
  497264         -20.530
  497265         -20.548
  497266         -20.538
  497267         -20.550
  497268         -20.548
  497269         -20.543
  497270         -20.606
  497271         -20.616
  497272         -20.625
  497273         -20.651
  497274         -20.642
  497275         -20.620
  497276         -20.591
  497277         -20.579
  497278         -20.572
  497279         -20.573
  497280         -20.567
  497281         -20.520
  497282         -20.559
  497283         -20.589
  497284         -20.593
  497285         -20.624
  497286         -20.602
  497287         -20.572
  497288         -20.560
  497289         -20.566
  497290         -20.568
  497291         -20.570
  497292         -20.573
  497293         -20.540
  497294         -20.552
  497295         -20.546
  497296         -20.539
  497297         -20.553
  497298         -20.555
  497299         -20.540
  497300         -20.536
  497301         -20.559
  497302         -20.549
  497303         -20.545
  497304         -20.518
  497305         -20.537
  497306         -20.553
  497307         -20.540
  497308         -20.555
  497309         -20.525
  497310         -20.515
  497311         -20.500
  497312         -20.505
  497313         -20.506
  497314         -20.504
  497315         -20.538
  497316         -20.531
  497317         -20.538
  497318         -20.526
  497319         -20.525
  497320         -20.530
  497321         -20.531
  497322         -20.524
  497323         -20.542
  497324         -20.546
  497325         -20.542
  497326         -20.536
  497327         -20.518
  497328         -20.527
  497329         -20.525
  497330         -20.509
  497331         -20.512
  497332         -20.498
  497333         -20.489
  497334         -20.511
  497335         -20.498
  497336         -20.513
  497337         -20.540
  497338         -20.564
  497339         -20.557
  497340         -20.563
  497341         -20.588
  497342         -20.583
  497343         -20.576
  497344         -20.566
  497345         -20.585
  497346         -20.568
  497347         -20.560
  497348         -20.559
  497349         -20.575
  497350         -20.571
  497351         -20.555
  497352         -20.531
  497353         -20.509
  497354         -20.533
  497355         -20.551
  497356         -20.549
  497357         -20.553
  497358         -20.584
  497359         -20.593
  497360         -20.589
  497361         -20.575
  497362         -20.561
  497363         -20.562
  497364         -20.574
  497365         -20.596
  497366         -20.594
  497367         -20.584
  497368         -20.560
  497369         -20.574
  497370         -20.567
  497371         -20.566
  497372         -20.584
  497373         -20.571
  497374         -20.555
  497375         -20.544
  497376         -20.546
  497377         -20.534
  497378         -20.536
  497379         -20.529
  497380         -20.532
  497381         -20.536
  497382         -20.538
  497383         -20.541
  497384         -20.544
  497385         -20.544
  497386         -20.550
  497387         -20.570
  497388         -20.544
  497389         -20.540
  497390         -20.519
  497391         -20.518
  497392         -20.526
  497393         -20.526
  497394         -20.527
  497395         -20.521
  497396         -20.515
  497397         -20.499
  497398         -20.502
  497399         -20.491
  497400         -20.496
  497401         -20.492
  497402         -20.487
  497403         -20.486
  497404         -20.498
  497405         -20.519
  497406         -20.519
  497407         -20.517
  497408         -20.507
  497409         -20.503
  497410         -20.523
  497411         -20.505
  497412         -20.517
  497413         -20.532
  497414         -20.534
  497415         -20.528
  497416         -20.521
  497417         -20.509
  497418         -20.513
  497419         -20.515
  497420         -20.506
  497421         -20.511
  497422         -20.509
  497423         -20.506
  497424         -20.507
  497425         -20.506
  497426         -20.512
  497427         -20.513
  497428         -20.515
  497429         -20.500
  497430         -20.506
  497431         -20.498
  497432         -20.515
  497433         -20.508
  497434         -20.533
  497435         -20.534
  497436         -20.524
  497437         -20.518
  497438         -20.521
  497439         -20.506
  497440         -20.503
  497441         -20.497
  497442         -20.500
  497443         -20.508
  497444         -20.515
  497445         -20.515
  497446         -20.515
  497447         -20.516
  497448         -20.535
  497449         -20.535
  497450         -20.519
  497451         -20.512
  497452         -20.498
  497453         -20.474
  497454         -20.497
  497455         -20.500
  497456         -20.493
  497457         -20.491
  497458         -20.500
  497459         -20.503
  497460         -20.512
  497461         -20.508
  497462         -20.495
  497463         -20.492
  497464         -20.485
  497465         -20.474
  497466         -20.470
  497467         -20.467
  497468         -20.464
  497469         -20.470
  497470         -20.472
  497471         -20.485
  497472         -20.486
  497473         -20.485
  497474         -20.490
  497475         -20.479
  497476         -20.483
  497477         -20.476
  497478         -20.487
  497479         -20.489
  497480         -20.492
  497481         -20.496
  497482         -20.500
  497483         -20.504
  497484         -20.501
  497485         -20.493
  497486         -20.491
  497487         -20.484
  497488         -20.486
  497489         -20.475
  497490         -20.486
  497491         -20.490
  497492         -20.487
  497493         -20.493
  497494         -20.484
  497495         -20.499
  497496         -20.488
  497497         -20.488
  497498         -20.493
  497499         -20.487
  497500         -20.480
  497501         -20.474
  497502         -20.479
  497503         -20.477
  497504         -20.471
  497505         -20.477
  497506         -20.480
  497507         -20.490
  497508         -20.490
  497509         -20.495
  497510         -20.510
  497511         -20.508
  497512         -20.510
  497513         -20.500
  497514         -20.506
  497515         -20.505
  497516         -20.500
  497517         -20.501
  497518         -20.519
  497519         -20.517
  497520         -20.509
  497521         -20.507
  497522         -20.490
  497523         -20.483
  497524         -20.493
  497525         -20.503
  497526         -20.499
  497527         -20.485
  497528         -20.486
  497529         -20.488
  497530         -20.494
  497531         -20.495
  497532         -20.546
  497533         -20.529
  497534         -20.523
  497535         -20.504
  497536         -20.486
  497537         -20.477
  497538         -20.434
  497539         -20.481
  497540         -20.474
  497541         -20.474
  497542         -20.475
  497543         -20.474
  497544         -20.475
  497545         -20.474
  497546         -20.476
  497547         -20.485
  497548         -20.476
  497549         -20.476
  497550         -20.471
  497551         -20.468
  497552         -20.475
  497553         -20.461
  497554         -20.464
  497555         -20.464
  497556         -20.467
  497557         -20.461
  497558         -20.465
  497559         -20.460
  497560         -20.459
  497561         -20.455
  497562         -20.457
  497563         -20.452
  497564         -20.458
  497565         -20.456
  497566         -20.435
  497567         -20.444
  497568         -20.404
  497569         -20.429
  497570         -20.429
  497571         -20.438
  497572         -20.438
  497573         -20.433
  497574         -20.433
  497575         -20.430
  497576         -20.430
  497577         -20.410
  497578         -20.410
  497579         -20.408
  497580         -20.411
  497581         -20.422
  497582         -20.421
  497583         -20.429
  497584         -20.427
  497585         -20.417
  497586         -20.422
  497587         -20.418
  497588         -20.420
  497589         -20.408
  497590         -20.411
  497591         -20.408
  497592         -20.414
  497593         -20.409
  497594         -20.421
  497595         -20.419
  497596         -20.418
  497597         -20.416
  497598         -20.417
  497599         -20.422
  497600         -20.413
  497601         -20.419
  497602         -20.413
  497603         -20.417
  497604         -20.409
  497605         -20.411
  497606         -20.403
  497607         -20.455
  497608         -20.455
  497609         -20.461
  497610         -20.465
  497611         -20.462
  497612         -20.460
  497613         -20.457
  497614         -20.466
  497615         -20.467
  497616         -20.472
  497617         -20.469
  497618         -20.468
  497619         -20.471
  497620         -20.468
  497621         -20.463
  497622         -20.462
  497623         -20.462
  497624         -20.459
  497625         -20.461
  497626         -20.459
  497627         -20.457
  497628         -20.451
  497629         -20.453
  497630         -20.451
  497631         -20.448
  497632         -20.444
  497633         -20.441
  497634         -20.438
  497635         -20.429
  497636         -20.446
  497637         -20.447
  497638         -20.445
  497639         -20.453
  497640         -20.455
  497641         -20.455
  497642         -20.424
  497643         -20.430
  497644         -20.434
  497645         -20.431
  497646         -20.433
  497647         -20.445
  497648         -20.447
  497649         -20.458
  497650         -20.438
  497651         -20.420
  497652         -20.416
  497653         -20.398
  497654         -20.410
  497655         -20.418
  497656         -20.417
  497657         -20.416
  497658         -20.419
  497659         -20.426
  497660         -20.425
  497661         -20.422
  497662         -20.421
  497663         -20.421
  497664         -20.421
  497665         -20.412
  497666         -20.410
  497667         -20.407
  497668         -20.405
  497669         -20.409
  497670         -20.410
  497671         -20.406
  497672         -20.401
  497673         -20.400
  497674         -20.399
  497675         -20.402
  497676         -20.409
  497677         -20.397
  497678         -20.403
  497679         -20.398
  497680         -20.393
  497681         -20.394
  497682         -20.398
  497683         -20.387
  497684         -20.388
  497685         -20.379
  497686         -20.381
  497687         -20.375
  497688         -20.386
  497689         -20.371
  497690         -20.380
  497691         -20.373
  497692         -20.355
  497693         -20.349
  497694         -20.360
  497695         -20.345
  497696         -20.343
  497697         -20.346
  497698         -20.312
  497699         -20.326
  497700         -20.336
  497701         -20.334
  497702         -20.332
  497703         -20.316
  497704         -20.314
  497705         -20.310
  497706         -20.308
  497707         -20.284
  497708         -20.279
  497709         -20.289
  497710         -20.281
  497711         -20.269
  497712         -20.272
  497713         -20.267
  497714         -20.262
  497715         -20.250
  497716         -20.247
  497717         -20.238
  497718         -20.233
  497719         -20.233
  497720         -20.224
  497721         -20.216
  497722         -20.214
  497723         -20.208
  497724         -20.205
  497725         -20.203
  497726         -20.194
  497727         -20.192
  497728         -20.188
  497729         -20.191
  497730         -20.180
  497731         -20.175
  497732         -20.178
  497733         -20.173
  497734         -20.174
  497735         -20.174
  497736         -20.172
  497737         -20.177
  497738         -20.172
  497739         -20.167
  497740         -20.159
  497741         -20.159
  497742         -20.157
  497743         -20.155
  497744         -20.153
  497745         -20.157
  497746         -20.149
  497747         -20.156
  497748         -20.153
  497749         -20.151
  497750         -20.151
  497751         -20.148
  497752         -20.139
  497753         -20.143
  497754         -20.136
  497755         -20.134
  497756         -20.128
  497757         -20.130
  497758         -20.130
  497759         -20.126
  497760         -20.128
  497761         -20.124
  497762         -20.122
  497763         -20.128
  497764         -20.131
  497765         -20.129
  497766         -20.132
  497767         -20.134
  497768         -20.141
  497769         -20.140
  497770         -20.134
  497771         -20.139
  497772         -20.116
  497773         -20.109
  497774         -20.116
  497775         -20.117
  497776         -20.119
  497777         -20.136
  497778         -20.137
  497779         -20.125
  497780         -20.116
  497781         -20.105
  497782         -20.109
  497783         -20.092
  497784         -20.099
  497785         -20.107
  497786         -20.103
  497787         -20.107
  497788         -20.107
  497789         -20.116
  497790         -20.118
  497791         -20.115
  497792         -20.114
  497793         -20.110
  497794         -20.110
  497795         -20.108
  497796         -20.110
  497797         -20.101
  497798         -20.111
  497799         -20.104
  497800         -20.108
  497801         -20.114
  497802         -20.121
  497803         -20.117
  497804         -20.117
  497805         -20.117
  497806         -20.114
  497807         -20.102
  497808         -20.104
  497809         -20.104
  497810         -20.105
  497811         -20.100
  497812         -20.093
  497813         -20.081
  497814         -20.073
  497815         -20.082
  497816         -20.084
  497817         -20.083
  497818         -20.084
  497819         -20.084
  497820         -20.088
  497821         -20.083
  497822         -20.085
  497823         -20.079
  497824         -20.070
  497825         -20.063
  497826         -20.062
  497827         -20.060
  497828         -20.071
  497829         -20.067
  497830         -20.073
  497831         -20.062
  497832         -20.059
  497833         -20.072
  497834         -20.052
  497835         -20.056
  497836         -20.048
  497837         -20.051
  497838         -20.056
  497839         -20.065
  497840         -20.052
  497841         -20.046
  497842         -20.047
  497843         -20.049
  497844         -20.033
  497845         -20.038
  497846         -20.059
  497847         -20.041
  497848         -20.060
  497849         -20.085
  497850         -20.093
  497851         -20.069
  497852         -20.042
  497853         -20.000
  497854         -20.085
  497855         -20.087
  497856         -20.071
  497857         -20.081
  497858         -20.068
  497859         -20.058
  497860         -20.058
  497861         -20.058
  497862         -20.055
  497863         -20.062
  497864         -20.078
  497865         -20.084
  497866         -20.068
  497867         -20.061
  497868         -20.062
  497869         -20.063
  497870         -20.051
  497871         -20.046
  497872         -20.041
  497873         -20.038
  497874         -20.034
  497875         -20.032
  497876         -20.035
  497877         -20.034
  497878         -20.032
  497879         -20.027
  497880         -20.021
  497881         -20.023
  497882         -20.015
  497883         -20.011
  497884         -20.009
  497885         -20.012
  497886         -20.005
  497887         -20.000
  497888         -20.003
  497889         -20.001
  497890         -20.000
  497891         -20.009
  497892         -20.014
  497893         -20.010
  497894         -20.016
  497895         -20.021
  497896         -20.015
  497897         -19.985
  497898         -20.013
  497899         -20.009
  497900         -20.004
  497901         -20.004
  497902         -20.006
  497903         -19.989
  497904         -19.984
  497905         -20.005
  497906         -20.011
  497907         -20.024
  497908         -20.022
  497909         -20.022
  497910         -20.009
  497911         -20.011
  497912         -20.005
  497913         -20.001
  497914         -19.992
  497915         -19.994
  497916         -19.993
  497917         -19.995
  497918         -19.988
  497919         -20.002
  497920         -20.002
  497921         -19.995
  497922         -19.983
  497923         -19.980
  497924         -19.997
  497925         -20.000
  497926         -20.018
  497927         -19.994
  497928         -19.993
  497929         -20.009
  497930         -20.014
  497931         -20.008
  497932         -20.013
  497933         -20.020
  497934         -20.025
  497935         -20.023
  497936         -20.013
  497937         -20.015
  497938         -20.011
  497939         -20.022
  497940         -20.029
  497941         -20.026
  497942         -20.023
  497943         -20.006
  497944         -19.998
  497945         -20.001
  497946         -20.004
  497947         -20.001
  497948         -19.998
  497949         -19.994
  497950         -19.995
  497951         -20.010
  497952         -20.001
  497953         -20.011
  497954         -20.008
  497955         -20.009
  497956         -20.014
  497957         -20.014
  497958         -20.022
  497959         -20.034
  497960         -20.025
  497961         -20.016
  497962         -20.012
  497963         -20.008
  497964         -20.012
  497965         -20.019
  497966         -20.007
  497967         -20.006
  497968         -20.003
  497969         -20.006
  497970         -20.008
  497971         -20.031
  497972         -20.026
  497973         -20.005
  497974         -19.979
  497975         -19.973
  497976         -19.999
  497977         -20.009
  497978         -20.005
  497979         -20.002
  497980         -20.008
  497981         -20.008
  497982         -19.996
  497983         -20.004
  497984         -19.987
  497985         -20.000
  497986         -19.997
  497987         -20.009
  497988         -20.014
  497989         -20.007
  497990         -20.004
  497991         -20.012
  497992         -20.009
  497993         -20.018
  497994         -20.011
  497995         -20.012
  497996         -20.009
  497997         -19.994
  497998         -20.001
  497999         -19.995
  498000         -20.029
  498001         -20.018
  498002         -20.016
  498003         -20.013
  498004         -20.022
  498005         -20.027
  498006         -20.030
  498007         -20.033
  498008         -20.021
  498009         -20.020
  498010         -20.015
  498011         -20.007
  498012         -20.009
  498013         -20.015
  498014         -20.003
  498015         -20.018
  498016         -20.000
  498017         -20.014
  498018         -20.009
  498019         -20.009
  498020         -20.011
  498021         -20.028
  498022         -20.011
  498023         -20.007
  498024         -20.003
  498025         -20.012
  498026         -20.008
  498027         -20.031
  498028         -20.041
  498029         -20.037
  498030         -20.040
  498031         -20.031
  498032         -20.014
  498033         -20.015
  498034         -20.015
  498035         -20.021
  498036         -20.032
  498037         -20.033
  498038         -20.022
  498039         -20.010
  498040         -20.012
  498041         -20.017
  498042         -20.034
  498043         -20.042
  498044         -20.023
  498045         -20.010
  498046         -20.013
  498047         -20.001
  498048         -19.998
  498049         -20.013
  498050         -20.013
  498051         -20.006
  498052         -20.013
  498053         -20.034
  498054         -20.058
  498055         -20.053
  498056         -20.029
  498057         -20.025
  498058         -20.022
  498059         -20.017
  498060         -20.013
  498061         -19.993
  498062         -20.004
  498063         -20.003
  498064         -20.001
  498065         -20.014
  498066         -19.997
  498067         -19.993
  498068         -19.992
  498069         -20.004
  498070         -19.998
  498071         -20.011
  498072         -20.012
  498073         -20.015
  498074         -20.017
  498075         -19.997
  498076         -20.006
  498077         -19.994
  498078         -19.994
  498079         -19.995
  498080         -20.012
  498081         -20.018
  498082         -20.024
  498083         -20.016
  498084         -20.001
  498085         -20.009
  498086         -20.016
  498087         -20.043
  498088         -20.029
  498089         -20.031
  498090         -20.037
  498091         -20.034
  498092         -20.025
  498093         -20.028
  498094         -20.049
  498095         -20.033
  498096         -20.020
  498097         -20.017
  498098         -20.001
  498099         -19.995
  498100         -19.982
  498101         -19.994
  498102         -20.007
  498103         -20.013
  498104         -20.027
  498105         -20.028
  498106         -20.026
  498107         -20.023
  498108         -20.013
  498109         -20.000
  498110         -19.988
  498111         -19.984
  498112         -19.984
  498113         -20.003
  498114         -19.996
  498115         -20.018
  498116         -20.008
  498117         -19.988
  498118         -19.998
  498119         -19.997
  498120         -20.000
  498121         -20.009
  498122         -20.025
  498123         -20.012
  498124         -20.000
  498125         -20.006
  498126         -19.993
  498127         -20.001
  498128         -19.997
  498129         -19.996
  498130         -20.018
  498131         -20.011
  498132         -20.018
  498133         -20.014
  498134         -20.008
  498135         -19.976
  498136         -19.982
  498137         -20.003
  498138         -20.014
  498139         -19.995
  498140         -19.998
  498141         -19.981
  498142         -19.972
  498143         -19.987
  498144         -20.011
  498145         -20.015
  498146         -20.032
  498147         -20.053
  498148         -20.030
  498149         -20.009
  498150         -20.011
  498151         -19.985
  498152         -19.957
  498153         -19.941
  498154         -19.978
  498155         -20.001
  498156         -19.999
  498157         -20.028
  498158         -20.041
  498159         -20.049
  498160         -20.046
  498161         -20.027
  498162         -20.002
  498163         -19.989
  498164         -19.959
  498165         -19.953
  498166         -19.960
  498167         -19.982
  498168         -19.988
  498169         -19.999
  498170         -19.992
  498171         -19.996
  498172         -19.999
  498173         -19.980
  498174         -19.986
  498175         -19.995
  498176         -19.985
  498177         -19.988
  498178         -20.006
  498179         -19.997
  498180         -20.003
  498181         -20.019
  498182         -20.038
  498183         -20.021
  498184         -20.005
  498185         -19.997
  498186         -19.980
  498187         -19.972
  498188         -19.976
  498189         -19.977
  498190         -19.985
  498191         -19.995
  498192         -19.990
  498193         -19.983
  498194         -19.974
  498195         -19.962
  498196         -19.962
  498197         -19.946
  498198         -19.945
  498199         -19.950
  498200         -19.953
  498201         -19.948
  498202         -19.974
  498203         -19.983
  498204         -19.986
  498205         -19.980
  498206         -19.976
  498207         -19.965
  498208         -19.966
  498209         -19.958
  498210         -19.968
  498211         -19.968
  498212         -19.976
  498213         -19.976
  498214         -19.975
  498215         -19.968
  498216         -19.944
  498217         -19.940
  498218         -19.955
  498219         -19.964
  498220         -19.953
  498221         -19.959
  498222         -19.973
  498223         -19.990
  498224         -19.993
  498225         -19.982
  498226         -19.974
  498227         -19.978
  498228         -19.960
  498229         -19.974
  498230         -19.962
  498231         -19.957
  498232         -19.979
  498233         -19.974
  498234         -19.969
  498235         -19.962
  498236         -19.967
  498237         -19.950
  498238         -19.958
  498239         -19.967
  498240         -19.953
  498241         -19.944
  498242         -19.970
  498243         -19.971
  498244         -19.964
  498245         -19.969
  498246         -19.950
  498247         -19.953
  498248         -19.944
  498249         -19.928
  498250         -19.936
  498251         -19.952
  498252         -19.948
  498253         -19.966
  498254         -19.973
  498255         -19.959
  498256         -19.965
  498257         -19.962
  498258         -19.965
  498259         -19.973
  498260         -19.955
  498261         -19.962
  498262         -19.949
  498263         -19.962
  498264         -19.970
  498265         -19.954
  498266         -19.961
  498267         -19.940
  498268         -19.938
  498269         -19.941
  498270         -19.946
  498271         -19.956
  498272         -19.949
  498273         -19.962
  498274         -19.962
  498275         -19.961
  498276         -19.966
  498277         -19.951
  498278         -19.975
  498279         -19.952
  498280         -19.955
  498281         -19.939
  498282         -19.923
  498283         -19.924
  498284         -19.926
  498285         -19.928
  498286         -19.917
  498287         -19.960
  498288         -19.945
  498289         -19.988
  498290         -19.959
  498291         -19.974
  498292         -19.960
  498293         -19.948
  498294         -19.951
  498295         -19.928
  498296         -19.947
  498297         -19.928
  498298         -19.958
  498299         -19.921
  498300         -19.946
  498301         -19.919
  498302         -19.950
  498303         -19.937
  498304         -19.947
  498305         -19.925
  498306         -19.933
  498307         -19.914
  498308         -19.933
  498309         -19.934
  498310         -19.943
  498311         -19.941
  498312         -19.937
  498313         -19.953
  498314         -19.929
  498315         -19.959
  498316         -19.915
  498317         -19.962
  498318         -19.931
  498319         -19.953
  498320         -19.932
  498321         -19.934
  498322         -19.936
  498323         -19.908
  498324         -19.950
  498325         -19.898
  498326         -19.946
  498327         -19.908
  498328         -19.927
  498329         -19.941
  498330         -19.886
  498331         -19.956
  498332         -19.884
  498333         -19.940
  498334         -19.926
  498335         -19.886
  498336         -19.969
  498337         -19.877
  498338         -19.932
  498339         -19.965
  498340         -19.892
  498341         -19.992
  498342         -19.930
  498343         -19.914
  498344         -19.998
  498345         -19.890
  498346         -19.929
  498347         -19.960
  498348         -19.856
  498349         -19.963
  498350         -19.960
  498351         -19.854
  498352         -19.995
  498353         -19.945
  498354         -19.864
  498355         -20.013
  498356         -19.932
  498357         -19.859
  498358         -20.012
  498359         -19.910
  498360         -19.840
  498361         -19.993
  498362         -19.916
  498363         -19.838
  498364         -19.991
  498365         -19.953
  498366         -19.846
  498367         -19.957
  498368         -19.989
  498369         -19.857
  498370         -19.923
  498371         -20.011
  498372         -19.901
  498373         -19.903
  498374         -20.002
  498375         -19.959
  498376         -19.889
  498377         -19.952
  498378         -19.985
  498379         -19.913
  498380         -19.920
  498381         -19.972
  498382         -19.950
  498383         -19.901
  498384         -19.919
  498385         -19.960
  498386         -19.925
  498387         -19.893
  498388         -19.920
  498389         -19.951
  498390         -19.925
  498391         -19.915
  498392         -19.940
  498393         -19.950
  498394         -19.924
  498395         -19.908
  498396         -19.912
  498397         -19.926
  498398         -19.929
  498399         -19.927
  498400         -19.924
  498401         -19.916
  498402         -19.926
  498403         -19.941
  498404         -19.935
  498405         -19.920
  498406         -19.920
  498407         -19.924
  498408         -19.930
  498409         -19.938
  498410         -19.927
  498411         -19.924
  498412         -19.928
  498413         -19.941
  498414         -19.938
  498415         -19.936
  498416         -19.936
  498417         -19.934
  498418         -19.946
  498419         -19.951
  498420         -19.949
  498421         -19.946
  498422         -19.942
  498423         -19.938
  498424         -19.936
  498425         -19.946
  498426         -19.956
  498427         -19.956
  498428         -19.954
  498429         -19.958
  498430         -19.968
  498431         -19.977
  498432         -19.999
  498433         -20.044
  498434         -19.932
  498435         -19.934
  498436         -19.927
  498437         -19.924
  498438         -19.918
  498439         -19.911
  498440         -19.910
  498441         -19.905
  498442         -19.908
  498443         -19.920
  498444         -19.923
  498445         -19.928
  498446         -19.933
  498447         -19.938
  498448         -19.922
  498449         -19.937
  498450         -19.929
  498451         -19.929
  498452         -19.924
  498453         -19.919
  498454         -19.914
  498455         -19.913
  498456         -19.922
  498457         -19.919
  498458         -19.930
  498459         -19.936
  498460         -19.922
  498461         -19.927
  498462         -19.923
  498463         -19.922
  498464         -19.929
  498465         -19.941
  498466         -19.938
  498467         -19.943
  498468         -19.946
  498469         -19.950
  498470         -19.946
  498471         -19.943
  498472         -19.950
  498473         -19.965
  498474         -19.954
  498475         -19.948
  498476         -19.943
  498477         -19.944
  498478         -19.947
  498479         -19.928
  498480         -19.955
  498481         -19.951
  498482         -19.957
  498483         -19.958
  498484         -19.945
  498485         -19.942
  498486         -19.951
  498487         -19.959
  498488         -19.960
  498489         -19.953
  498490         -19.943
  498491         -19.944
  498492         -19.948
  498493         -19.954
  498494         -19.951
  498495         -19.959
  498496         -19.940
  498497         -19.939
  498498         -19.957
  498499         -19.959
  498500         -19.953
  498501         -19.951
  498502         -19.956
  498503         -19.959
  498504         -19.965
  498505         -19.959
  498506         -19.959
  498507         -19.956
  498508         -19.952
  498509         -19.967
  498510         -19.973
  498511         -19.960
  498512         -19.963
  498513         -19.970
  498514         -19.962
  498515         -19.956
  498516         -19.966
  498517         -19.974
  498518         -19.963
  498519         -19.976
  498520         -19.981
  498521         -19.980
  498522         -19.970
  498523         -19.962
  498524         -19.971
  498525         -19.977
  498526         -19.973
  498527         -19.975
  498528         -19.980
  498529         -19.977
  498530         -19.979
  498531         -19.984
  498532         -19.994
  498533         -19.998
  498534         -19.985
  498535         -19.983
  498536         -20.003
  498537         -20.007
  498538         -19.996
  498539         -20.003
  498540         -20.006
  498541         -20.002
  498542         -20.025
  498543         -20.015
  498544         -19.993
  498545         -19.999
  498546         -20.034
  498547         -20.021
  498548         -20.013
  498549         -20.020
  498550         -20.025
  498551         -20.020
  498552         -20.025
  498553         -20.034
  498554         -20.043
  498555         -20.042
  498556         -20.036
  498557         -20.036
  498558         -20.055
  498559         -20.072
  498560         -20.050
  498561         -20.032
  498562         -20.049
  498563         -20.071
  498564         -20.060
  498565         -20.047
  498566         -20.061
  498567         -20.069
  498568         -20.075
  498569         -20.064
  498570         -20.076
  498571         -20.098
  498572         -20.099
  498573         -20.086
  498574         -20.090
  498575         -20.099
  498576         -20.087
  498577         -20.096
  498578         -20.098
  498579         -20.105
  498580         -20.102
  498581         -20.101
  498582         -20.115
  498583         -20.103
  498584         -20.115
  498585         -20.121
  498586         -20.130
  498587         -20.115
  498588         -20.124
  498589         -20.128
  498590         -20.129
  498591         -20.132
  498592         -20.142
  498593         -20.154
  498594         -20.154
  498595         -20.157
  498596         -20.166
  498597         -20.174
  498598         -20.168
  498599         -20.175
  498600         -20.173
  498601         -20.179
  498602         -20.175
  498603         -20.173
  498604         -20.171
  498605         -20.154
  498606         -20.124
  498607         -20.166
  498608         -20.161
  498609         -20.154
  498610         -20.149
  498611         -20.132
  498612         -20.140
  498613         -20.148
  498614         -20.152
  498615         -20.128
  498616         -20.132
  498617         -20.123
  498618         -20.094
  498619         -20.116
  498620         -20.111
  498621         -20.095
  498622         -20.089
  498623         -20.098
  498624         -20.085
  498625         -20.059
  498626         -20.070
  498627         -20.075
  498628         -20.068
  498629         -20.069
  498630         -20.069
  498631         -20.054
  498632         -20.046
  498633         -20.042
  498634         -20.021
  498635         -20.011
  498636         -20.023
  498637         -20.020
  498638         -20.007
  498639         -20.013
  498640         -20.003
  498641         -19.990
  498642         -19.978
  498643         -19.965
  498644         -19.980
  498645         -19.975
  498646         -19.959
  498647         -19.949
  498648         -19.959
  498649         -19.953
  498650         -19.937
  498651         -19.949
  498652         -19.941
  498653         -19.917
  498654         -19.932
  498655         -19.936
  498656         -19.919
  498657         -19.909
  498658         -19.906
  498659         -19.888
  498660         -19.878
  498661         -19.886
  498662         -19.888
  498663         -19.882
  498664         -19.864
  498665         -19.847
  498666         -19.849
  498667         -19.845
  498668         -19.843
  498669         -19.839
  498670         -19.840
  498671         -19.823
  498672         -19.818
  498673         -19.814
  498674         -19.806
  498675         -19.823
  498676         -19.808
  498677         -19.794
  498678         -19.804
  498679         -19.800
  498680         -19.788
  498681         -19.785
  498682         -19.777
  498683         -19.777
  498684         -19.789
  498685         -19.782
  498686         -19.770
  498687         -19.760
  498688         -19.765
  498689         -19.761
  498690         -19.759
  498691         -19.753
  498692         -19.752
  498693         -19.750
  498694         -19.742
  498695         -19.744
  498696         -19.745
  498697         -19.755
  498698         -19.755
  498699         -19.747
  498700         -19.747
  498701         -19.739
  498702         -19.739
  498703         -19.738
  498704         -19.724
  498705         -19.726
  498706         -19.723
  498707         -19.725
  498708         -19.717
  498709         -19.722
  498710         -19.720
  498711         -19.718
  498712         -19.710
  498713         -19.707
  498714         -19.699
  498715         -19.700
  498716         -19.696
  498717         -19.690
  498718         -19.691
  498719         -19.691
  498720         -19.691
  498721         -19.687
  498722         -19.686
  498723         -19.676
  498724         -19.678
  498725         -19.675
  498726         -19.688
  498727         -19.683
  498728         -19.683
  498729         -19.680
  498730         -19.689
  498731         -19.682
  498732         -19.671
  498733         -19.673
  498734         -19.664
  498735         -19.656
  498736         -19.665
  498737         -19.666
  498738         -19.651
  498739         -19.654
  498740         -19.656
  498741         -19.655
  498742         -19.643
  498743         -19.646
  498744         -19.642
  498745         -19.642
  498746         -19.639
  498747         -19.628
  498748         -19.615
  498749         -19.610
  498750         -19.625
  498751         -19.620
  498752         -19.627
  498753         -19.630
  498754         -19.615
  498755         -19.604
  498756         -19.613
  498757         -19.614
  498758         -19.614
  498759         -19.606
  498760         -19.596
  498761         -19.594
  498762         -19.595
  498763         -19.606
  498764         -19.597
  498765         -19.595
  498766         -19.593
  498767         -19.585
  498768         -19.581
  498769         -19.584
  498770         -19.572
  498771         -19.568
  498772         -19.569
  498773         -19.585
  498774         -19.579
  498775         -19.575
  498776         -19.574
  498777         -19.563
  498778         -19.582
  498779         -19.569
  498780         -19.563
  498781         -19.563
  498782         -19.559
  498783         -19.555
  498784         -19.571
  498785         -19.565
  498786         -19.554
  498787         -19.549
  498788         -19.553
  498789         -19.546
  498790         -19.552
  498791         -19.542
  498792         -19.540
  498793         -19.547
  498794         -19.556
  498795         -19.551
  498796         -19.548
  498797         -19.542
  498798         -19.538
  498799         -19.550
  498800         -19.554
  498801         -19.554
  498802         -19.551
  498803         -19.544
