Epoch	Height
499541	-4.402
499542	-4.405
499543	-4.43
499544	-4.432
499545	-4.426
499546	-4.434
499547	-4.414
499548	-4.418
499549	-4.43
499550	-4.41
499551	-4.435
499552	-4.398
499553	-4.407
499554	-4.412
499555	-4.404
499556	-4.419
499557	-4.387
499558	-4.4
499559	-4.386
499560	-4.385
499561	-4.409
499562	-4.38
499563	-4.412
499564	-4.385
499565	-4.434
499566	-4.406
499567	-4.437
499568	-4.409
499569	-4.441
499570	-4.417
499571	-4.419
499572	-4.397
499573	-4.418
499574	-4.392
499575	-4.413
499576	-4.393
499577	-4.424
499578	-4.396
499579	-4.442
499580	-4.406
499581	-4.434
499582	-4.394
499583	-4.444
499584	-4.402
499585	-4.457
499586	-4.423
499587	-4.444
499588	-4.426
499589	-4.406
499590	-4.435
499591	-4.389
499592	-4.441
499593	-4.411
499594	-4.445
499595	-4.471
499596	-4.427
499597	-4.471
499598	-4.421
499599	-4.425
499600	-4.451
499601	-4.406
499602	-4.433
499603	-4.436
499604	-4.407
499605	-4.438
499606	-4.45
499607	-4.444
499608	-4.462
499609	-4.468
499610	-4.434
499611	-4.453
499612	-4.474
499613	-4.452
499614	-4.451
499615	-4.465
499616	-4.491
499617	-4.471
499618	-4.473
499619	-4.497
499620	-4.519
499621	-4.518
499622	-4.51
499623	-4.524
499624	-4.517
499625	-4.512
499626	-4.508
499627	-4.508
499628	-4.53
499629	-4.498
499630	-4.483
499631	-4.472
499632	-4.484
499633	-4.487
499634	-4.489
499635	-4.492
499636	-4.484
499637	-4.487
499638	-4.512
499639	-4.512
499640	-4.486
499641	-4.493
499642	-4.477
499643	-4.485
499644	-4.49
499645	-4.476
499646	-4.492
499647	-4.496
499648	-4.489
499649	-4.484
499650	-4.474
499651	-4.465
499652	-4.473
499653	-4.466
499654	-4.474
499655	-4.472
499656	-4.472
499657	-4.46
499658	-4.454
499659	-4.467
499660	-4.458
499661	-4.471
499662	-4.462
499663	-4.458
499664	-4.459
499665	-4.452
499666	-4.46
499667	-4.447
499668	-4.448
499669	-4.435
499670	-4.433
499671	-4.434
499672	-4.437
499673	-4.446
499674	-4.438
499675	-4.438
499676	-4.442
499677	-4.45
499678	-4.433
499679	-4.454
499680	-4.453
499681	-4.459
499682	-4.449
499683	-4.465
499684	-4.489
499685	-4.495
499686	-4.507
499687	-4.495
499688	-4.484
499689	-4.504
499690	-4.509
499691	-4.512
499692	-4.501
499693	-4.505
499694	-4.499
499695	-4.524
499696	-4.503
499697	-4.516
499698	-4.533
499699	-4.535
499700	-4.532
499701	-4.534
499702	-4.544
499703	-4.527
499704	-4.525
499705	-4.521
499706	-4.516
499707	-4.53
499708	-4.543
499709	-4.552
499710	-4.542
499711	-4.542
499712	-4.555
499713	-4.565
499714	-4.544
499715	-4.551
499716	-4.548
499717	-4.543
499718	-4.534
499719	-4.544
499720	-4.539
499721	-4.527
499722	-4.521
499723	-4.521
499724	-4.529
499725	-4.528
499726	-4.514
499727	-4.522
499728	-4.502
499729	-4.509
499730	-4.523
499731	-4.522
499732	-4.507
499733	-4.508
499734	-4.519
499735	-4.536
499736	-4.538
499737	-4.538
499738	-4.532
499739	-4.537
499740	-4.55
499741	-4.537
499742	-4.55
499743	-4.553
499744	-4.587
499745	-4.58
499746	-4.586
499747	-4.587
499748	-4.603
499749	-4.604
499750	-4.582
499751	-4.584
499752	-4.58
499753	-4.573
499754	-4.567
499755	-4.564
499756	-4.561
499757	-4.551
499758	-4.54
499759	-4.535
499760	-4.539
499761	-4.549
499762	-4.556
499763	-4.54
499764	-4.522
499765	-4.521
499766	-4.51
499767	-4.517
499768	-4.519
499769	-4.512
499770	-4.529
499771	-4.529
499772	-4.544
499773	-4.547
499774	-4.555
499775	-4.559
499776	-4.547
499777	-4.546
499778	-4.557
499779	-4.574
499780	-4.575
499781	-4.569
499782	-4.578
499783	-4.575
499784	-4.571
499785	-4.561
499786	-4.546
499787	-4.553
499788	-4.544
499789	-4.536
499790	-4.536
499791	-4.529
499792	-4.524
499793	-4.535
499794	-4.53
499795	-4.54
499796	-4.538
499797	-4.538
499798	-4.543
499799	-4.545
499800	-4.552
499801	-4.559
499802	-4.553
499803	-4.545
499804	-4.542
499805	-4.548
499806	-4.557
499807	-4.55
499808	-4.558
499809	-4.558
499810	-4.557
499811	-4.549
499812	-4.552
499813	-4.553
499814	-4.543
499815	-4.536
499816	-4.523
499817	-4.521
499818	-4.52
499819	-4.514
499820	-4.514
499821	-4.507
499822	-4.506
499823	-4.52
499824	-4.518
499825	-4.524
499826	-4.518
499827	-4.511
499828	-4.518
499829	-4.508
499830	-4.503
499831	-4.516
499832	-4.529
499833	-4.535
499834	-4.533
499835	-4.532
499836	-4.524
499837	-4.516
499838	-4.516
499839	-4.51
499840	-4.517
499841	-4.501
499842	-4.502
499843	-4.492
499844	-4.498
499845	-4.488
499846	-4.485
499847	-4.476
499848	-4.482
499849	-4.476
499850	-4.465
499851	-4.472
499852	-4.481
499853	-4.491
499854	-4.502
499855	-4.526
499856	-4.523
499857	-4.53
499858	-4.557
499859	-4.545
499860	-4.55
499861	-4.571
499862	-4.567
499863	-4.559
499864	-4.542
499865	-4.538
499866	-4.534
499867	-4.524
499868	-4.522
499869	-4.53
499870	-4.537
499871	-4.534
499872	-4.545
499873	-4.558
499874	-4.551
499875	-4.537
499876	-4.55
499877	-4.556
499878	-4.564
499879	-4.575
499880	-4.592
499881	-4.599
499882	-4.585
499883	-4.586
499884	-4.578
499885	-4.572
499886	-4.59
499887	-4.593
499888	-4.603
499889	-4.594
499890	-4.585
499891	-4.567
499892	-4.549
499893	-4.546
499894	-4.556
499895	-4.563
499896	-4.56
499897	-4.57
499898	-4.565
499899	-4.558
499900	-4.55
499901	-4.534
499902	-4.525
499903	-4.548
499904	-4.542
499905	-4.535
499906	-4.555
499907	-4.562
499908	-4.552
499909	-4.558
499910	-4.533
499911	-4.503
499912	-4.486
499913	-4.497
499914	-4.462
499915	-4.456
499916	-4.439
499917	-4.44
499918	-4.432
499919	-4.424
499920	-4.426
499921	-4.437
499922	-4.447
499923	-4.443
499924	-4.443
499925	-4.437
499926	-4.439
499927	-4.425
499928	-4.404
499929	-4.407
499930	-4.406
499931	-4.406
499932	-4.419
499933	-4.407
499934	-4.401
499935	-4.408
499936	-4.413
499937	-4.415
499938	-4.42
499939	-4.415
499940	-4.395
499941	-4.402
499942	-4.393
499943	-4.386
499944	-4.376
499945	-4.369
499946	-4.367
499947	-4.375
499948	-4.365
499949	-4.359
499950	-4.345
499951	-4.355
499952	-4.342
499953	-4.325
499954	-4.32
499955	-4.301
499956	-4.302
499957	-4.303
499958	-4.314
499959	-4.33
499960	-4.335
499961	-4.34
499962	-4.343
499963	-4.34
499964	-4.34
499965	-4.347
499966	-4.34
499967	-4.334
499968	-4.335
499969	-4.313
499970	-4.301
499971	-4.311
499972	-4.323
499973	-4.335
499974	-4.32
499975	-4.308
499976	-4.308
499977	-4.296
499978	-4.265
499979	-4.267
499980	-4.273
499981	-4.265
499982	-4.252
499983	-4.262
499984	-4.272
499985	-4.252
499986	-4.256
499987	-4.263
499988	-4.255
499989	-4.254
499990	-4.266
499991	-4.257
499992	-4.26
499993	-4.257
499994	-4.243
499995	-4.247
499996	-4.253
499997	-4.267
499998	-4.272
499999	-4.269
500000	-4.286
500001	-4.298
500002	-4.295
500003	-4.288
500004	-4.287
500005	-4.298
500006	-4.304
500007	-4.306
500008	-4.307
500009	-4.307
500010	-4.32
500011	-4.326
500012	-4.335
500013	-4.32
500014	-4.333
500015	-4.343
500016	-4.339
500017	-4.326
500018	-4.32
500019	-4.322
500020	-4.322
500021	-4.327
500022	-4.341
500023	-4.321
500024	-4.298
500025	-4.293
500026	-4.291
500027	-4.291
500028	-4.298
500029	-4.304
500030	-4.291
500031	-4.271
500032	-4.272
500033	-4.276
500034	-4.281
500035	-4.28
500036	-4.267
500037	-4.262
500038	-4.27
500039	-4.272
500040	-4.268
500041	-4.252
500042	-4.26
500043	-4.232
500044	-4.22
500045	-4.223
500046	-4.23
500047	-4.231
500048	-4.235
500049	-4.243
500050	-4.248
500051	-4.27
500052	-4.288
500053	-4.296
500054	-4.302
500055	-4.32
500056	-4.323
500057	-4.333
500058	-4.337
500059	-4.339
500060	-4.344
500061	-4.362
500062	-4.382
500063	-4.389
500064	-4.391
500065	-4.392
500066	-4.387
500067	-4.4
500068	-4.41
500069	-4.399
500070	-4.381
500071	-4.363
500072	-4.369
500073	-4.361
500074	-4.353
500075	-4.345
500076	-4.346
500077	-4.349
500078	-4.364
500079	-4.378
500080	-4.387
500081	-4.388
500082	-4.391
500083	-4.381
500084	-4.383
500085	-4.39
500086	-4.386
500087	-4.37
500088	-4.374
500089	-4.381
500090	-4.391
500091	-4.396
500092	-4.411
500093	-4.426
500094	-4.43
500095	-4.43
500096	-4.429
500097	-4.433
500098	-4.442
500099	-4.445
500100	-4.45
500101	-4.443
500102	-4.453
500103	-4.452
500104	-4.455
500105	-4.465
500106	-4.472
500107	-4.487
500108	-4.5
500109	-4.508
500110	-4.496
500111	-4.506
500112	-4.506
500113	-4.503
500114	-4.486
500115	-4.486
500116	-4.485
500117	-4.497
500118	-4.501
500119	-4.497
500120	-4.489
500121	-4.482
500122	-4.486
500123	-4.488
500124	-4.489
500125	-4.487
500126	-4.478
500127	-4.479
500128	-4.458
500129	-4.457
500130	-4.461
500131	-4.451
500132	-4.44
500133	-4.456
500134	-4.454
500135	-4.432
500136	-4.426
500137	-4.429
500138	-4.429
500139	-4.442
500140	-4.446
500141	-4.447
500142	-4.452
500143	-4.446
500144	-4.434
500145	-4.43
500146	-4.43
500147	-4.436
500148	-4.457
500149	-4.462
500150	-4.479
500151	-4.474
500152	-4.483
500153	-4.477
500154	-4.477
500155	-4.492
500156	-4.497
500157	-4.488
500158	-4.479
500159	-4.478
500160	-4.477
500161	-4.472
500162	-4.467
500163	-4.478
500164	-4.488
500165	-4.498
500166	-4.496
500167	-4.488
500168	-4.489
500169	-4.495
500170	-4.504
500171	-4.506
500172	-4.52
500173	-4.526
500174	-4.538
500175	-4.542
500176	-4.538
500177	-4.54
500178	-4.544
500179	-4.555
500180	-4.573
500181	-4.571
500182	-4.584
500183	-4.578
500184	-4.585
500185	-4.595
500186	-4.59
500187	-4.591
500188	-4.592
500189	-4.591
500190	-4.599
500191	-4.604
500192	-4.591
500193	-4.584
500194	-4.588
500195	-4.585
500196	-4.582
500197	-4.582
500198	-4.573
500199	-4.564
500200	-4.569
500201	-4.565
500202	-4.556
500203	-4.546
500204	-4.54
500205	-4.56
500206	-4.579
500207	-4.583
500208	-4.568
500209	-4.566
500210	-4.558
500211	-4.553
500212	-4.548
500213	-4.543
500214	-4.54
500215	-4.535
500216	-4.518
500217	-4.496
500218	-4.48
500219	-4.465
500220	-4.477
500221	-4.463
500222	-4.46
500223	-4.471
500224	-4.46
500225	-4.449
500226	-4.45
500227	-4.453
500228	-4.464
500229	-4.468
500230	-4.473
500231	-4.465
500232	-4.429
500233	-4.429
500234	-4.448
500235	-4.457
500236	-4.457
500237	-4.466
500238	-4.469
500239	-4.469
500240	-4.499
500241	-4.493
500242	-4.496
500243	-4.516
500244	-4.543
500245	-4.543
500246	-4.543
500247	-4.546
500248	-4.544
500249	-4.564
500250	-4.575
500251	-4.579
500252	-4.578
500253	-4.578
500254	-4.576
500255	-4.588
500256	-4.612
500257	-4.625
500258	-4.607
500259	-4.59
500260	-4.567
500261	-4.563
500262	-4.534
500263	-4.511
500264	-4.47
500265	-4.418
500266	-4.381
500267	-4.373
500268	-4.359
500269	-4.336
500270	-4.329
500271	-4.319
500272	-4.296
500273	-4.272
500274	-4.292
500275	-4.291
500276	-4.264
500277	-4.215
500278	-4.212
500279	-4.207
500280	-4.174
500281	-4.138
500282	-4.142
500283	-4.145
500284	-4.112
500285	-4.076
500286	-4.057
500287	-4.021
500288	-3.925
500289	-3.909
500290	-3.872
500291	-3.82
500292	-3.794
500293	-3.787
500294	-3.759
500295	-3.724
500296	-3.674
500297	-3.667
500298	-3.626
500299	-3.62
500300	-3.587
500301	-3.538
500302	-3.507
500303	-3.524
500304	-3.494
500305	-3.397
500306	-3.364
500307	-3.383
500308	-3.342
500309	-3.301
500310	-3.411
500311	-3.553
500318	-1.657
500319	-1.28
500320	-0.975
500321	-1.761
500322	-1.821
500323	-1.938
500324	-1.977
500325	-2.003
500326	-2.024
500327	-2.0
500328	-2.006
500329	-2.039
500330	-2.068
500331	-2.138
500332	-2.162
500333	-2.191
500334	-2.221
500335	-2.265
500336	-2.258
500337	-2.279
500338	-2.292
500339	-2.284
500340	-2.274
500341	-2.269
500342	-2.283
500343	-2.295
500344	-2.325
500345	-2.337
500346	-2.355
500347	-2.37
500348	-2.386
500349	-2.42
500350	-2.439
500351	-2.47
500352	-2.476
500353	-2.497
500354	-2.525
500355	-2.53
500356	-2.554
500357	-2.582
500358	-2.59
500359	-2.6
500360	-2.629
500361	-2.641
500362	-2.652
500363	-2.696
500364	-2.728
500365	-2.759
500366	-2.782
500367	-2.785
500368	-2.817
500369	-2.833
500370	-2.869
500371	-2.907
500372	-2.904
500373	-2.889
500374	-2.893
500375	-2.94
500376	-2.963
500377	-2.981
500378	-2.997
500379	-3.024
500380	-3.043
500381	-3.073
500382	-3.105
500383	-3.148
500384	-3.154
500385	-3.169
500386	-3.171
500387	-3.171
500388	-3.187
500389	-3.19
500390	-3.204
500391	-3.215
500392	-3.232
500393	-3.254
500394	-3.266
500395	-3.256
500396	-3.259
500397	-3.26
500398	-3.258
500399	-3.259
500400	-3.269
500401	-3.267
500402	-3.262
500403	-3.292
500404	-3.317
500405	-3.307
500406	-3.303
500407	-3.306
500408	-3.294
500409	-3.301
500410	-3.309
500411	-3.317
500412	-3.326
500413	-3.337
500414	-3.34
500415	-3.349
500416	-3.352
500417	-3.367
500418	-3.366
500419	-3.395
500420	-3.48
500421	-3.498
500422	-3.475
500423	-3.435
500424	-3.45
500425	-3.422
500426	-3.398
500427	-3.4
500428	-3.43
500429	-3.428
500430	-3.418
500431	-3.401
500432	-3.388
500433	-3.361
500434	-3.367
500435	-3.339
500436	-3.343
500437	-3.292
500438	-3.296
500439	-3.316
500440	-3.284
500441	-3.208
500442	-3.167
500443	-3.245
500444	-3.475
500445	-4.021
500449	-2.145
500450	-1.988
500451	-1.803
500452	-1.926
500453	-1.848
500454	-1.85
500455	-1.858
500456	-1.872
500457	-1.784
500458	-1.708
500459	-1.678
500460	-1.679
500461	-1.711
500462	-1.69
500463	-1.702
500464	-1.73
500465	-1.712
500466	-1.704
500467	-1.646
500468	-1.625
500469	-1.623
500470	-1.644
500471	-1.685
500472	-1.726
500473	-1.761
500474	-1.737
500475	-1.723
500476	-1.71
500477	-1.669
500478	-1.596
500479	-1.546
500480	-1.461
500481	-1.434
500482	-1.423
500483	-1.401
500484	-1.399
500485	-1.38
500486	-1.391
500487	-1.398
500488	-1.392
500489	-1.397
500490	-1.414
500491	-1.438
500492	-1.455
500493	-1.489
500494	-1.487
500495	-1.491
500496	-1.434
500497	-1.405
500498	-1.415
500499	-1.416
500500	-1.417
500501	-1.427
500502	-1.377
500503	-1.361
500504	-1.37
500505	-1.365
500506	-1.38
500507	-1.382
500508	-1.384
500509	-1.34
500510	-1.33
500511	-1.349
500512	-1.381
500513	-1.427
500514	-1.427
500515	-1.448
500516	-1.534
500517	-1.589
500518	-1.601
500519	-1.606
500520	-1.636
500521	-1.616
500522	-1.618
500523	-1.646
500524	-1.629
500525	-1.61
500526	-1.644
500527	-1.707
500528	-1.685
500529	-1.722
500530	-1.562
500531	-1.61
500532	-1.512
500533	-1.48
500534	-1.624
500535	-1.109
500545	-2.103
500546	-2.079
500547	-2.024
500548	-1.959
500549	-1.967
500550	-2.042
500551	-2.089
500552	-2.136
500553	-2.16
500554	-2.157
500555	-2.166
500556	-2.233
500557	-2.241
500558	-2.244
500559	-2.258
500560	-2.251
500561	-2.241
500562	-2.271
500563	-2.273
500564	-2.293
500565	-2.283
500566	-2.28
500567	-2.302
500568	-2.324
500569	-2.332
500570	-2.369
500571	-2.407
500572	-2.44
500573	-2.466
500574	-2.508
500575	-2.566
500576	-2.594
500577	-2.606
500578	-2.624
500579	-2.639
500580	-2.677
500581	-2.702
500582	-2.705
500583	-2.727
500584	-2.772
500585	-2.789
500586	-2.801
500587	-2.822
500588	-2.866
500589	-2.872
500590	-2.911
500591	-2.943
500592	-2.949
500593	-2.922
500594	-2.905
500595	-2.908
500596	-2.9
500597	-2.908
500598	-2.918
500599	-2.924
500600	-2.941
500601	-2.96
500602	-2.98
500603	-2.987
500604	-2.985
500605	-2.984
500606	-2.953
500607	-2.955
500608	-2.941
500609	-2.962
500610	-2.978
500611	-2.979
500612	-2.997
500613	-3.002
500614	-3.024
500615	-3.031
500616	-3.042
500617	-3.055
500618	-3.053
500619	-3.066
500620	-3.078
500621	-3.048
500622	-3.062
500623	-3.069
500624	-3.075
500625	-3.102
500626	-3.112
500627	-3.15
500628	-3.175
500629	-3.191
500630	-3.186
500631	-3.179
500632	-3.178
500633	-3.212
500634	-3.22
500635	-3.225
500636	-3.233
500637	-3.231
500638	-3.27
500639	-3.293
500640	-3.33
500641	-3.369
500642	-3.381
500643	-3.381
500644	-3.41
500645	-3.429
500646	-3.451
500647	-3.456
500648	-3.439
500649	-3.446
500650	-3.435
500651	-3.423
500652	-3.313
500653	-3.451
500654	-3.491
500655	-3.496
500656	-3.53
500657	-3.521
500658	-3.5
500659	-7.868
500665	-4.746
500666	-4.773
500667	-4.87
500668	-4.971
500669	-5.049
500670	-5.152
500671	-5.229
500672	-5.134
500673	-5.109
500674	-5.066
500675	-5.083
500676	-5.091
500677	-5.162
500678	-5.197
500679	-5.19
500680	-5.172
500681	-5.153
500682	-5.161
500683	-5.155
500684	-5.177
500685	-5.185
500686	-5.191
500687	-5.225
500688	-5.22
500689	-5.212
500690	-5.202
500691	-5.214
500692	-5.209
500693	-5.197
500694	-5.187
500695	-5.164
500696	-5.146
500697	-5.114
500698	-5.104
500699	-5.098
500700	-5.067
500701	-5.054
500702	-5.059
500703	-5.037
500704	-5.016
500705	-4.997
500706	-4.997
500707	-4.978
500708	-4.957
500709	-4.949
500710	-4.924
500711	-4.927
500712	-4.931
500713	-4.909
500714	-4.879
500715	-4.888
500716	-4.892
500717	-4.892
500718	-4.878
500719	-4.869
500720	-4.854
500721	-4.854
500722	-4.857
500723	-4.888
500724	-4.877
500725	-4.862
500726	-4.853
500727	-4.86
500728	-4.869
500729	-4.861
500730	-4.859
500731	-4.862
500732	-4.864
500733	-4.844
500734	-4.827
500735	-4.815
500736	-4.814
500737	-4.798
500738	-4.809
500739	-4.784
500740	-4.773
500741	-4.767
500742	-4.758
500743	-4.751
500744	-4.741
500745	-4.734
500746	-4.737
500747	-4.759
500748	-4.761
500749	-4.756
500750	-4.741
500751	-4.722
500752	-4.701
500753	-4.703
500754	-4.689
500755	-4.689
500756	-4.688
500757	-4.701
500758	-4.698
500759	-4.703
500760	-4.695
500761	-4.69
500762	-4.691
500763	-4.683
500764	-4.668
500765	-4.675
500766	-4.671
500767	-4.68
500768	-4.672
500769	-4.667
500770	-4.661
500771	-4.65
500772	-4.647
500773	-4.635
500774	-4.636
500775	-4.643
500776	-4.637
500777	-4.629
500778	-4.63
500779	-4.636
500780	-4.631
500781	-4.644
500782	-4.65
500783	-4.642
500784	-4.631
500785	-4.626
500786	-4.627
500787	-4.626
500788	-4.625
500789	-4.625
500790	-4.62
500791	-4.616
500792	-4.614
500793	-4.613
500794	-4.612
500795	-4.62
500796	-4.633
500797	-4.632
500798	-4.618
500799	-4.605
500800	-4.609
500801	-4.62
500802	-4.627
500803	-4.631
500804	-4.637
500805	-4.639
500806	-4.619
500807	-4.626
500808	-4.633
500809	-4.641
500810	-4.637
500811	-4.637
500812	-4.631
500813	-4.617
500814	-4.616
500815	-4.612
500816	-4.607
500817	-4.6
500818	-4.594
500819	-4.589
500820	-4.589
500821	-4.591
500822	-4.58
500823	-4.588
500824	-4.583
500825	-4.587
500826	-4.58
500827	-4.561
500828	-4.581
500829	-4.58
500830	-4.582
500831	-4.585
500832	-4.584
500833	-4.574
500834	-4.577
500835	-4.569
500836	-4.559
500837	-4.562
500838	-4.563
500839	-4.562
500840	-4.555
500841	-4.556
500842	-4.562
500843	-4.57
500844	-4.564
500845	-4.564
500846	-4.575
500847	-4.58
500848	-4.575
500849	-4.582
500850	-4.568
500851	-4.551
500852	-4.565
500853	-4.568
500854	-4.558
500855	-4.55
500856	-4.549
500857	-4.537
500858	-4.534
500859	-4.549
500860	-4.54
500861	-4.529
500862	-4.529
500863	-4.532
500864	-4.538
500865	-4.542
500866	-4.534
500867	-4.539
500868	-4.53
500869	-4.515
500870	-4.509
500871	-4.502
500872	-4.5
500873	-4.501
500874	-4.5
500875	-4.508
500876	-4.526
500877	-4.534
500878	-4.529
500879	-4.533
500880	-4.53
500881	-4.513
500882	-4.507
500883	-4.512
500884	-4.522
500885	-4.518
500886	-4.536
500887	-4.55
500888	-4.546
500889	-4.542
500890	-4.553
500891	-4.558
500892	-4.551
500893	-4.543
500894	-4.542
500895	-4.55
500896	-4.556
500897	-4.567
500898	-4.569
500899	-4.571
500900	-4.584
500901	-4.597
500902	-4.61
500903	-4.604
500904	-4.595
500905	-4.586
500906	-4.591
500907	-4.594
500908	-4.605
500909	-4.619
500910	-4.639
500911	-4.643
500912	-4.644
500913	-4.662
500914	-4.66
500915	-4.658
500916	-4.648
500917	-4.65
500918	-4.647
500919	-4.672
500920	-4.68
500921	-4.683
500922	-4.668
500923	-4.658
500924	-4.647
500925	-4.646
500926	-4.647
500927	-4.657
500928	-4.66
500929	-4.651
500930	-4.658
500931	-4.664
500932	-4.657
500933	-4.656
500934	-4.659
500935	-4.653
500936	-4.649
500937	-4.665
500938	-4.672
500939	-4.673
500940	-4.671
500941	-4.689
500942	-4.69
500943	-4.685
500944	-4.677
500945	-4.68
500946	-4.679
500947	-4.685
500948	-4.688
500949	-4.698
500950	-4.708
500951	-4.711
500952	-4.718
500953	-4.728
500954	-4.721
500955	-4.72
500956	-4.73
500957	-4.733
500958	-4.739
500959	-4.732
500960	-4.755
500961	-4.749
500962	-4.758
500963	-4.768
500964	-4.789
500965	-4.78
500966	-4.778
500967	-4.752
500968	-4.767
500969	-4.758
500970	-4.786
500971	-4.786
500972	-4.799
500973	-4.797
500974	-4.787
500975	-4.795
500976	-4.776
500977	-4.773
500978	-4.769
500979	-4.79
500980	-4.784
500981	-4.779
500982	-4.789
500983	-4.787
500984	-4.791
500985	-4.794
500986	-4.798
500987	-4.801
500988	-4.81
500989	-4.801
500990	-4.781
500991	-4.807
500992	-4.783
500993	-4.779
500994	-4.796
500995	-4.791
500996	-4.785
500997	-4.778
500998	-4.796
500999	-4.792
501000	-4.798
501001	-4.783
501002	-4.783
501003	-4.767
501004	-4.774
501005	-4.782
501006	-4.802
501007	-4.819
501008	-4.829
501009	-4.828
501010	-4.845
501011	-4.838
501012	-4.839
501013	-4.823
501014	-4.828
501015	-4.815
501016	-4.816
501017	-4.816
501018	-4.827
501019	-4.842
501020	-4.864
501021	-4.869
501022	-4.864
501023	-4.856
501024	-4.867
501025	-4.876
501026	-4.865
501027	-4.875
501028	-4.874
501029	-4.886
501030	-4.851
501031	-4.848
501032	-4.841
501033	-4.841
501034	-4.847
501035	-4.826
501036	-4.847
501037	-4.836
501038	-4.83
501039	-4.845
501040	-4.828
501041	-4.841
501042	-4.858
501043	-4.841
501044	-4.866
501045	-4.877
501046	-4.876
501047	-4.885
501048	-4.887
501049	-4.897
501050	-4.92
501051	-4.91
501052	-4.89
501053	-4.906
501054	-4.905
501055	-4.888
501056	-4.921
501057	-4.934
501058	-4.909
501059	-4.911
501060	-4.941
501061	-4.923
501062	-4.902
501063	-4.933
501064	-4.948
501065	-4.939
501066	-4.917
501067	-4.941
501068	-4.964
501069	-4.944
501070	-4.923
501071	-4.915
501072	-4.931
501073	-4.948
501074	-4.933
501075	-4.92
501076	-4.933
501077	-4.968
501078	-4.98
501079	-4.977
501080	-4.973
501081	-4.965
501082	-4.96
501083	-4.974
501084	-4.989
501085	-4.982
501086	-4.962
501087	-4.967
501088	-4.973
501089	-4.96
501090	-4.955
501091	-4.964
501092	-4.958
501093	-4.971
501094	-4.984
501095	-4.996
501096	-5.003
501097	-4.989
501098	-4.987
501099	-4.999
501100	-5.002
501101	-5.005
501102	-4.996
501103	-5.001
501104	-5.0
501105	-5.02
501106	-5.042
501107	-5.053
501108	-5.044
501109	-5.041
501110	-5.024
501111	-5.021
501112	-5.027
501113	-5.028
501114	-5.02
501115	-5.01
501116	-5.002
501117	-4.998
501118	-4.995
501119	-5.003
501120	-5.02
501121	-5.032
501122	-5.023
501123	-5.022
501124	-5.023
501125	-5.02
501126	-5.002
501127	-4.977
501128	-4.982
501129	-4.98
501130	-4.948
501131	-4.947
501132	-4.964
501133	-4.966
501134	-4.963
501135	-4.968
501136	-4.977
501137	-4.967
501138	-4.966
501139	-4.967
501140	-4.973
501141	-4.967
501142	-4.948
501143	-4.939
501144	-4.941
501145	-4.942
501146	-4.912
501147	-4.897
501148	-4.86
501149	-4.839
501150	-4.843
501151	-4.846
501152	-4.839
501153	-4.841
501154	-4.848
501155	-4.869
501156	-4.866
501157	-4.875
501158	-4.899
501159	-4.911
501160	-4.906
501161	-4.897
501162	-4.897
501163	-4.883
501164	-4.884
501165	-4.897
501166	-4.884
501167	-4.888
501168	-4.885
501169	-4.884
501170	-4.893
501171	-4.901
501172	-4.881
501173	-4.89
501174	-4.895
501175	-4.888
501176	-4.897
501177	-4.91
501178	-4.918
501179	-4.925
501180	-4.909
501181	-4.918
501182	-4.917
501183	-4.92
501184	-4.914
501185	-4.912
501186	-4.916
501187	-4.904
501188	-4.901
501189	-4.902
501190	-4.896
501191	-4.897
501192	-4.91
501193	-4.914
501194	-4.931
501195	-4.945
501196	-4.955
501197	-4.961
501198	-4.966
501199	-4.964
501200	-4.97
501201	-4.968
501202	-4.96
501203	-4.958
501204	-4.96
501205	-4.97
501206	-4.964
501207	-4.982
501208	-4.987
501209	-4.996
501210	-4.993
501211	-4.991
501212	-4.987
501213	-4.974
501214	-4.992
501215	-5.007
501216	-5.008
501217	-5.014
501218	-5.015
501219	-5.012
501220	-5.022
501221	-5.016
501222	-5.021
501223	-5.032
501224	-5.051
501225	-5.059
501226	-5.073
501227	-5.071
501228	-5.084
501229	-5.082
501230	-5.068
501231	-5.083
501232	-5.093
501233	-5.097
501234	-5.106
501235	-5.1
501236	-5.105
501237	-5.126
501238	-5.127
501239	-5.109
501240	-5.119
501241	-5.116
501242	-5.12
501243	-5.119
501244	-5.116
501245	-5.127
501246	-5.116
501247	-5.114
501248	-5.122
501249	-5.138
501250	-5.155
501251	-5.177
501252	-5.193
501253	-5.21
501254	-5.22
501255	-5.224
501256	-5.22
501257	-5.22
501258	-5.22
501259	-5.211
501260	-5.224
501261	-5.238
501262	-5.236
501263	-5.247
501264	-5.252
501265	-5.253
501266	-5.257
501267	-5.258
501268	-5.239
501269	-5.23
501270	-5.229
501271	-5.24
501272	-5.25
501273	-5.253
501274	-5.262
501275	-5.266
501276	-5.265
501277	-5.269
501278	-5.285
501279	-5.304
501280	-5.312
501281	-5.31
501282	-5.308
501283	-5.312
501284	-5.315
501285	-5.32
501286	-5.319
501287	-5.327
501288	-5.338
501289	-5.344
501290	-5.344
501291	-5.343
501292	-5.343
501293	-5.352
501294	-5.358
501295	-5.355
501296	-5.342
501297	-5.337
501298	-5.352
501299	-5.347
501300	-5.343
501301	-5.347
501302	-5.35
501303	-5.354
501304	-5.351
501305	-5.347
501306	-5.351
501307	-5.344
501308	-5.343
501309	-5.339
501310	-5.351
501311	-5.355
501312	-5.354
