Epoch    Height
  497268         -21.926
  497269         -21.929
  497270         -21.931
  497271         -21.924
  497272         -21.919
  497273         -21.925
  497274         -21.928
  497275         -21.938
  497276         -21.932
  497277         -21.933
  497278         -21.951
  497279         -21.941
  497280         -21.950
  497281         -21.946
  497282         -21.945
  497283         -21.946
  497284         -21.933
  497285         -21.932
  497286         -21.934
  497287         -21.934
  497288         -21.942
  497289         -21.951
  497290         -21.953
  497291         -21.968
  497292         -21.972
  497293         -21.964
  497294         -21.949
  497295         -21.956
  497296         -21.949
  497297         -21.967
  497298         -21.966
  497299         -21.973
  497300         -21.968
  497301         -21.980
  497302         -21.976
  497303         -21.969
  497304         -21.980
  497305         -21.993
  497306         -21.982
  497307         -21.981
  497308         -21.991
  497309         -21.991
  497310         -21.989
  497311         -21.977
  497312         -21.975
  497313         -21.962
  497314         -21.968
  497315         -21.972
  497316         -21.973
  497317         -21.979
  497318         -21.975
  497319         -21.976
  497320         -21.959
  497321         -21.957
  497322         -21.966
  497323         -21.960
  497324         -21.958
  497325         -21.959
  497326         -21.959
  497327         -21.961
  497328         -21.965
  497329         -21.956
  497330         -21.958
  497331         -21.960
  497332         -21.960
  497333         -21.958
  497334         -21.956
  497335         -21.961
  497336         -21.969
  497337         -21.965
  497338         -21.961
  497339         -21.963
  497340         -21.959
  497341         -21.966
  497342         -21.957
  497343         -21.942
  497344         -21.942
  497345         -21.948
  497346         -21.945
  497347         -21.961
  497348         -21.963
  497349         -21.951
  497350         -21.962
  497351         -21.955
  497352         -21.944
  497353         -21.956
  497354         -21.952
  497355         -21.947
  497356         -21.963
  497357         -21.978
  497358         -21.974
  497359         -21.969
  497360         -21.976
  497361         -21.995
  497362         -21.994
  497363         -21.985
  497364         -21.978
  497365         -21.980
  497366         -21.975
  497367         -21.973
  497368         -21.977
  497369         -21.984
  497370         -21.976
  497371         -21.965
  497372         -21.963
  497373         -21.960
  497374         -21.959
  497375         -21.960
  497376         -21.962
  497377         -21.957
  497378         -21.961
  497379         -21.964
  497380         -21.955
  497381         -21.960
  497382         -21.963
  497383         -21.956
  497384         -21.958
  497385         -21.955
  497386         -21.956
  497387         -21.962
  497388         -21.979
  497389         -21.982
  497390         -21.984
  497391         -21.979
  497392         -21.975
  497393         -21.974
  497394         -21.980
  497395         -21.982
  497396         -21.979
  497397         -21.980
  497398         -21.981
  497399         -21.974
  497400         -21.975
  497401         -21.970
  497402         -21.981
  497403         -21.969
  497404         -21.972
  497405         -21.979
  497406         -21.971
  497407         -21.966
  497408         -21.966
  497409         -21.971
  497410         -21.970
  497411         -21.969
  497412         -21.972
  497413         -21.968
  497414         -21.977
  497415         -21.973
  497416         -21.969
  497417         -21.964
  497418         -21.955
  497419         -21.946
  497420         -21.949
  497421         -21.948
  497422         -21.957
  497423         -21.961
  497424         -21.970
  497425         -21.965
  497426         -21.960
  497427         -21.954
  497428         -21.955
  497429         -21.977
  497430         -21.979
  497431         -21.970
  497432         -21.980
  497433         -21.983
  497434         -21.976
  497435         -21.979
  497436         -21.978
  497437         -21.985
  497438         -21.969
  497439         -21.974
  497440         -21.973
  497441         -21.983
  497442         -21.988
  497443         -21.988
  497444         -21.993
  497445         -21.994
  497446         -21.993
  497447         -22.008
  497448         -22.010
  497449         -21.997
  497450         -21.992
  497451         -21.974
  497452         -21.970
  497453         -21.970
  497454         -21.976
  497455         -21.980
  497456         -21.995
  497457         -21.998
  497458         -22.009
  497459         -21.994
  497460         -21.996
  497461         -21.993
  497462         -21.974
  497463         -21.968
  497464         -21.966
  497465         -21.963
  497466         -21.967
  497467         -21.968
  497468         -21.975
  497469         -21.977
  497470         -21.979
  497471         -21.981
  497472         -21.986
  497473         -21.992
  497474         -21.990
  497475         -21.991
  497476         -21.999
  497477         -21.993
  497478         -21.998
  497479         -21.992
  497480         -21.991
  497481         -21.981
  497482         -21.983
  497483         -21.979
  497484         -21.975
  497485         -21.972
  497486         -21.978
  497487         -21.974
  497488         -21.980
  497489         -21.995
  497490         -21.998
  497491         -22.017
  497492         -22.019
  497493         -21.998
  497494         -21.999
  497495         -21.997
  497496         -21.988
  497497         -21.985
  497498         -21.987
  497499         -21.990
  497500         -21.989
  497501         -21.993
  497502         -21.991
  497503         -21.995
  497504         -21.998
  497505         -21.983
  497506         -21.987
  497507         -21.988
  497508         -21.987
  497509         -21.991
  497510         -21.991
  497511         -21.996
  497512         -21.996
  497513         -21.986
  497514         -21.984
  497515         -21.978
  497516         -21.968
  497517         -21.986
  497518         -21.972
  497519         -21.976
  497520         -21.988
  497521         -21.989
  497522         -21.988
  497523         -21.989
  497524         -21.981
  497525         -21.982
  497526         -21.966
  497527         -21.973
  497528         -21.999
  497529         -21.985
  497530         -21.969
  497531         -21.977
  497532         -21.983
  497533         -21.993
  497534         -22.000
  497535         -21.994
  497536         -21.983
  497537         -21.976
  497538         -21.980
  497539         -21.985
  497540         -21.985
  497541         -21.992
  497542         -21.991
  497543         -21.989
  497544         -21.986
  497545         -21.979
  497546         -21.968
  497547         -21.974
  497548         -21.977
  497549         -21.979
  497550         -21.975
  497551         -21.972
  497552         -21.971
  497553         -21.971
  497554         -21.979
  497555         -21.984
  497556         -21.981
  497557         -21.989
  497558         -21.991
  497559         -21.987
  497560         -21.976
  497561         -21.979
  497562         -21.980
  497563         -21.980
  497564         -21.980
  497565         -21.979
  497566         -21.983
  497567         -21.989
  497568         -21.991
  497569         -21.986
  497570         -22.000
  497571         -22.009
  497572         -22.012
  497573         -21.999
  497574         -22.004
  497575         -21.986
  497576         -21.992
  497577         -21.970
  497578         -21.966
  497579         -21.964
  497580         -21.970
  497581         -21.982
  497582         -21.996
  497583         -21.997
  497584         -22.000
  497585         -22.013
  497586         -22.003
  497587         -21.992
  497588         -21.979
  497589         -21.995
  497590         -21.978
  497591         -21.991
  497592         -21.996
  497593         -22.010
  497594         -22.008
  497595         -22.018
  497596         -22.004
  497597         -22.004
  497598         -22.003
  497599         -22.005
  497600         -22.005
  497601         -22.009
  497602         -22.016
  497603         -22.008
  497604         -21.998
  497605         -21.991
  497606         -21.975
  497607         -21.956
  497608         -21.961
  497609         -21.975
  497610         -21.974
  497611         -21.981
  497612         -21.993
  497613         -21.996
  497614         -21.992
  497615         -22.003
  497616         -21.994
  497617         -21.994
  497618         -21.998
  497619         -21.991
  497620         -21.997
  497621         -22.011
  497622         -22.007
  497623         -22.015
  497624         -21.997
  497625         -21.997
  497626         -22.003
  497627         -21.997
  497628         -21.990
  497629         -21.994
  497630         -21.993
  497631         -21.991
  497632         -21.994
  497633         -21.993
  497634         -21.991
  497635         -21.984
  497636         -21.987
  497637         -21.985
  497638         -21.989
  497639         -21.986
  497640         -21.992
  497641         -21.988
  497642         -21.987
  497643         -21.974
  497644         -21.965
  497645         -21.969
  497646         -21.989
  497647         -21.983
  497648         -21.984
  497649         -21.989
  497650         -22.002
  497651         -21.988
  497652         -21.973
  497653         -21.961
  497654         -21.975
  497655         -21.963
  497656         -21.955
  497657         -21.991
  497658         -21.995
  497659         -21.987
  497660         -21.987
  497661         -21.985
  497662         -21.981
  497663         -21.980
  497664         -21.988
  497665         -21.987
  497666         -21.987
  497667         -21.985
  497668         -21.985
  497669         -21.993
  497670         -21.998
  497671         -21.997
  497672         -21.989
  497673         -21.996
  497674         -21.994
  497675         -21.988
  497676         -21.987
  497677         -21.983
  497678         -21.969
  497679         -21.981
  497680         -21.984
  497681         -21.992
  497682         -21.998
  497683         -22.000
  497684         -22.002
  497685         -22.003
  497686         -22.000
  497687         -21.995
  497688         -21.995
  497689         -21.992
  497690         -21.989
  497691         -21.991
  497692         -22.001
  497693         -22.003
  497694         -22.006
  497695         -22.005
  497696         -21.997
  497697         -21.990
  497698         -21.987
  497699         -21.980
  497700         -21.987
  497701         -21.988
  497702         -21.970
  497703         -21.982
  497704         -21.990
  497705         -21.974
  497706         -21.984
  497707         -21.971
  497708         -21.959
  497709         -21.964
  497710         -21.979
  497711         -21.986
  497712         -21.993
  497713         -21.997
  497714         -21.999
  497715         -22.006
  497716         -21.984
  497717         -21.980
  497718         -21.971
  497719         -21.974
  497720         -21.973
  497721         -21.974
  497722         -21.978
  497723         -21.979
  497724         -21.973
  497725         -21.975
  497726         -21.979
  497727         -21.970
  497728         -21.963
  497729         -21.967
  497730         -21.964
  497731         -21.972
  497732         -21.976
  497733         -21.975
  497734         -21.975
  497735         -21.973
  497736         -21.964
  497737         -21.966
  497738         -21.963
  497739         -21.961
  497740         -21.963
  497741         -21.966
  497742         -21.975
  497743         -21.989
  497744         -21.989
  497745         -21.993
  497746         -22.003
  497747         -21.991
  497748         -21.991
  497749         -21.975
  497750         -21.970
  497751         -21.963
  497752         -21.959
  497753         -21.971
  497754         -21.966
  497755         -21.972
  497756         -21.971
  497757         -21.970
  497758         -21.964
  497759         -21.965
  497760         -21.976
  497761         -21.978
  497762         -21.972
  497763         -21.968
  497764         -21.960
  497765         -21.941
  497766         -21.945
  497767         -21.953
  497768         -21.959
  497769         -21.958
  497770         -21.960
  497771         -21.971
  497772         -21.969
  497773         -21.957
  497774         -21.946
  497775         -21.948
  497776         -21.963
  497777         -21.953
  497778         -21.960
  497779         -21.971
  497780         -21.983
  497781         -21.992
  497782         -21.995
  497783         -21.981
  497784         -21.987
  497785         -21.972
  497786         -21.969
  497787         -21.987
  497788         -21.968
  497789         -21.952
  497790         -21.946
  497791         -21.960
  497792         -21.972
  497793         -21.978
  497794         -21.979
  497795         -21.989
  497796         -21.988
  497797         -21.980
  497798         -21.970
  497799         -21.973
  497800         -21.977
  497801         -21.987
  497802         -21.996
  497803         -21.996
  497804         -21.998
  497805         -22.001
  497806         -21.990
  497807         -21.991
  497808         -21.991
  497809         -21.983
  497810         -21.962
  497811         -21.976
  497812         -21.981
  497813         -21.985
  497814         -21.971
  497815         -21.966
  497816         -21.982
  497817         -21.986
  497818         -21.990
  497819         -21.973
  497820         -21.970
  497821         -21.968
  497822         -21.974
  497823         -21.975
  497824         -21.978
  497825         -21.970
  497826         -21.969
  497827         -21.965
  497828         -21.964
  497829         -21.975
  497830         -21.972
  497831         -21.977
  497832         -21.980
  497833         -21.984
  497834         -21.976
  497835         -21.977
  497836         -21.981
  497837         -21.979
  497838         -21.977
  497839         -21.980
  497840         -21.974
  497841         -21.963
  497842         -21.969
  497843         -21.967
  497844         -21.972
  497845         -21.968
  497846         -21.967
  497847         -21.964
  497848         -21.965
  497849         -21.975
  497850         -21.977
  497851         -21.957
  497852         -21.961
  497853         -21.976
  497854         -21.967
  497855         -21.983
  497856         -21.991
  497857         -21.982
  497858         -21.981
  497859         -21.979
  497860         -21.980
  497861         -21.977
  497862         -21.992
  497863         -21.994
  497864         -22.003
  497865         -21.992
  497866         -21.997
  497867         -21.994
  497868         -21.994
  497869         -21.998
  497870         -22.008
  497871         -22.008
  497872         -22.002
  497873         -22.014
  497874         -22.008
  497875         -22.022
  497876         -22.024
  497877         -21.982
  497878         -21.999
  497879         -21.961
  497880         -21.965
  497881         -21.972
  497882         -21.968
  497883         -21.991
  497884         -21.996
  497885         -22.010
  497886         -22.008
  497887         -21.997
  497888         -21.976
  497889         -21.978
  497890         -21.973
  497891         -21.974
  497892         -21.968
  497893         -21.982
  497894         -21.982
  497895         -21.980
  497896         -21.968
  497897         -21.960
  497898         -21.968
  497899         -21.964
  497900         -21.972
  497901         -21.968
  497902         -21.977
  497903         -21.975
  497904         -21.981
  497905         -21.983
  497906         -21.962
  497907         -21.951
  497908         -21.964
  497909         -21.969
  497910         -21.982
  497911         -21.993
  497912         -21.983
  497913         -21.968
  497914         -21.973
  497915         -21.974
  497916         -21.973
  497917         -21.979
  497918         -21.976
  497919         -21.974
  497920         -21.977
  497921         -21.983
  497922         -21.986
  497923         -21.986
  497924         -21.984
  497925         -21.979
  497926         -21.981
  497927         -21.991
  497928         -21.980
  497929         -21.979
  497930         -21.960
  497931         -21.962
  497932         -21.951
  497933         -21.954
  497934         -21.976
  497935         -21.997
  497936         -21.994
  497937         -21.971
  497938         -21.971
  497939         -21.965
  497940         -21.978
  497941         -21.974
  497942         -21.980
  497943         -21.971
  497944         -21.965
  497945         -21.972
  497946         -21.984
  497947         -21.983
  497948         -21.985
  497949         -21.983
  497950         -21.966
  497951         -21.973
  497952         -21.973
  497953         -21.975
  497954         -21.980
  497955         -21.970
  497956         -21.963
  497957         -21.954
  497958         -21.964
  497959         -21.951
  497960         -21.960
  497961         -21.954
  497962         -21.963
  497963         -21.974
  497964         -21.966
  497965         -21.971
  497966         -21.977
  497967         -21.977
  497968         -21.971
  497969         -21.976
  497970         -21.971
  497971         -21.977
  497972         -21.974
  497973         -21.963
  497974         -21.977
  497975         -21.976
  497976         -21.971
  497977         -21.971
  497978         -21.960
  497979         -21.958
  497980         -21.973
  497981         -21.960
  497982         -21.939
  497983         -21.940
  497984         -21.942
  497985         -21.958
  497986         -21.964
  497987         -21.979
  497988         -21.972
  497989         -21.963
  497990         -21.963
  497991         -21.953
  497992         -21.951
  497993         -21.932
  497994         -21.935
  497995         -21.931
  497996         -21.949
  497997         -21.946
  497998         -21.942
  497999         -21.938
  498000         -21.931
  498001         -21.929
  498002         -21.927
  498003         -21.935
  498004         -21.936
  498005         -21.939
  498006         -21.940
  498007         -21.951
  498008         -21.956
  498009         -21.962
  498010         -21.958
  498011         -21.953
  498012         -21.947
  498013         -21.952
  498014         -21.950
  498015         -21.951
  498016         -21.945
  498017         -21.941
  498018         -21.940
  498019         -21.936
  498020         -21.936
  498021         -21.935
  498022         -21.940
  498023         -21.943
  498024         -21.944
  498025         -21.957
  498026         -21.966
  498027         -21.972
  498028         -21.962
  498029         -21.954
  498030         -21.966
  498031         -21.973
  498032         -21.974
  498033         -21.965
  498034         -21.971
  498035         -21.966
  498036         -21.977
  498037         -21.986
  498038         -21.984
  498039         -21.975
  498040         -21.985
  498041         -21.968
  498042         -21.949
  498043         -21.954
  498044         -21.950
  498045         -21.947
  498046         -21.960
  498047         -21.966
  498048         -21.956
  498049         -21.968
  498050         -21.955
  498051         -21.965
  498052         -21.977
  498053         -21.971
  498054         -21.963
  498055         -21.963
  498056         -21.970
  498057         -21.970
  498058         -21.978
  498059         -21.988
  498060         -21.993
  498061         -21.992
  498062         -21.985
  498063         -21.984
  498064         -21.982
  498065         -21.982
  498066         -21.978
  498067         -21.971
  498068         -21.960
  498069         -21.958
  498070         -21.949
  498071         -21.956
  498072         -21.962
  498073         -21.951
  498074         -21.948
  498075         -21.952
  498076         -21.943
  498077         -21.944
  498078         -21.940
  498079         -21.939
  498080         -21.939
  498081         -21.945
  498082         -21.938
  498083         -21.939
  498084         -21.936
  498085         -21.939
  498086         -21.942
  498087         -21.939
  498088         -21.940
  498089         -21.943
  498090         -21.944
  498091         -21.945
  498092         -21.948
  498093         -21.946
  498094         -21.944
  498095         -21.939
  498096         -21.944
  498097         -21.943
  498098         -21.947
  498099         -21.949
  498100         -21.950
  498101         -21.951
  498102         -21.953
  498103         -21.948
  498104         -21.939
  498105         -21.932
  498106         -21.929
  498107         -21.917
  498108         -21.924
  498109         -21.922
  498110         -21.923
  498111         -21.937
  498112         -21.946
  498113         -21.958
  498114         -21.968
  498115         -21.969
  498116         -21.971
  498117         -21.961
  498118         -21.950
  498119         -21.948
  498120         -21.953
  498121         -21.945
  498122         -21.957
  498123         -21.950
  498124         -21.942
  498125         -21.943
  498126         -21.947
  498127         -21.947
  498128         -21.952
  498129         -21.945
  498130         -21.944
  498131         -21.949
  498132         -21.946
  498133         -21.943
  498134         -21.939
  498135         -21.943
  498136         -21.942
  498137         -21.945
  498138         -21.933
  498139         -21.932
  498140         -21.932
  498141         -21.930
  498142         -21.933
  498143         -21.935
  498144         -21.943
  498145         -21.947
  498146         -21.951
  498147         -21.934
  498148         -21.940
  498149         -21.942
  498150         -21.940
  498151         -21.948
  498152         -21.942
  498153         -21.941
  498154         -21.938
  498155         -21.939
  498156         -21.940
  498157         -21.945
  498158         -21.949
  498159         -21.944
  498160         -21.946
  498161         -21.943
  498162         -21.954
  498163         -21.958
  498164         -21.975
  498165         -21.985
  498166         -21.987
  498167         -21.988
  498168         -21.980
  498169         -21.967
  498170         -21.968
  498171         -21.962
  498172         -21.961
  498173         -21.961
  498174         -21.959
  498175         -21.961
  498176         -21.957
  498177         -21.960
  498178         -21.955
  498179         -21.953
  498180         -21.955
  498181         -21.950
  498182         -21.954
  498183         -21.961
  498184         -21.960
  498185         -21.960
  498186         -21.962
  498187         -21.968
  498188         -21.960
  498189         -21.967
  498190         -21.967
  498191         -21.974
  498192         -21.966
  498193         -21.961
  498194         -21.954
  498195         -21.951
  498196         -21.943
  498197         -21.937
  498198         -21.944
  498199         -21.958
  498200         -21.961
  498201         -21.954
  498202         -21.954
  498203         -21.950
  498204         -21.951
  498205         -21.946
  498206         -21.945
  498207         -21.956
  498208         -21.967
  498209         -21.970
  498210         -21.961
  498211         -21.956
  498212         -21.952
  498213         -21.945
  498214         -21.946
  498215         -21.979
  498216         -21.974
  498217         -21.978
  498218         -21.961
  498219         -21.957
  498220         -21.948
  498221         -21.957
  498222         -21.968
  498223         -21.972
  498224         -21.968
  498225         -21.977
  498226         -21.968
  498227         -21.949
  498228         -21.931
  498229         -21.932
  498230         -21.938
  498231         -21.941
  498232         -21.936
  498233         -21.948
  498234         -21.950
  498235         -21.940
  498236         -21.941
  498237         -21.948
  498238         -21.950
  498239         -21.942
  498240         -21.952
  498241         -21.962
  498242         -21.948
  498243         -21.946
  498244         -21.960
  498245         -21.957
  498246         -21.954
  498247         -21.968
  498248         -21.962
  498249         -21.957
  498250         -21.968
  498251         -21.983
  498252         -21.976
  498253         -21.990
  498254         -21.974
  498255         -21.970
  498256         -21.974
  498257         -21.963
  498258         -21.954
  498259         -21.966
  498260         -21.967
  498261         -21.984
  498262         -21.975
  498263         -21.962
  498264         -21.979
  498265         -21.966
  498266         -21.975
  498267         -21.979
  498268         -21.968
  498269         -21.979
  498270         -21.972
  498271         -21.957
  498272         -21.960
  498273         -21.942
  498274         -21.959
  498275         -21.950
  498276         -21.947
  498277         -21.967
  498278         -21.958
  498279         -21.969
  498280         -21.956
  498281         -21.944
  498282         -21.956
  498283         -21.938
  498284         -21.958
  498285         -21.939
  498286         -21.939
  498287         -21.935
  498288         -21.942
  498289         -21.941
  498290         -21.940
  498291         -21.957
  498292         -21.939
  498293         -21.957
  498294         -21.930
  498295         -21.959
  498296         -21.953
  498297         -21.956
  498298         -21.959
  498299         -21.947
  498300         -21.950
  498301         -21.938
  498302         -21.962
  498303         -21.941
  498304         -21.970
  498305         -21.957
  498306         -21.983
  498307         -21.964
  498308         -21.993
  498309         -21.951
  498310         -21.974
  498311         -21.948
  498312         -21.975
  498313         -21.950
  498314         -21.977
  498315         -21.949
  498316         -21.986
  498317         -21.953
  498318         -21.985
  498319         -21.957
  498320         -21.968
  498321         -21.942
  498322         -21.945
  498323         -21.942
  498324         -21.945
  498325         -21.965
  498326         -21.950
  498327         -21.979
  498328         -21.956
  498329         -21.984
  498330         -21.948
  498331         -21.971
  498332         -21.952
  498333         -21.952
  498334         -21.969
  498335         -21.943
  498336         -21.974
  498337         -21.949
  498338         -21.973
  498339         -21.963
  498340         -21.952
  498341         -21.984
  498342         -21.939
  498343         -21.988
  498344         -21.949
  498345         -21.957
  498346         -21.981
  498347         -21.945
  498348         -21.974
  498349         -21.956
  498350         -21.923
  498351         -21.981
  498352         -21.926
  498353         -21.951
  498354         -21.985
  498355         -21.926
  498356         -21.983
  498357         -21.973
  498358         -21.917
  498359         -22.017
  498360         -21.966
  498361         -21.924
  498362         -22.028
  498363         -21.949
  498364         -21.943
  498365         -22.035
  498366         -21.951
  498367         -21.941
  498368         -22.025
  498369         -21.948
  498370         -21.957
  498371         -22.047
  498372         -21.966
  498373         -21.950
  498374         -22.047
  498375         -21.976
  498376         -21.938
  498377         -22.028
  498378         -21.993
  498379         -21.943
  498380         -21.981
  498381         -21.994
  498382         -21.944
  498383         -21.968
  498384         -22.009
  498385         -21.964
  498386         -21.951
  498387         -21.992
  498388         -21.994
  498389         -21.974
  498390         -21.986
  498391         -21.984
  498392         -21.977
  498393         -21.956
  498394         -21.958
  498395         -21.979
  498396         -21.955
  498397         -21.941
  498398         -21.980
  498399         -21.982
  498400         -21.969
  498401         -21.969
  498402         -21.975
  498403         -21.977
  498404         -21.959
  498405         -21.964
  498406         -21.977
  498407         -21.987
  498408         -21.988
  498409         -21.988
  498410         -21.978
  498411         -21.979
  498412         -21.969
  498413         -21.969
  498414         -21.966
  498415         -21.966
  498416         -21.961
  498417         -21.959
  498418         -21.966
  498419         -21.965
  498420         -21.961
  498421         -21.970
  498422         -21.973
  498423         -21.971
  498424         -21.975
  498425         -21.977
  498426         -21.970
  498427         -21.966
  498428         -21.965
  498429         -21.965
  498430         -21.972
  498431         -21.966
  498432         -21.962
  498433         -21.954
  498434         -21.961
  498435         -21.970
  498436         -21.977
  498437         -21.977
  498438         -21.981
  498439         -21.982
  498440         -21.980
  498441         -21.979
  498442         -21.978
  498443         -21.985
  498444         -21.982
  498445         -21.974
  498446         -21.972
  498447         -21.969
  498448         -21.966
  498449         -21.967
  498450         -21.967
  498451         -21.967
  498452         -21.976
  498453         -21.976
  498454         -21.977
  498455         -21.972
  498456         -21.972
  498457         -21.984
  498458         -21.976
  498459         -21.969
  498460         -21.972
  498461         -21.979
  498462         -21.967
  498463         -21.964
  498464         -21.969
  498465         -21.979
  498466         -21.982
  498467         -21.978
  498468         -21.978
  498469         -21.972
  498470         -21.977
  498471         -21.982
  498472         -21.976
  498473         -21.982
  498474         -21.977
  498475         -21.974
  498476         -21.971
  498477         -21.972
  498478         -21.967
  498479         -21.976
  498480         -21.977
  498481         -21.969
  498482         -21.977
  498483         -21.986
  498484         -21.997
  498485         -21.996
  498486         -21.987
  498487         -21.988
  498488         -21.956
  498489         -21.970
  498490         -21.979
  498491         -21.965
  498492         -21.967
  498493         -21.963
  498494         -21.974
  498495         -21.970
  498496         -21.965
  498497         -21.966
  498498         -21.972
  498499         -21.964
  498500         -21.963
  498501         -21.966
  498502         -21.959
  498503         -21.976
  498504         -21.977
  498505         -21.987
  498506         -21.980
  498507         -21.984
  498508         -21.994
  498509         -21.983
  498510         -21.997
  498511         -21.974
  498512         -21.982
  498513         -21.986
  498514         -21.992
  498515         -21.994
  498516         -21.983
  498517         -21.979
  498518         -21.974
  498519         -21.983
  498520         -21.985
  498521         -21.977
  498522         -21.964
  498523         -21.967
  498524         -21.979
  498525         -21.981
  498526         -21.983
  498527         -21.995
  498528         -21.989
  498529         -21.981
  498530         -21.985
  498531         -21.983
  498532         -21.976
  498533         -21.975
  498534         -21.973
  498535         -21.963
  498536         -21.966
  498537         -21.965
  498538         -21.977
  498539         -21.976
  498540         -21.975
  498541         -21.975
  498542         -21.979
  498543         -21.974
  498544         -21.972
  498545         -21.964
  498546         -21.967
  498547         -21.972
  498548         -21.974
  498549         -21.975
  498550         -21.975
  498551         -21.994
  498552         -21.981
  498553         -21.985
  498554         -21.974
  498555         -21.993
  498556         -22.000
  498557         -22.022
  498558         -22.021
  498559         -22.020
  498560         -22.015
  498561         -21.997
  498562         -21.993
  498563         -21.995
  498564         -21.993
  498565         -21.997
  498566         -21.993
  498567         -22.003
  498568         -22.008
  498569         -21.990
  498570         -21.984
  498571         -21.985
  498572         -21.984
  498573         -21.985
  498574         -21.976
  498575         -21.970
  498576         -21.970
  498577         -21.979
  498578         -21.975
  498579         -21.968
  498580         -21.979
  498581         -21.976
  498582         -21.970
  498583         -21.952
  498584         -21.948
  498585         -21.950
  498586         -21.940
  498587         -21.930
  498588         -21.935
  498589         -21.932
  498590         -21.937
  498591         -21.954
  498592         -21.966
  498593         -21.963
  498594         -21.968
  498595         -21.970
  498596         -21.950
  498597         -21.947
  498598         -21.953
  498599         -21.944
  498600         -21.956
  498601         -21.943
  498602         -21.951
  498603         -21.962
  498604         -21.956
  498605         -21.960
  498606         -21.961
  498607         -21.971
  498608         -21.982
  498609         -21.986
  498610         -21.985
  498611         -21.976
  498612         -21.977
  498613         -21.972
  498614         -21.973
  498615         -21.956
  498616         -21.960
  498617         -21.958
  498618         -21.942
  498619         -21.955
  498620         -21.948
  498621         -21.920
  498622         -21.939
  498623         -21.956
  498624         -21.936
  498625         -21.952
  498626         -21.973
  498627         -21.953
  498628         -21.957
  498629         -21.983
  498630         -21.987
  498631         -21.958
  498632         -21.954
  498633         -21.966
  498634         -21.969
  498635         -21.980
  498636         -21.989
  498637         -21.987
  498638         -21.968
  498639         -21.971
  498640         -21.960
  498641         -21.950
  498642         -21.968
  498643         -21.988
  498644         -21.987
  498645         -21.986
  498646         -21.986
  498647         -21.977
  498648         -21.971
  498649         -21.959
  498650         -21.956
  498651         -21.972
  498652         -21.976
  498653         -21.964
  498654         -21.961
  498655         -21.968
  498656         -21.955
  498657         -21.959
  498658         -21.965
  498659         -21.957
  498660         -21.956
  498661         -21.972
  498662         -21.961
  498663         -21.964
  498664         -21.980
  498665         -21.984
  498666         -21.964
  498667         -21.976
  498668         -21.989
  498669         -21.969
  498670         -21.977
  498671         -21.978
  498672         -21.979
  498673         -21.986
  498674         -21.970
  498675         -21.971
  498676         -21.963
  498677         -21.960
  498678         -21.961
  498679         -21.965
  498680         -21.973
  498681         -21.968
  498682         -21.966
  498683         -21.934
  498684         -21.956
  498685         -21.967
  498686         -21.964
  498687         -21.963
  498688         -21.966
  498689         -21.971
  498690         -21.973
  498691         -21.970
  498692         -21.978
  498693         -21.976
  498694         -21.977
  498695         -21.971
  498696         -21.968
  498697         -21.970
  498698         -21.973
  498699         -21.977
  498700         -21.971
  498701         -21.969
  498702         -21.969
  498703         -21.966
  498704         -21.970
  498705         -21.962
  498706         -21.973
  498707         -21.973
  498708         -21.986
  498709         -21.999
  498710         -21.985
  498711         -21.985
  498712         -21.977
  498713         -21.971
  498714         -21.978
  498715         -21.969
  498716         -21.974
  498717         -21.983
  498718         -21.975
  498719         -21.979
  498720         -21.971
  498721         -21.956
  498722         -21.955
  498723         -21.953
  498724         -21.959
  498725         -21.953
  498726         -21.959
  498727         -21.956
  498728         -21.958
  498729         -21.965
  498730         -21.963
  498731         -21.957
  498732         -21.958
  498733         -21.961
  498734         -21.972
  498735         -21.973
  498736         -21.987
  498737         -21.983
  498738         -21.973
  498739         -21.969
  498740         -21.964
  498741         -21.957
  498742         -21.954
  498743         -21.950
  498744         -21.958
  498745         -21.951
  498746         -21.959
  498747         -21.970
  498748         -21.961
  498749         -21.957
  498750         -21.954
  498751         -21.929
  498752         -21.938
  498753         -21.942
  498754         -21.950
  498755         -21.962
  498756         -21.973
  498757         -21.966
  498758         -21.953
  498759         -21.950
  498760         -21.950
  498761         -21.961
  498762         -21.959
  498763         -21.974
  498764         -21.971
  498765         -21.970
  498766         -21.983
  498767         -21.981
  498768         -21.973
  498769         -21.975
  498770         -21.971
  498771         -21.970
  498772         -21.987
  498773         -21.982
  498774         -21.985
  498775         -21.987
  498776         -21.981
  498777         -21.977
  498778         -21.976
  498779         -21.976
  498780         -21.962
  498781         -21.958
  498782         -21.955
  498783         -21.962
  498784         -21.966
  498785         -21.983
  498786         -21.969
  498787         -21.967
  498788         -21.964
  498789         -21.962
  498790         -21.966
  498791         -21.969
  498792         -21.982
  498793         -21.978
  498794         -21.991
  498795         -21.998
  498796         -22.005
  498797         -22.005
  498798         -21.993
  498799         -21.997
  498800         -21.987
  498801         -21.992
  498802         -21.983
  498803         -21.990
  498804         -21.983
  498805         -21.984
  498806         -21.965
  498807         -21.970
  498808         -21.978
  498809         -21.974
  498810         -21.972
  498811         -21.971
  498812         -21.961
  498813         -21.964
  498814         -21.947
  498815         -21.959
  498816         -21.946
  498817         -21.951
  498818         -21.959
  498819         -21.968
  498820         -21.962
  498821         -21.956
