Epoch   Height
  499065           0.507
  499066           0.503
  499067           0.321
  499068          -0.025
  499069           0.042
  499070          -0.066
  499071          -0.164
  499072           0.040
  499073           0.095
  499074          -0.146
  499075          -0.181
  499076           0.202
  499077           0.181
  499078          -0.046
  499079          -0.094
  499080           0.008
  499081           0.019
  499082          -0.386
  499083          -0.635
  499084          -0.692
  499085          -1.026
  499086          -0.694
  499087          -0.702
  499088          -0.470
  499089          -0.291
  499090          -0.157
  499091          -0.164
  499092          -0.082
  499093          -0.142
  499094          -0.103
  499095           0.191
  499096           0.542
  499097           0.619
  499098           0.255
  499099           0.118
  499100          -0.283
  499101          -0.231
  499102          -0.321
  499103           0.108
  499104           0.032
  499105           0.019
  499106           0.505
  499107           0.312
  499108           0.267
  499109           0.753
  499110           0.702
  499111           0.823
  499112           0.122
  499113           0.078
  499114           0.203
  499115           0.140
  499116           0.085
  499117           0.208
  499118           0.231
  499119           0.310
  499120           0.490
  499121           0.581
  499122           0.414
  499123           0.039
  499124           0.150
  499125           0.054
  499126           0.077
  499127           0.093
  499128           0.126
  499129           0.264
  499130           0.498
  499131           0.623
  499132           1.040
  499133           0.669
  499134           0.387
  499135           0.014
  499136          -0.138
  499137          -0.434
  499138          -0.116
  499139           0.109
  499140           0.400
  499141           1.026
  499142           0.866
  499143           1.129
  499144           0.950
  499145           0.718
  499146           0.744
  499147           0.310
  499148           0.541
  499149           0.226
  499150          -0.189
  499151          -0.079
  499152          -0.071
  499153          -0.125
  499154          -0.049
  499155          -0.086
  499156          -0.186
  499157          -0.055
  499158          -0.298
  499159          -0.191
  499160          -0.465
  499161          -0.761
  499162          -0.586
  499163          -0.436
  499164          -0.412
  499165           0.036
  499166           0.258
  499167           0.415
  499168           0.425
  499169           0.601
  499170           0.605
  499171           0.432
  499172           0.248
  499173           0.006
  499174           0.077
  499175           0.125
  499176          -0.097
  499177           0.064
  499178           0.404
  499179           0.140
  499180           0.479
  499181           0.540
  499182           0.570
  499183           0.141
  499184          -0.121
  499185          -0.116
  499186           0.022
  499187           0.192
  499188           0.097
  499189           0.514
  499190           0.812
  499191           0.521
  499192           0.413
  499193           0.419
  499194           0.668
  499195           0.433
  499196           0.258
  499197           0.544
  499198           0.247
  499199           0.076
  499200           0.296
  499201           0.186
  499202           0.229
  499203           0.167
  499204          -0.146
  499205          -0.095
  499206           0.223
  499207           0.560
  499208           0.748
  499209           0.672
  499210           0.773
  499211           0.733
  499212           0.519
  499213           0.341
  499214           0.185
  499215           0.261
  499216          -0.058
  499217          -0.235
  499218          -0.833
  499219          -0.492
  499220          -0.157
  499221           0.015
  499222           0.089
  499223          -0.104
  499224          -0.373
  499225          -0.439
  499226          -0.441
  499227          -0.364
  499228          -0.419
  499229          -0.200
  499230          -0.039
  499231           0.376
  499232           0.727
  499233           0.858
  499234           1.043
  499235           0.826
  499236           0.765
  499237           0.778
  499238           0.559
  499239           0.192
  499240          -0.071
  499241          -0.484
  499242          -0.374
  499243          -0.421
  499244           0.152
  499245           0.429
  499246           0.667
  499247           0.685
  499248           0.783
  499249           0.968
  499250           0.763
  499251           0.411
  499252           0.209
  499253           0.172
  499254           0.169
  499255           0.461
  499256           0.746
  499257           0.528
  499258           0.371
  499259           0.292
  499260           0.596
  499261           0.813
  499262           0.796
  499263           0.608
  499264           0.616
  499265           0.693
  499266           0.598
  499267           0.635
  499268           0.746
  499269           0.764
  499270           0.715
  499271           0.722
  499272           0.741
  499273           1.152
  499274           0.998
  499275           0.769
  499276           1.118
  499277           0.994
  499278           0.819
  499279           0.862
  499280           0.822
  499281           0.631
  499282           0.412
  499283           0.029
  499284           0.175
  499285           0.220
  499286          -0.014
  499287           0.292
  499288           0.494
  499289           0.494
  499290           0.338
  499291           0.128
  499292          -0.046
  499293          -0.022
  499294          -0.174
  499295          -0.283
  499296          -0.085
  499297          -0.073
  499298           0.335
  499299           0.471
  499300           0.823
  499301           0.961
  499302           1.182
  499303           0.949
  499304           0.297
  499305          -0.054
  499306          -0.224
  499307          -0.125
  499308           0.128
  499309           0.356
  499310           0.452
  499311           0.513
  499312           0.503
  499313           0.330
  499314           0.696
  499315           0.638
  499316           0.794
  499317           1.117
  499318           0.833
  499319           0.627
  499320           0.262
  499321           0.332
  499322           0.635
  499323           0.669
  499324           0.641
  499325           0.610
  499326           0.465
  499327           0.496
  499328           0.981
  499329           0.553
  499330           0.554
  499331           0.623
  499332           0.604
  499333           0.208
  499334           0.098
  499335           0.183
  499336           0.144
  499337           0.526
  499338           0.894
  499339           1.030
  499340           0.794
  499341           0.601
  499342           0.785
  499343           0.900
  499344           0.388
  499345           0.045
  499346          -0.091
  499347           0.286
  499348           0.228
  499349           0.190
  499350          -0.247
  499351          -0.294
  499352          -0.562
  499353          -0.503
  499354          -0.283
  499355          -0.122
  499356          -0.181
  499357          -0.069
  499358          -0.357
  499359          -0.163
  499360          -0.319
  499361          -0.276
  499362          -0.498
  499363          -0.124
  499364          -0.220
  499365          -0.128
  499366           0.033
  499367           0.067
  499368           0.288
  499369           0.819
  499370           0.805
  499371           0.215
  499372           0.262
  499373          -0.246
  499374          -0.128
  499375           0.053
  499376           0.011
  499377           0.164
  499378           0.107
  499379           0.355
  499380           0.586
  499381           0.802
  499382           0.763
  499383           0.528
  499384           0.205
  499385           0.192
  499386           0.402
  499387           0.276
  499388           0.495
  499389           0.413
  499390           0.352
  499391           0.471
  499392           0.541
  499393           0.573
  499394           0.606
  499395           0.460
  499396           0.436
  499397           0.560
  499398           0.596
  499399           0.573
  499400           0.595
  499401           0.307
  499402           0.311
  499403           0.329
  499404           0.279
  499405           0.121
  499406           0.222
  499407          -0.146
  499408          -0.179
  499409          -0.177
  499410           0.103
  499411           0.056
  499412           0.099
  499413           0.395
  499414           0.535
  499415           0.495
  499416           0.831
  499417           0.465
  499418           0.495
  499419           0.479
  499420           0.245
  499421           0.129
  499422           0.254
  499423           0.537
  499424           0.628
  499425           0.292
  499426           0.378
  499427           0.343
  499428           0.631
  499429           0.803
  499430           0.925
  499431           0.845
  499432           0.636
  499433           0.271
  499434           0.199
  499435           0.151
  499436           0.476
  499437           0.239
  499438           0.083
  499439           0.003
  499440          -0.068
  499441          -0.122
  499442          -0.250
  499443          -0.460
  499444          -0.173
  499445          -0.072
  499446          -0.010
  499447           0.099
  499448           0.186
  499449           0.186
  499450           0.032
  499451          -0.068
  499452          -0.102
  499453          -0.187
  499454          -0.056
  499455           0.168
  499456           0.220
  499457          -0.082
  499458          -0.033
  499459           0.110
  499460           0.293
  499461           0.516
  499462           0.365
  499463           0.124
  499464          -0.006
  499465           0.022
  499466          -0.066
  499467           0.062
  499468           0.118
  499469           0.269
  499470           0.112
  499471           0.358
  499472           0.330
  499473           0.387
  499474           0.282
  499475           0.285
  499476           0.193
  499477           0.097
  499478           0.267
  499479           0.194
  499480          -0.001
  499481           0.112
  499482           0.017
  499483          -0.109
  499484           0.083
  499485           0.265
  499486           0.683
  499487           0.471
  499488           0.617
  499489           0.445
  499490           0.393
  499491           0.450
  499492           0.172
  499493          -0.047
  499494           0.046
  499495           0.124
  499496           0.278
  499497           0.437
  499498           0.643
  499499           0.460
  499500           0.741
  499501           0.588
  499502           0.444
  499503           0.498
  499504           0.448
  499505           0.301
  499506           0.337
  499507           0.408
  499508           0.462
  499509           0.643
  499510           0.417
  499511           0.397
  499512           0.224
  499513           0.233
  499514           0.458
  499515           0.423
  499516           0.139
  499517           0.077
  499518          -0.179
  499519          -0.078
  499520           0.101
  499521           0.196
  499522           0.382
  499523           0.463
  499524           0.210
  499525           0.392
  499526           0.167
  499527           0.445
  499528           0.251
  499529           0.302
  499530           0.315
  499531           0.017
  499532           0.102
  499533           0.206
  499534           0.542
  499535           0.533
  499536           0.399
  499537           0.323
  499538           0.333
  499539           0.550
  499540           0.453
  499541           0.157
  499542           0.334
  499543           0.284
  499544           0.132
  499545           0.050
  499546           0.167
  499547           0.254
  499548           0.566
  499549           0.481
  499550           0.426
  499551           0.396
  499552           0.025
  499553           0.006
  499554          -0.115
  499555           0.170
  499556           0.291
  499557           0.414
  499558           0.343
  499559           0.230
  499560           0.469
  499561           0.410
  499562           0.418
  499563           0.549
  499564           0.384
  499565           0.209
  499566           0.205
  499567           0.058
  499568           0.157
  499569           0.077
  499570          -0.108
  499571          -0.299
  499572          -0.106
  499573           0.104
  499574           0.033
  499575           0.122
  499576           0.076
  499577           0.329
  499578           0.482
  499579           0.541
  499580           0.645
  499581           0.094
  499582           0.066
  499583           0.013
  499584           0.139
  499585          -0.044
  499586           0.278
  499587           0.061
  499588          -0.136
  499589          -0.067
  499590          -0.295
  499591          -0.328
  499592          -0.225
  499593           0.018
  499594          -0.021
  499595           0.298
  499596           0.349
  499597           0.219
  499598          -0.095
  499599           0.007
  499600           0.467
  499601           0.435
  499602           0.262
  499603           0.153
  499604           0.458
  499605           0.493
  499606           0.456
  499607           0.477
  499608           0.213
  499609           0.450
  499610           0.502
  499611           0.529
  499612           0.647
  499613           0.399
  499614          -0.183
  499615          -0.258
  499616          -0.135
  499617          -0.285
  499618          -0.477
  499619          -0.216
  499620          -0.057
  499621           0.027
  499622           0.136
  499623           0.324
  499624           0.265
  499625           0.213
  499626           0.076
  499627           0.053
  499628           0.104
  499629           0.145
  499630           0.143
  499631           0.168
  499632           0.299
  499633           0.229
  499634           0.181
  499635           0.192
  499636           0.376
  499637           0.492
  499638           0.472
  499639           0.516
  499640           0.400
  499641           0.341
  499642           0.252
  499643           0.519
  499644           0.791
  499645           0.744
  499646           1.125
  499647           0.987
  499648           0.863
  499649           0.538
  499650           0.252
  499651           0.448
  499652           0.393
  499653           0.095
  499654           0.048
  499655           0.051
  499656           0.145
  499657           0.111
  499658           0.146
  499659           0.252
  499660           0.164
  499661           0.192
  499662           0.236
  499663           0.400
  499664           0.417
  499665           0.511
  499666           0.658
  499667           0.400
  499668           0.184
  499669           0.184
  499670           0.062
  499671           0.040
  499672          -0.040
  499673           0.176
  499674          -0.125
  499675          -0.314
  499676           0.065
  499677           0.026
  499678           0.133
  499679          -0.059
  499680           0.021
  499681           0.237
  499682           0.182
  499683           0.265
  499684           0.264
  499685           0.643
  499686           0.498
  499687           0.801
  499688           0.726
  499689           0.673
  499690           0.248
  499691           0.407
  499692           0.398
  499693           0.053
  499694           0.373
  499695           0.278
  499696           0.232
  499697           0.244
  499698           0.285
  499699           0.158
  499700           0.369
  499701           0.345
  499702           0.450
  499703           0.487
  499704           0.518
  499705           0.253
  499706           0.162
  499707           0.134
  499708           0.043
  499709          -0.089
  499710           0.209
  499711           0.188
  499712           0.414
  499713           0.401
  499714           0.493
  499715           0.166
  499716           0.257
  499717          -0.013
  499718           0.057
  499719           0.168
  499720           0.460
  499721           0.306
  499722           0.205
  499723           0.781
  499724           0.806
  499725           0.741
  499726           0.793
  499727           0.612
  499728           0.447
  499729           0.573
  499730           0.478
  499731           0.614
  499732           0.636
  499733           0.541
  499734           0.605
  499735           0.748
  499736           0.645
  499737           0.636
  499738           0.626
  499739           0.404
  499740           0.382
  499741           0.216
  499742           0.296
  499743           0.223
  499744           0.354
  499745           0.509
  499746           0.664
  499747           0.843
  499748           0.255
  499749           0.243
  499750           0.280
  499751          -0.109
  499752          -0.076
  499753          -0.008
  499754          -0.083
  499755           0.004
  499756          -0.139
  499757           0.239
  499758           0.380
  499759           0.262
  499760           0.682
  499761           0.550
  499762           0.358
  499763           0.319
  499764           0.275
  499765           0.046
  499766           0.354
  499767           0.209
  499768           0.224
  499769           0.251
  499770           0.242
  499771           0.496
  499772           0.470
  499773           0.620
  499774           0.346
  499775           0.209
  499776          -0.118
  499777           0.024
  499778           0.138
  499779           0.257
  499780           0.466
  499781           0.510
  499782           0.333
  499783           0.309
  499784           0.324
  499785           0.034
  499786           0.026
  499787           0.097
  499788           0.253
  499789           0.171
  499790           0.134
  499791           0.288
  499792           0.073
  499793          -0.039
  499794          -0.017
  499795           0.247
  499796           0.285
  499797           0.315
  499798           0.066
  499799          -0.007
  499800           0.322
  499801           0.557
  499802           0.349
  499803           0.135
  499804           0.255
  499805           0.207
  499806           0.102
  499807           0.431
  499808           0.690
  499809           0.864
  499810           0.791
  499811           0.512
  499812           0.501
  499813           0.175
  499814           0.043
  499815          -0.155
  499816          -0.073
  499817          -0.267
  499818          -0.010
  499819           0.239
  499820           0.322
  499821           0.416
  499822           0.222
  499823           0.185
  499824           0.246
  499825           0.176
  499826          -0.136
  499827           0.047
  499828           0.036
  499829           0.018
  499830           0.247
  499831           0.202
  499832           0.173
  499833          -0.117
  499834          -0.177
  499835          -0.293
  499836          -0.476
  499837          -0.178
  499838          -0.219
  499839           0.188
  499840          -0.198
  499841          -0.153
  499842           0.037
  499843           0.032
  499844           0.194
  499845           0.436
  499846           0.683
  499847           0.358
  499848           0.248
  499849          -0.089
  499850          -0.135
  499851           0.049
  499852           0.143
  499853           0.459
  499854           0.421
  499855           0.369
  499856           0.128
  499857           0.092
  499858           0.410
  499859           0.543
  499860           0.362
  499861           0.312
  499862           0.528
  499863           0.437
  499864           0.429
  499865           0.327
  499866           0.469
  499867           0.562
  499868           0.788
  499869           0.611
  499870           0.414
  499871           0.849
  499872           0.626
  499873           0.386
  499874           0.466
  499875           0.514
  499876           0.481
  499877           0.591
  499878           0.701
  499879           0.778
  499880           0.867
  499881           0.441
  499882           0.403
  499883           0.300
  499884           0.363
  499885           0.817
  499886           0.645
  499887           0.604
  499888           0.718
  499889           0.647
  499890           0.707
  499891           0.388
  499892           0.328
  499893           0.036
  499894          -0.057
  499895          -0.160
  499896          -0.229
  499897          -0.134
  499898           0.164
  499899           0.358
  499900           0.471
  499901           0.674
  499902           0.737
  499903           0.683
  499904           0.520
  499905           0.312
  499906           0.220
  499907           0.297
  499908           0.169
  499909           0.358
  499910           0.379
  499911           0.151
  499912           0.135
  499913           0.091
  499914           0.106
  499915           0.211
  499916           0.302
  499917           0.674
  499918           0.601
  499919           0.727
  499920           0.648
  499921           0.514
  499922           0.678
  499923           0.811
  499924           0.753
  499925           0.875
  499926           0.770
  499927           0.851
  499928           0.555
  499929           0.632
  499930           0.775
  499931           0.785
  499932           0.797
  499933           0.287
  499934           0.275
  499935           0.200
  499936          -0.149
  499937          -0.005
  499938          -0.017
  499939           0.230
  499940           0.058
  499941           0.206
  499942           0.298
  499943           0.333
  499944           0.709
  499945           0.586
  499946           0.400
  499947           0.261
  499948           0.156
  499949           0.343
  499950           0.260
  499951           0.097
  499952           0.029
  499953           0.356
  499954           0.472
  499955           0.367
  499956           0.485
  499957           0.381
  499958           0.267
  499959           0.235
  499960           0.402
  499961           0.187
  499962           0.214
  499963           0.100
  499964           0.056
  499965           0.082
  499966           0.197
  499967           0.217
  499968           0.038
  499969           0.161
  499970           0.452
  499971           0.310
  499972           0.129
  499973           0.287
  499974           0.105
  499975           0.179
  499976           0.366
  499977           0.465
  499978           0.306
  499979           0.500
  499980           0.700
  499981           0.728
  499982           0.570
  499983           0.712
  499984           0.486
  499985           0.586
  499986           0.219
  499987           0.169
  499988           0.210
  499989          -0.005
  499990           0.065
  499991          -0.019
  499992          -0.004
  499993          -0.207
  499994          -0.039
  499995          -0.217
  499996           0.010
  499997           0.297
  499998           0.287
  499999           0.339
  500000           0.238
  500001           0.371
  500002           0.500
  500003           0.577
  500004           0.661
  500005           0.709
  500006           0.916
  500007           0.709
  500008           0.635
  500009           0.316
  500010           0.113
  500011           0.222
  500012          -0.002
  500013           0.045
  500014           0.159
  500015           0.338
  500016           0.211
  500017           0.232
  500018           0.136
  500019           0.529
  500020           0.476
  500021           0.445
  500022           0.330
  500023           0.014
  500024           0.024
  500025          -0.135
  500026           0.228
  500027           0.290
  500028           0.241
  500029           0.390
  500030           0.307
  500031           0.221
  500032           0.082
  500033           0.031
  500034          -0.067
  500035          -0.013
  500036          -0.051
  500037           0.082
  500038           0.195
  500039           0.445
  500040           0.582
  500041           0.464
  500042           0.184
  500043           0.278
  500044           0.071
  500045           0.185
  500046           0.383
  500047           0.333
  500048           0.262
  500049           0.340
  500050           0.250
  500051           0.552
  500052           0.525
  500053           0.427
  500054           0.433
  500055           0.297
  500056           0.242
  500057           0.481
  500058           0.502
  500059           0.517
  500060           0.221
  500061           0.267
  500062           0.229
  500063           0.350
  500064           0.378
  500065           0.408
  500066           0.292
  500067           0.547
  500068           0.362
  500069           0.252
  500070           0.089
  500071           0.099
  500072          -0.054
  500073           0.137
  500074          -0.014
  500075          -0.387
  500076          -0.247
  500077          -0.118
  500078           0.138
  500079           0.683
  500080           0.893
  500081           0.586
  500082           0.244
  500083           0.429
  500084           0.483
  500085           0.829
  500086           0.490
  500087           0.344
  500088           0.210
  500089           0.157
  500090           0.421
  500091           0.371
  500092           0.274
  500093           0.559
  500094           0.389
  500095           0.376
  500096           0.538
  500097           0.863
  500098           0.682
  500099           1.041
  500100           1.195
  500101           1.172
  500102           1.009
  500103           0.833
  500104           0.248
  500105           0.174
  500106          -0.098
  500107          -0.366
  500108          -0.486
  500109          -0.069
  500110          -0.233
  500111          -0.073
  500112          -0.089
  500113          -0.153
  500114          -0.113
  500115           0.157
  500116          -0.209
  500117          -0.361
  500118          -0.251
  500119          -0.112
  500120          -0.037
  500121           0.184
  500122           0.354
  500123           0.696
  500124           0.699
  500125           0.467
  500126           0.248
  500127           0.122
  500128          -0.119
  500129          -0.146
  500130          -0.093
  500131           0.099
  500132           0.056
  500133           0.075
  500134          -0.114
  500135           0.041
  500136          -0.248
  500137          -0.333
  500138          -0.075
  500139          -0.240
  500140          -0.397
  500141          -0.574
  500142          -0.294
  500143          -0.241
  500144          -0.103
  500145           0.198
  500146           0.301
  500147           0.041
  500148           0.317
  500149           0.496
  500150           0.581
  500151           0.411
  500152           0.098
  500153           0.114
  500154          -0.012
  500155           0.174
  500156           0.026
  500157          -0.265
  500158           0.077
  500159           0.177
  500160          -0.026
  500161           0.421
  500162           0.727
  500163           0.760
  500164           0.617
  500165           0.659
  500166           0.327
  500167           0.404
  500168           0.217
  500169           0.131
  500170          -0.490
  500171          -0.292
  500172          -0.260
  500173          -0.258
  500174          -0.355
  500175          -0.293
  500176          -0.114
  500177          -0.078
  500178          -0.058
  500179           0.146
  500180           0.392
  500181           0.185
  500182           0.239
  500183           0.322
  500184           0.112
  500185          -0.039
  500186          -0.316
  500187          -0.232
  500188          -0.112
  500189           0.056
  500190           0.697
  500191           0.535
  500192           0.358
  500193           0.164
  500194          -0.097
  500195          -0.292
  500196          -0.401
  500197          -0.210
  500198           0.025
  500199          -0.070
  500200          -0.010
  500201           0.148
  500202           0.282
  500203           0.278
  500204           0.424
  500205           0.579
  500206           0.527
  500207           0.563
  500208           0.182
  500209           0.166
  500210           0.218
  500211           0.123
  500212           0.027
  500213           0.174
  500214           0.442
  500215           0.825
  500216           0.818
  500217           1.208
  500218           0.930
  500219           0.672
  500220           0.592
  500221           0.520
  500222           0.359
  500223           0.277
  500224          -0.066
  500225          -0.080
  500226          -0.323
  500227          -0.133
  500228           0.152
  500229           0.153
  500230           0.399
  500231           0.267
  500232           0.333
  500233           0.504
  500234           0.765
  500235           0.680
  500236           1.091
  500237           1.270
  500238           1.582
  500239           1.340
  500240           1.217
  500241           1.230
  500242           1.266
  500243           1.069
  500244           1.092
  500245           0.802
  500246           1.118
  500247           1.008
  500248           1.118
  500249           0.988
  500250           0.472
  500251           0.523
  500252           0.552
  500253           0.508
  500254           0.514
  500255           1.137
  500256           1.156
  500257           1.095
  500258          -1.606
  500259           0.985
  500260          -1.797
  500261           0.734
  500262           0.959
  500263           2.884
  500264          -1.223
  500265           1.345
  500266           0.890
  500267           1.097
  500268           3.206
  500269           1.289
  500270           1.060
  500271           0.842
  500272           0.347
  500273           0.480
  500274           2.107
  500275          -1.786
  500276          -0.025
  500277           0.849
  500278           1.072
  500279           1.229
  500280           1.283
  500281           0.313
  500282           0.182
  500283           1.817
  500284           1.073
  500285           1.150
  500286           1.032
  500287           1.512
  500288          -1.533
  500289           2.960
  500290           1.782
  500291           1.139
  500292           0.660
  500293           1.464
  500294           1.537
  500295           1.349
  500296           1.210
  500297           1.571
  500298           1.224
  500299           0.935
  500300           2.473
  500301          -0.320
  500302          -6.503
  500303          -4.542
  500304          -9.138
  500305          -6.810
  500306           0.382
  500307           3.717
  500308          -2.860
  500309           5.981
  500310           4.072
  500311           1.811
  500312          -0.465
  500313           1.939
  500314           1.048
  500315           3.646
  500316           2.611
  500317           6.949
  500318           2.049
  500319           3.572
  500321           5.791
  500322           3.929
  500323           0.726
  500324           0.453
  500325           1.134
  500326           1.323
  500327           1.256
  500328           2.065
  500329           1.569
  500330           1.190
  500331           1.162
  500332           1.121
  500333           1.188
  500334           0.972
  500335           0.479
  500336           0.527
  500337           0.562
  500338           0.667
  500339           0.418
  500340           0.534
  500341           0.741
  500342           0.741
  500343           0.633
  500344           0.697
  500345           0.792
  500346           1.329
  500347           1.351
  500348           1.409
  500349           1.309
  500350           1.301
  500351           1.236
  500352           1.139
  500353           1.217
  500354           1.329
  500355           1.051
  500356           0.953
  500357           0.962
  500358           1.043
  500359           1.068
  500360           1.288
  500361           1.160
  500362           1.135
  500363           1.203
  500364           1.413
  500365           1.300
  500366           1.275
  500367           1.256
  500368           0.616
  500369           0.807
  500370           0.010
  500371          -0.243
  500372          -0.170
  500373          -0.542
  500374          -0.447
  500375          -0.237
  500376           0.178
  500377           0.416
  500378           0.338
  500379           0.387
  500380           0.363
  500381           0.584
  500382           0.591
  500383           0.736
  500384           0.673
  500385           0.896
  500386           0.968
  500387           0.526
  500388           0.172
  500389           0.447
  500390           0.610
  500391           0.635
  500392           0.851
  500393           0.631
  500394           0.795
  500395           0.992
  500396           0.777
  500397           0.579
  500398           0.518
  500399           0.640
  500400           0.674
  500401           0.920
  500402           1.129
  500403           0.664
  500404           0.554
  500405           0.439
  500406           0.774
  500407           0.942
  500408           1.071
  500409           0.773
  500410           1.032
  500411           0.964
  500412           0.998
  500413           0.937
  500414           0.714
  500415           0.412
  500416           0.188
  500417           0.174
  500418           0.234
  500419           0.392
  500420           0.786
  500421           0.641
  500422           0.508
  500423          -1.886
  500424          -2.240
  500425          -2.778
  500426           0.663
  500427           0.806
  500428           0.723
  500429          10.678
  500430          10.072
  500431          10.503
  500432           9.082
  500433          -0.179
  500434          -9.473
  500435          -9.058
  500436           2.923
  500437           1.997
  500438           3.454
  500439           4.285
  500440           1.659
  500441          -6.021
  500442          -0.767
  500443           1.137
  500444          -0.338
  500445           4.462
  500446           3.965
  500447           1.660
  500448          -2.726
  500449          -3.998
  500450          -2.012
  500451          -1.486
  500452          -2.226
  500453          -0.547
  500454          -0.333
  500455          -0.326
  500456          -0.641
  500457           0.022
  500458          -0.873
  500459          -1.360
  500460          -1.498
  500461           0.349
  500462          -0.241
  500463           0.025
  500464          -0.817
  500465          -3.945
  500466          -0.721
  500467          -0.666
  500468          -0.452
  500469          -0.394
  500470          -0.312
  500471          -0.128
  500472           1.169
  500473           1.497
  500474           1.324
  500475           1.648
  500476           1.132
  500477          -0.161
  500478          -0.319
  500479           0.248
  500480           1.008
  500481           1.389
  500482           1.165
  500483           1.112
  500484           1.914
  500485           1.982
  500486           1.827
  500487           1.447
  500488           3.395
  500489           0.788
  500490           0.863
  500491           1.239
  500492           1.505
  500493           0.888
  500494          -0.078
  500495           0.997
  500496           1.440
  500497           1.007
  500498           1.029
  500499           0.278
  500500           0.548
  500501           0.550
  500502           2.952
  500503          -1.129
  500504           0.653
  500505           0.967
  500506           0.635
  500507           0.267
  500508           0.474
  500509           0.826
  500510           0.443
  500511           0.612
  500512           0.475
  500513           0.110
  500514           0.234
  500515           0.355
  500516           0.600
  500517           0.338
  500518           0.488
  500519           1.142
  500520           0.749
  500521           1.171
  500522           1.048
  500523           1.260
  500524           1.143
  500525           1.341
  500526           0.965
  500527           2.277
  500528           2.568
  500529           1.035
  500530          -0.808
  500531          -8.294
  500532          -1.028
  500533          -0.733
  500534           0.038
  500535          -1.579
  500536           1.282
  500537          -2.554
  500538          -1.540
  500539           1.808
  500540          -2.250
  500541           3.221
  500542           4.870
  500543           4.657
  500544           5.420
  500545           3.533
  500546           6.493
  500547           4.014
  500548           6.918
  500549           1.375
  500550           0.843
  500551           0.814
  500552           0.703
  500553           2.568
  500554           1.102
  500555           0.600
  500556           0.807
  500557           0.924
  500558           1.135
  500559           1.417
  500560           1.040
  500561           0.881
  500562           0.482
  500563           0.994
  500564           0.784
  500565           1.265
  500566           1.124
  500567           1.110
  500568           0.905
  500569           0.427
  500570           0.812
  500571           0.863
  500572           0.321
  500573           0.442
  500574           1.065
  500575           1.035
  500576           0.811
  500577           0.781
  500578           0.841
  500579           0.950
  500580           0.836
  500581           0.624
  500582           0.377
  500583           0.523
  500584           0.262
  500585           0.173
  500586           0.147
  500587           0.365
  500588           0.484
  500589           0.276
  500590           0.319
  500591          -0.143
  500592          -0.161
  500593           0.149
  500594           0.534
  500595           1.097
  500596           0.712
  500597           0.833
  500598           0.795
  500599           1.280
  500600           1.679
  500601           1.604
  500602           1.526
  500603           1.292
  500604           1.100
  500605           0.245
  500606           0.400
  500607           0.797
  500608           0.865
  500609           0.812
  500610           0.335
  500611          -0.344
  500612           0.194
  500613           0.895
  500614           5.157
  500615           3.902
  500616           0.426
  500617           0.688
  500618          -0.099
  500619           0.129
  500620           0.682
  500621           1.020
  500622           1.067
  500623           0.766
  500624           0.454
  500625           0.325
  500626           2.428
  500627           0.130
  500628          -0.187
  500629           2.354
  500630           2.073
  500631          -2.467
  500632          -0.231
  500633          -0.753
  500634           0.206
  500635           0.364
  500636          -0.531
  500637           0.812
  500638           0.884
  500639          -0.223
  500640          -1.355
  500641          -1.228
  500642          -0.935
  500643          -1.426
  500644          -0.954
  500645          -0.360
  500646           0.631
  500647           0.471
  500648           0.331
  500649           0.525
  500650           0.845
  500651           0.793
  500652           0.450
  500653           0.583
  500654           0.445
  500655           0.614
  500656           0.513
  500657           0.731
  500658           2.164
  500659           3.055
  500660          -0.762
  500661          -1.891
  500662          -0.676
  500663          -1.041
  500664          -3.607
  500665           0.350
  500666           1.485
  500667           1.013
  500668           4.271
  500669           1.598
  500670          -0.444
  500671          -1.795
  500672          -2.464
  500673          -1.224
  500674           0.775
  500675           1.036
  500676           1.487
  500677           1.507
  500678           0.099
  500679           0.083
  500680           0.433
  500681           0.424
  500682           0.439
  500683           0.472
  500684          -0.064
  500685          -0.011
  500686          -0.147
  500687           0.158
  500688           0.429
  500689           0.320
  500690           0.577
  500691           0.139
  500692           0.696
  500693           0.541
  500694           0.474
  500695           0.762
  500696           0.697
  500697           0.454
  500698           0.415
  500699           0.876
  500700           0.831
  500701           0.848
  500702           0.715
  500703           0.376
  500704           0.679
  500705           0.381
  500706           0.218
  500707          -0.026
  500708          -0.247
  500709          -0.093
  500710           0.427
  500711           0.435
  500712           0.397
  500713           0.880
  500714           0.835
  500715           1.025
  500716           1.215
  500717           1.203
  500718           0.739
  500719           0.735
  500720           0.785
  500721           0.625
  500722           0.439
  500723           0.471
  500724           0.837
  500725           0.413
  500726           0.742
  500727           1.173
  500728           1.061
  500729           0.742
  500730           0.986
  500731           1.098
  500732           0.945
  500733           1.053
  500734           0.957
  500735           0.638
  500736           0.513
  500737           0.545
  500738           0.915
  500739           0.762
  500740           0.916
  500741           0.613
  500742           0.672
  500743           0.638
  500744           0.670
  500745           0.614
  500746           0.358
  500747           0.496
  500748           0.597
  500749           0.246
  500750           0.257
  500751           0.354
  500752           0.629
  500753           0.821
  500754           0.560
  500755           0.378
  500756          -0.261
  500757          -0.411
  500758          -0.265
  500759          -0.739
  500760          -1.078
  500761          -0.562
  500762          -0.019
  500763           0.090
  500764           0.427
  500765           0.543
  500766           0.507
  500767           0.542
  500768           0.620
  500769           0.557
  500770           0.588
  500771           0.442
