Epoch    Height
  497248         -10.366
  497249         -10.589
  497250         -10.634
  497251         -10.536
  497252         -10.658
  497253         -10.450
  497254         -10.284
  497255         -10.621
  497256         -10.662
  497257         -10.829
  497258         -10.716
  497259         -10.438
  497260         -10.238
  497261         -10.015
  497262          -9.979
  497263          -9.523
  497264          -9.800
  497265         -10.068
  497266          -9.998
  497267          -9.904
  497268          -9.838
  497269          -9.783
  497270         -10.275
  497271         -10.401
  497272         -10.439
  497273         -10.513
  497274         -10.690
  497275         -10.608
  497276         -10.279
  497277         -10.196
  497278         -10.147
  497279         -10.316
  497280         -10.169
  497281          -9.860
  497282         -10.273
  497283         -10.476
  497284         -10.525
  497285         -10.632
  497286         -10.383
  497287         -10.241
  497288         -10.130
  497289         -10.206
  497290         -10.208
  497291         -10.206
  497292         -10.226
  497293         -10.018
  497294         -10.053
  497295         -10.120
  497296          -9.928
  497297         -10.178
  497298         -10.061
  497299         -10.133
  497300         -10.157
  497301         -10.363
  497302         -10.294
  497303         -10.225
  497304         -10.159
  497305         -10.282
  497306         -10.198
  497307         -10.418
  497308         -10.531
  497309         -10.222
  497310         -10.127
  497311         -10.027
  497312         -10.089
  497313         -10.070
  497314         -10.007
  497315         -10.259
  497316         -10.281
  497317         -10.493
  497318         -10.373
  497319         -10.366
  497320         -10.581
  497321         -10.539
  497322         -10.344
  497323         -10.440
  497324         -10.211
  497325         -10.053
  497326          -9.997
  497327          -9.918
  497328         -10.033
  497329         -10.024
  497330          -9.728
  497331          -9.727
  497332          -9.399
  497333          -9.476
  497334          -9.484
  497335          -9.604
  497336          -9.732
  497337          -9.868
  497338         -10.215
  497339         -10.249
  497340         -10.459
  497341         -10.532
  497342         -10.492
  497343         -10.215
  497344         -10.199
  497345         -10.392
  497346         -10.239
  497347         -10.290
  497348         -10.415
  497349         -10.575
  497350         -10.516
  497351         -10.445
  497352         -10.149
  497353         -10.123
  497354         -10.137
  497355         -10.123
  497356         -10.185
  497357         -10.279
  497358         -10.434
  497359         -10.664
  497360         -10.692
  497361         -10.421
  497362         -10.471
  497363         -10.308
  497364         -10.350
  497365         -10.786
  497366         -10.696
  497367         -10.861
  497368         -10.489
  497369         -10.535
  497370         -10.636
  497371         -10.547
  497372         -10.889
  497373         -10.791
  497374         -10.649
  497375         -10.374
  497376         -10.233
  497377         -10.360
  497378         -10.262
  497379         -10.154
  497380         -10.378
  497381         -10.531
  497382         -10.248
  497383         -10.278
  497384         -10.159
  497385         -10.137
  497386         -10.182
  497387         -10.651
  497388         -10.449
  497389         -10.470
  497390         -10.221
  497391         -10.045
  497392         -10.007
  497393         -10.242
  497394         -10.266
  497395         -10.203
  497396         -10.044
  497397          -9.847
  497398          -9.851
  497399          -9.805
  497400          -9.895
  497401          -9.901
  497402          -9.825
  497403          -9.877
  497404         -10.068
  497405         -10.410
  497406         -10.444
  497407         -10.229
  497408          -9.880
  497409          -9.518
  497410          -9.831
  497411          -9.877
  497412         -10.165
  497413         -10.446
  497414         -10.447
  497415         -10.421
  497416         -10.427
  497417         -10.588
  497418         -10.446
  497419         -10.368
  497420         -10.349
  497421         -10.257
  497422         -10.276
  497423         -10.001
  497424         -10.116
  497425         -10.126
  497426         -10.099
  497427          -9.999
  497428          -9.882
  497429          -9.777
  497430          -9.776
  497431          -9.744
  497432          -9.938
  497433         -10.179
  497434         -10.484
  497435         -10.582
  497436         -10.723
  497437         -10.507
  497438         -10.471
  497439         -10.094
  497440          -9.928
  497441          -9.934
  497442          -9.899
  497443          -9.855
  497444          -9.890
  497445          -9.815
  497446         -10.095
  497447         -10.074
  497448         -10.311
  497449         -10.505
  497450         -10.600
  497451         -10.589
  497452         -10.584
  497453         -10.263
  497454         -10.181
  497455         -10.096
  497456          -9.882
  497457          -9.847
  497458         -10.134
  497459         -10.384
  497460         -10.648
  497461         -10.678
  497462         -10.538
  497463         -10.233
  497464         -10.367
  497465         -10.262
  497466         -10.107
  497467         -10.115
  497468          -9.952
  497469         -10.064
  497470         -10.156
  497471         -10.280
  497472         -10.087
  497473         -10.100
  497474         -10.133
  497475         -10.033
  497476         -10.088
  497477         -10.146
  497478         -10.415
  497479         -10.519
  497480         -10.419
  497481         -10.345
  497482         -10.295
  497483         -10.486
  497484         -10.452
  497485         -10.259
  497486         -10.370
  497487         -10.152
  497488          -9.959
  497489          -9.824
  497490          -9.970
  497491          -9.970
  497492          -9.855
  497493          -9.806
  497494         -10.001
  497495         -10.248
  497496         -10.347
  497497         -10.360
  497498         -10.389
  497499         -10.403
  497500          -9.993
  497501          -9.900
  497502         -10.020
  497503         -10.047
  497504         -10.030
  497505         -10.047
  497506         -10.087
  497507         -10.034
  497508          -9.968
  497509          -9.992
  497510         -10.393
  497511         -10.426
  497512         -10.521
  497513         -10.685
  497514         -10.789
  497515         -10.556
  497516         -10.224
  497517         -10.078
  497518          -9.989
  497519          -9.832
  497520          -9.863
  497521          -9.730
  497522          -9.598
  497523          -9.919
  497524         -10.017
  497525         -10.115
  497526         -10.389
  497527         -10.251
  497528         -10.215
  497529         -10.398
  497530         -10.418
  497531         -10.498
  497532          -8.995
  497533          -9.375
  497534          -9.452
  497535          -9.433
  497536          -9.316
  497537          -9.266
  497538          -9.176
  497539         -10.127
  497540          -9.614
  497541          -8.329
  497542          -8.126
  497543          -8.585
  497544          -8.616
  497545         -10.157
  497546         -10.241
  497547         -11.652
  497548         -10.794
  497549          -9.926
  497550         -10.454
  497551          -8.899
  497552         -10.743
  497553          -8.657
  497554          -9.505
  497555          -9.621
  497556          -9.511
  497557          -9.566
  497558         -10.704
  497559          -9.447
  497560          -9.453
  497561          -9.009
  497562          -9.325
  497563          -8.652
  497564          -8.935
  497565          -9.205
  497566          -9.109
  497567          -9.420
  497568          -8.889
  497569          -9.233
  497570          -8.988
  497571          -9.341
  497572          -9.049
  497573          -9.638
  497574          -9.330
  497575          -8.866
  497576          -8.832
  497577          -8.652
  497578          -9.086
  497579          -9.369
  497580          -9.306
  497581          -8.943
  497582          -9.366
  497583          -9.849
  497584          -9.480
  497585          -9.210
  497586          -9.047
  497587          -8.456
  497588          -8.435
  497589          -7.820
  497590          -7.557
  497591          -7.816
  497592          -8.090
  497593          -9.559
  497594          -9.594
  497595          -9.463
  497596          -9.524
  497597         -10.017
  497598          -9.977
  497599          -9.920
  497600          -9.790
  497601          -9.896
  497602          -9.382
  497603          -9.105
  497604          -9.007
  497605          -9.340
  497606          -9.260
  497607          -9.241
  497608          -9.234
  497609          -9.044
  497610          -8.926
  497611          -9.031
  497612          -8.969
  497613          -8.990
  497614          -8.998
  497615          -9.084
  497616          -9.180
  497617          -8.878
  497618          -8.678
  497619          -8.684
  497620          -8.836
  497621          -9.203
  497622          -9.369
  497623          -9.344
  497624          -9.300
  497625          -9.524
  497626          -9.742
  497627          -9.574
  497628          -9.623
  497629          -9.588
  497630          -9.547
  497631          -9.463
  497632          -9.632
  497633          -9.541
  497634          -9.418
  497635          -9.316
  497636          -9.280
  497637          -9.302
  497638          -9.369
  497639          -9.111
  497640          -9.197
  497641          -9.281
  497642          -9.459
  497643          -9.630
  497644          -9.818
  497645          -9.812
  497646         -10.009
  497647         -10.012
  497648          -9.731
  497649          -9.238
  497650          -9.136
  497651          -9.025
  497652          -8.907
  497653          -9.062
  497654          -9.403
  497655          -9.396
  497656          -9.704
  497657          -9.657
  497658          -9.686
  497659          -9.988
  497660         -10.198
  497661         -10.108
  497662         -10.272
  497663         -10.152
  497664         -10.172
  497665          -9.779
  497666          -9.468
  497667          -9.218
  497668          -9.220
  497669          -9.178
  497670          -9.127
  497671          -9.195
  497672          -8.982
  497673          -9.198
  497674          -9.244
  497675          -9.280
  497676          -9.100
  497677          -9.202
  497678          -9.342
  497679          -9.363
  497680          -9.329
  497681          -9.281
  497682          -9.306
  497683          -9.458
  497684          -9.722
  497685          -9.607
  497686          -9.521
  497687         -10.736
  497688          -9.511
  497689          -9.670
  497690          -9.374
  497691          -9.435
  497692          -9.128
  497693          -9.483
  497694          -9.639
  497695          -9.554
  497696          -9.282
  497697          -9.560
  497698          -9.107
  497699          -9.416
  497700          -9.319
  497701          -9.068
  497702          -9.383
  497703          -9.277
  497704          -9.437
  497705          -9.409
  497706          -9.406
  497707          -9.485
  497708          -9.357
  497709          -9.418
  497710          -9.457
  497711          -9.307
  497712          -9.132
  497713          -9.298
  497714          -9.613
  497715          -9.868
  497716          -9.707
  497717          -9.902
  497718          -9.838
  497719          -9.728
  497720          -9.442
  497721          -9.396
  497722          -9.204
  497723          -8.799
  497724          -8.897
  497725          -8.989
  497726          -9.014
  497727          -9.212
  497728          -9.165
  497729          -9.336
  497730          -9.457
  497731          -9.384
  497732          -9.514
  497733          -9.359
  497734          -9.356
  497735          -9.504
  497736          -9.368
  497737          -9.638
  497738          -9.715
  497739          -9.580
  497740          -9.590
  497741          -9.535
  497742          -9.733
  497743          -9.517
  497744          -9.406
  497745          -9.415
  497746          -9.347
  497747          -9.279
  497748          -9.190
  497749          -9.077
  497750          -9.241
  497751          -9.416
  497752          -9.275
  497753          -9.561
  497754          -9.770
  497755          -9.515
  497756          -9.507
  497757          -9.445
  497758          -9.403
  497759          -9.123
  497760          -9.253
  497761          -9.225
  497762          -9.185
  497763          -9.313
  497764          -9.428
  497765          -9.528
  497766          -9.425
  497767          -9.536
  497768          -9.574
  497769          -9.566
  497770          -9.566
  497771          -9.598
  497772          -9.369
  497773          -9.481
  497774          -9.390
  497775          -9.444
  497776          -9.371
  497777          -9.355
  497778          -9.201
  497779          -9.043
  497780          -8.839
  497781          -8.931
  497782          -8.932
  497783          -8.944
  497784          -9.205
  497785          -9.466
  497786          -9.510
  497787          -9.339
  497788          -9.564
  497789          -9.751
  497790          -9.931
  497791          -9.743
  497792          -9.480
  497793          -9.119
  497794          -9.090
  497795          -8.875
  497796          -9.098
  497797          -9.219
  497798          -9.521
  497799          -9.303
  497800          -9.629
  497801          -9.638
  497802          -9.586
  497803          -9.825
  497804          -9.926
  497805          -9.792
  497806          -9.682
  497807          -9.437
  497808          -9.445
  497809          -9.279
  497810          -9.267
  497811          -9.180
  497812          -9.288
  497813          -9.291
  497814          -9.049
  497815          -9.226
  497816          -9.121
  497817          -9.324
  497818          -9.533
  497819          -9.627
  497820          -9.640
  497821          -9.654
  497822          -9.576
  497823          -9.650
  497824          -9.555
  497825          -9.500
  497826          -9.443
  497827          -9.621
  497828          -9.625
  497829          -9.585
  497830          -9.528
  497831          -9.499
  497832          -9.441
  497833          -9.505
  497834          -9.174
  497835          -9.158
  497836          -9.246
  497837          -9.463
  497838          -9.633
  497839          -9.512
  497840          -9.100
  497841          -8.848
  497842          -8.713
  497843          -8.413
  497844          -8.575
  497845          -8.440
  497846          -8.450
  497847          -8.653
  497848          -8.534
  497849          -9.031
  497850          -9.245
  497851          -9.106
  497852          -8.954
  497853          -9.184
  497854          -8.942
  497855          -8.824
  497856          -8.953
  497857          -8.998
  497858          -9.061
  497859          -9.295
  497860          -9.212
  497861          -9.272
  497862          -9.352
  497863          -9.593
  497864          -9.897
  497865          -9.774
  497866          -8.857
  497867          -9.163
  497868          -9.231
  497869          -9.406
  497870          -9.089
  497871          -9.277
  497872          -9.418
  497873          -9.156
  497874          -9.031
  497875          -9.004
  497876          -8.797
  497877          -8.764
  497878          -8.814
  497879          -8.861
  497880          -8.803
  497881          -8.927
  497882          -8.790
  497883          -8.942
  497884          -9.188
  497885          -9.353
  497886          -9.210
  497887          -9.280
  497888          -9.077
  497889          -9.155
  497890          -9.202
  497891          -9.224
  497892          -9.498
  497893          -9.289
  497894          -9.312
  497895          -9.429
  497896          -9.322
  497897          -9.347
  497898          -9.278
  497899          -9.433
  497900          -9.454
  497901          -9.475
  497902          -9.361
  497903          -9.017
  497904          -9.317
  497905          -9.550
  497906          -9.855
  497907          -9.697
  497908          -9.349
  497909          -9.504
  497910          -9.316
  497911          -9.133
  497912          -9.459
  497913          -9.451
  497914          -9.369
  497915          -9.560
  497916          -9.574
  497917          -9.815
  497918          -9.488
  497919          -9.694
  497920          -9.553
  497921          -9.292
  497922          -9.395
  497923          -9.129
  497924          -8.846
  497925          -8.600
  497926          -8.771
  497927          -8.864
  497928          -9.154
  497929          -9.579
  497930          -9.677
  497931          -9.758
  497932          -9.787
  497933          -9.718
  497934          -9.784
  497935          -9.386
  497936          -9.113
  497937          -9.081
  497938          -9.243
  497939          -9.275
  497940          -9.260
  497941          -9.377
  497942          -9.314
  497943          -8.981
  497944          -8.839
  497945          -8.826
  497946          -9.016
  497947          -9.147
  497948          -9.153
  497949          -9.157
  497950          -9.350
  497951          -9.563
  497952          -9.192
  497953          -9.103
  497954          -9.173
  497955          -9.265
  497956          -9.289
  497957          -9.314
  497958          -9.310
  497959          -9.571
  497960          -9.640
  497961          -9.298
  497962          -8.818
  497963          -8.854
  497964          -9.160
  497965          -9.285
  497966          -9.441
  497967          -9.639
  497968          -9.275
  497969          -9.282
  497970          -9.453
  497971          -9.676
  497972          -9.703
  497973          -9.421
  497974          -9.228
  497975          -9.336
  497976          -9.418
  497977          -9.472
  497978          -9.428
  497979          -9.434
  497980          -9.223
  497981          -8.931
  497982          -9.025
  497983          -9.491
  497984          -9.293
  497985          -9.532
  497986          -9.405
  497987          -9.422
  497988          -9.533
  497989          -9.619
  497990          -9.214
  497991          -9.193
  497992          -9.654
  497993          -9.424
  497994          -9.416
  497995          -9.321
  497996          -9.472
  497997          -9.297
  497998          -9.682
  497999          -9.325
  498000         -10.275
  498001         -10.357
  498002         -10.346
  498003         -10.233
  498004         -10.071
  498005          -9.962
  498006          -9.714
  498007          -9.461
  498008          -9.310
  498009          -9.122
  498010          -8.998
  498011          -8.920
  498012          -9.153
  498013          -9.462
  498014          -9.599
  498015          -9.559
  498016          -9.196
  498017          -9.254
  498018          -9.233
  498019          -9.292
  498020          -9.071
  498021          -8.948
  498022          -8.874
  498023          -8.883
  498024          -8.987
  498025          -9.349
  498026          -9.523
  498027          -9.794
  498028          -9.925
  498029          -9.706
  498030          -9.570
  498031          -9.283
  498032          -9.254
  498033          -9.159
  498034          -9.173
  498035          -9.459
  498036          -9.628
  498037          -9.660
  498038          -9.626
  498039          -9.525
  498040          -9.544
  498041          -9.567
  498042          -9.726
  498043          -9.672
  498044          -9.784
  498045          -9.495
  498046          -9.538
  498047          -9.511
  498048          -9.277
  498049          -9.176
  498050          -9.020
  498051          -8.967
  498052          -9.199
  498053          -9.534
  498054         -10.010
  498055          -9.928
  498056          -9.507
  498057          -9.268
  498058          -9.257
  498059          -9.402
  498060          -9.499
  498061          -9.171
  498062          -9.233
  498063          -9.353
  498064          -9.531
  498065          -9.709
  498066          -9.530
  498067          -9.530
  498068          -9.322
  498069          -9.394
  498070          -9.231
  498071          -9.350
  498072          -9.312
  498073          -9.437
  498074          -9.710
  498075          -9.526
  498076          -9.773
  498077          -9.557
  498078          -9.450
  498079          -9.343
  498080          -9.516
  498081          -9.798
  498082          -9.963
  498083          -9.704
  498084          -9.562
  498085          -9.688
  498086          -9.856
  498087         -10.288
  498088         -10.033
  498089         -10.072
  498090         -10.121
  498091         -10.020
  498092          -9.780
  498093          -9.611
  498094          -9.762
  498095          -9.730
  498096          -9.870
  498097          -9.808
  498098          -9.598
  498099          -9.489
  498100          -9.285
  498101          -9.525
  498102          -9.779
  498103          -9.728
  498104          -9.914
  498105          -9.935
  498106          -9.901
  498107         -10.082
  498108          -9.914
  498109          -9.620
  498110          -9.340
  498111          -9.449
  498112          -9.359
  498113          -9.758
  498114          -9.678
  498115          -9.736
  498116          -9.630
  498117          -9.529
  498118          -9.592
  498119          -9.513
  498120          -9.628
  498121          -9.655
  498122          -9.665
  498123          -9.695
  498124          -9.539
  498125          -9.588
  498126          -9.389
  498127          -9.706
  498128          -9.751
  498129          -9.692
  498130          -9.996
  498131          -9.838
  498132          -9.631
  498133          -9.335
  498134          -9.172
  498135          -9.020
  498136          -9.091
  498137          -9.314
  498138          -9.294
  498139          -9.124
  498140          -9.083
  498141          -8.965
  498142          -8.896
  498143          -9.207
  498144          -9.375
  498145          -9.587
  498146          -9.709
  498147          -9.859
  498148          -9.494
  498149          -9.398
  498150          -9.596
  498151          -9.416
  498152          -9.285
  498153          -9.167
  498154          -9.577
  498155          -9.682
  498156          -9.512
  498157          -9.869
  498158         -10.070
  498159          -9.966
  498160          -9.834
  498161          -9.608
  498162          -9.312
  498163          -9.135
  498164          -8.944
  498165          -8.842
  498166          -8.834
  498167          -9.163
  498168          -9.263
  498169          -9.668
  498170          -9.676
  498171          -9.664
  498172          -9.616
  498173          -9.577
  498174          -9.529
  498175          -9.616
  498176          -9.469
  498177          -9.414
  498178          -9.614
  498179          -9.429
  498180          -9.358
  498181          -9.500
  498182          -9.761
  498183          -9.696
  498184          -9.695
  498185          -9.509
  498186          -9.535
  498187          -9.277
  498188          -9.303
  498189          -9.399
  498190          -9.507
  498191          -9.472
  498192          -9.588
  498193          -9.597
  498194          -9.502
  498195          -9.299
  498196          -9.362
  498197          -9.248
  498198          -9.189
  498199          -9.579
  498200          -9.661
  498201          -9.526
  498202          -9.666
  498203          -9.804
  498204          -9.697
  498205          -9.648
  498206          -9.407
  498207          -9.406
  498208          -9.474
  498209          -9.274
  498210          -9.286
  498211          -9.425
  498212          -9.552
  498213          -9.588
  498214          -9.562
  498215          -9.777
  498216          -9.595
  498217          -9.283
  498218          -9.533
  498219          -9.487
  498220          -9.316
  498221          -9.152
  498222          -9.345
  498223          -9.494
  498224          -9.578
  498225          -9.516
  498226          -9.405
  498227          -9.584
  498228          -9.544
  498229          -9.673
  498230          -9.738
  498231          -9.662
  498232          -9.822
  498233          -9.620
  498234          -9.522
  498235          -9.435
  498236          -9.360
  498237          -9.373
  498238          -9.422
  498239          -9.469
  498240          -9.375
  498241          -9.352
  498242          -9.593
  498243          -9.648
  498244          -9.519
  498245          -9.428
  498246          -9.342
  498247          -9.453
  498248          -9.294
  498249          -9.216
  498250          -9.165
  498251          -9.353
  498252          -9.534
  498253          -9.818
  498254         -10.036
  498255         -10.022
  498256          -9.918
  498257         -10.005
  498258          -9.886
  498259          -9.999
  498260          -9.915
  498261          -9.751
  498262          -9.741
  498263          -9.827
  498264          -9.694
  498265          -9.775
  498266          -9.471
  498267          -9.294
  498268          -9.015
  498269          -8.983
  498270          -9.212
  498271          -9.102
  498272          -9.478
  498273          -9.644
  498274          -9.787
  498275          -9.824
  498276          -9.709
  498277          -9.732
  498278          -9.585
  498279          -9.499
  498280          -9.268
  498281          -9.130
  498282          -8.868
  498283          -8.892
  498284          -9.033
  498285          -9.286
  498286          -9.777
  498287          -9.991
  498288         -10.159
  498289         -10.373
  498290         -10.246
  498291         -10.231
  498292         -10.124
  498293         -10.082
  498294         -10.034
  498295          -9.779
  498296          -9.874
  498297          -9.867
  498298          -9.874
  498299          -9.774
  498300          -9.661
  498301          -9.508
  498302          -9.556
  498303          -9.580
  498304          -9.491
  498305          -9.344
  498306          -9.035
  498307          -8.963
  498308          -9.200
  498309          -9.251
  498310          -9.593
  498311          -9.405
  498312          -9.495
  498313          -9.708
  498314          -9.752
  498315          -9.973
  498316          -9.658
  498317          -9.815
  498318          -9.761
  498319          -9.352
  498320          -9.339
  498321          -9.059
  498322          -9.041
  498323          -9.001
  498324          -9.009
  498325          -8.805
  498326          -8.821
  498327          -8.768
  498328          -8.645
  498329          -8.866
  498330          -8.924
  498331          -9.263
  498332          -9.140
  498333          -9.429
  498334          -9.481
  498335          -9.426
  498336          -9.635
  498337          -9.405
  498338          -9.482
  498339          -9.535
  498340          -9.337
  498341          -9.419
  498342          -9.458
  498343          -9.501
  498344          -9.708
  498345          -9.312
  498346          -9.245
  498347          -9.110
  498348          -8.976
  498349          -9.335
  498350          -9.306
  498351          -9.032
  498352          -9.169
  498353          -9.060
  498354          -9.011
  498355          -8.965
  498356          -8.688
  498357          -8.630
  498358          -8.809
  498359          -8.643
  498360          -8.678
  498361          -8.751
  498362          -8.666
  498363          -8.807
  498364          -8.964
  498365          -9.129
  498366          -9.049
  498367          -9.337
  498368          -9.382
  498369          -9.176
  498370          -9.357
  498371          -9.476
  498372          -9.297
  498373          -9.444
  498374          -9.484
  498375          -9.316
  498376          -9.200
  498377          -9.477
  498378          -9.362
  498379          -9.253
  498380          -9.612
  498381          -9.640
  498382          -9.418
  498383          -9.352
  498384          -9.472
  498385          -9.643
  498386          -9.648
  498387          -9.389
  498388          -9.217
  498389          -9.159
  498390          -9.133
  498391          -9.199
  498392          -9.303
  498393          -9.426
  498394          -9.296
  498395          -9.174
  498396          -8.955
  498397          -8.912
  498398          -9.229
  498399          -9.197
  498400          -9.179
  498401          -8.782
  498402          -8.948
  498403          -9.087
  498404          -9.037
  498405          -8.971
  498406          -9.118
  498407          -9.063
  498408          -9.188
  498409          -9.373
  498410          -9.256
  498411          -9.212
  498412          -9.230
  498413          -9.424
  498414          -9.402
  498415          -9.336
  498416          -9.476
  498417          -9.628
  498418          -9.570
  498419          -9.588
  498420          -9.799
  498421          -9.651
  498422          -9.464
  498423          -9.265
  498424          -9.034
  498425          -9.164
  498426          -9.205
  498427          -9.223
  498428          -9.329
  498429          -9.293
  498430          -9.202
  498431          -9.060
  498432          -9.293
  498433          -9.308
  498434          -8.623
  498435          -8.611
  498436          -8.628
  498437          -8.475
  498438          -8.366
  498439          -8.195
  498440          -8.050
  498441          -7.891
  498442          -7.925
  498443          -8.153
  498444          -8.249
  498445          -8.532
  498446          -8.589
  498447          -8.809
  498448          -8.938
  498449          -9.226
  498450          -9.030
  498451          -9.294
  498452          -9.133
  498453          -9.289
  498454          -9.153
  498455          -9.177
  498456          -9.126
  498457          -9.190
  498458          -9.217
  498459          -9.345
  498460          -9.188
  498461          -8.955
  498462          -8.958
  498463          -9.099
  498464          -8.979
  498465          -8.855
  498466          -8.807
  498467          -8.696
  498468          -8.546
  498469          -8.593
  498470          -8.396
  498471          -8.199
  498472          -8.261
  498473          -8.437
  498474          -8.217
  498475          -8.673
  498476          -8.829
  498477          -9.185
  498478          -9.487
  498479          -9.457
  498480          -9.084
  498481          -8.992
  498482          -8.774
  498483          -8.849
  498484          -8.838
  498485          -8.952
  498486          -9.133
  498487          -9.073
  498488          -8.999
  498489          -9.033
  498490          -8.744
  498491          -8.369
  498492          -8.523
  498493          -8.529
  498494          -8.282
  498495          -8.357
  498496          -8.254
  498497          -8.251
  498498          -8.153
  498499          -8.326
  498500          -8.236
  498501          -8.343
  498502          -8.241
  498503          -8.468
  498504          -8.835
  498505          -8.858
  498506          -8.965
  498507          -8.824
  498508          -8.693
  498509          -8.696
  498510          -8.782
  498511          -9.238
  498512          -9.452
  498513          -9.213
  498514          -9.242
  498515          -8.932
  498516          -8.623
  498517          -8.478
  498518          -8.405
  498519          -8.210
  498520          -8.583
  498521          -8.792
  498522          -8.776
  498523          -8.919
  498524          -9.077
  498525          -9.055
  498526          -8.950
  498527          -8.980
  498528          -8.683
  498529          -8.601
  498530          -8.255
  498531          -8.295
  498532          -8.282
  498533          -8.590
  498534          -8.377
  498535          -8.399
  498536          -8.557
  498537          -8.647
  498538          -8.605
  498539          -8.663
  498540          -8.924
  498541          -9.141
  498542          -9.285
  498543          -9.136
  498544          -9.260
  498545          -8.898
  498546          -8.757
  498547          -8.519
  498548          -8.334
  498549          -8.349
  498550          -8.541
  498551          -8.632
  498552          -8.553
  498553          -8.763
  498554          -8.534
  498555          -8.484
  498556          -8.534
  498557          -8.529
  498558          -8.520
  498559          -8.418
  498560          -8.337
  498561          -8.368
  498562          -8.365
  498563          -8.294
  498564          -8.400
  498565          -8.370
  498566          -8.565
  498567          -8.671
  498568          -9.065
  498569          -9.072
  498570          -9.089
  498571          -8.818
  498572          -8.607
  498573          -8.542
  498574          -8.418
  498575          -8.475
  498576          -8.507
  498577          -8.640
  498578          -8.741
  498579          -8.776
  498580          -8.784
  498581          -8.618
  498582          -8.636
  498583          -8.601
  498584          -8.722
  498585          -8.591
  498586          -8.599
  498587          -8.587
  498588          -8.704
  498589          -8.822
  498590          -8.700
  498591          -8.595
  498592          -8.669
  498593          -8.550
  498594          -8.650
  498595          -8.908
  498596          -8.934
  498597          -8.983
  498598          -8.870
  498599          -8.735
  498600          -8.594
  498601          -8.766
  498602          -8.791
  498603          -8.780
  498604          -8.475
  498605          -8.570
  498606          -8.163
  498607          -8.347
  498608          -8.596
  498609          -8.525
  498610          -8.681
  498611          -8.730
  498612          -8.847
  498613          -8.893
  498614          -9.117
  498615          -9.380
  498616          -9.307
  498617          -9.251
  498618          -8.871
  498619          -8.906
  498620          -8.825
  498621          -8.675
  498622          -8.982
  498623          -9.123
  498624          -9.228
  498625          -9.021
  498626          -8.835
  498627          -8.877
  498628          -8.885
  498629          -8.730
  498630          -8.659
  498631          -8.411
  498632          -8.246
  498633          -8.188
  498634          -8.213
  498635          -8.408
  498636          -8.489
  498637          -8.724
  498638          -9.075
  498639          -9.168
  498640          -9.189
  498641          -9.205
  498642          -9.171
  498643          -8.863
  498644          -8.624
  498645          -8.422
  498646          -8.291
  498647          -8.450
  498648          -8.561
  498649          -8.577
  498650          -8.833
  498651          -9.057
  498652          -9.364
  498653          -9.024
  498654          -9.162
  498655          -9.090
  498656          -9.103
  498657          -8.752
  498658          -8.787
  498659          -8.969
  498660          -8.963
  498661          -8.792
  498662          -8.800
  498663          -8.693
  498664          -8.767
  498665          -8.685
  498666          -8.636
  498667          -8.431
  498668          -8.663
  498669          -8.687
  498670          -8.469
  498671          -8.556
  498672          -8.761
  498673          -8.811
  498674          -8.979
  498675          -8.893
  498676          -8.961
  498677          -8.900
  498678          -8.999
  498679          -8.861
  498680          -8.550
  498681          -8.646
  498682          -8.449
  498683          -8.472
  498684          -8.807
  498685          -8.542
  498686          -8.598
  498687          -8.414
  498688          -8.488
  498689          -8.705
  498690          -8.401
  498691          -8.476
  498692          -8.352
  498693          -8.163
  498694          -8.148
  498695          -8.363
  498696          -8.490
  498697          -8.621
  498698          -8.813
  498699          -9.121
  498700          -8.896
  498701          -8.699
  498702          -8.653
  498703          -8.887
  498704          -8.650
  498705          -8.880
  498706          -8.752
  498707          -8.870
  498708          -8.534
  498709          -8.332
  498710          -8.301
  498711          -8.430
  498712          -8.466
  498713          -8.446
  498714          -8.519
  498715          -8.376
  498716          -8.559
  498717          -8.611
  498718          -8.490
  498719          -8.541
  498720          -8.475
  498721          -8.279
  498722          -8.216
  498723          -8.229
  498724          -8.332
  498725          -8.490
  498726          -8.677
  498727          -8.853
  498728          -8.930
  498729          -8.824
  498730          -8.909
  498731          -8.830
  498732          -8.833
  498733          -8.710
  498734          -8.683
  498735          -8.637
  498736          -8.856
  498737          -8.791
  498738          -8.909
  498739          -9.002
  498740          -8.983
  498741          -9.037
  498742          -9.031
  498743          -9.167
  498744          -9.204
  498745          -9.179
  498746          -8.828
  498747          -8.498
  498748          -8.710
  498749          -8.631
  498750          -8.918
  498751          -8.905
  498752          -9.054
  498753          -8.926
  498754          -8.561
  498755          -8.447
  498756          -8.306
  498757          -8.451
  498758          -8.254
  498759          -8.340
  498760          -8.353
  498761          -8.388
  498762          -8.276
  498763          -8.553
  498764          -8.629
  498765          -8.679
  498766          -8.554
  498767          -8.605
  498768          -8.599
  498769          -8.512
  498770          -8.213
  498771          -8.373
  498772          -8.671
  498773          -9.059
  498774          -9.027
  498775          -9.294
  498776          -9.265
  498777          -9.185
  498778          -8.963
  498779          -8.545
  498780          -8.434
  498781          -8.338
  498782          -8.281
  498783          -8.369
  498784          -8.570
  498785          -8.695
  498786          -8.445
  498787          -8.501
  498788          -8.536
  498789          -8.771
  498790          -8.829
  498791          -8.624
  498792          -8.733
  498793          -8.748
  498794          -9.113
  498795          -9.474
  498796          -9.222
  498797          -9.134
  498798          -8.996
  498799          -8.941
  498800          -9.027
  498801          -9.067
