Epoch    Height
  498808          -9.370
  498809          -9.130
  498810          -8.961
  498811          -8.887
  498812          -8.888
  498813          -8.928
  498814          -8.718
  498815          -8.818
  498816          -8.949
  498817          -9.072
  498818          -9.255
  498819          -9.106
  498820          -8.994
  498821          -9.022
  498822          -9.088
  498823          -8.970
  498824          -8.997
  498825          -9.102
  498826          -9.034
  498827          -9.234
  498828          -9.434
  498829          -9.689
  498830          -9.999
  498831          -9.441
  498832          -8.915
  498833          -9.095
  498834          -8.975
  498835          -8.569
  498836          -8.539
  498837          -8.564
  498838          -8.545
  498839          -8.697
  498840          -8.580
  498841          -8.704
  498842          -8.672
  498843          -8.740
  498844          -8.982
  498845          -9.058
  498846          -9.306
  498847          -9.397
  498848          -9.452
  498849          -9.417
  498850          -9.093
  498851          -9.051
  498852          -9.200
  498853          -9.079
  498854          -9.311
  498855          -9.127
  498856          -9.204
  498857          -9.300
  498858          -9.245
  498859          -9.201
  498860          -9.070
  498861          -8.997
  498862          -8.995
  498863          -8.961
  498864          -8.941
  498865          -8.803
  498866          -8.882
  498867          -8.632
  498868          -8.898
  498869          -8.939
  498870          -9.104
  498871          -9.210
  498872          -9.017
  498873          -8.647
  498874          -8.468
  498875          -8.355
  498876          -8.505
  498877          -8.654
  498878          -8.846
  498879          -8.776
  498880          -8.864
  498881          -8.885
  498882          -9.008
  498883          -9.115
  498884          -9.181
  498885          -9.199
  498886          -9.117
  498887          -9.216
  498888          -8.925
  498889          -9.170
  498890          -8.861
  498891          -9.011
  498892          -8.815
  498893          -9.143
  498894          -9.018
  498895          -8.743
  498896          -8.804
  498897          -8.884
  498898          -9.434
  498899          -9.449
  498900          -9.281
  498901          -9.262
  498902          -9.284
  498903          -8.937
  498904          -9.027
  498905          -8.895
  498906          -9.122
  498907          -9.098
  498908          -9.129
  498909          -9.119
  498910          -9.155
  498911          -9.248
  498912          -9.097
  498913          -8.972
  498914          -8.983
  498915          -8.793
  498916          -8.719
  498917          -8.624
  498918          -8.817
  498919          -8.673
  498920          -8.623
  498921          -8.501
  498922          -8.787
  498923          -8.818
  498924          -8.482
  498925          -8.568
  498926          -8.610
  498927          -8.641
  498928          -8.829
  498929          -8.839
  498930          -9.129
  498931          -9.316
  498932          -9.538
  498933          -9.657
  498934          -9.589
  498935          -9.096
  498936          -8.843
  498937          -8.765
  498938          -8.578
  498939          -8.621
  498940          -8.730
  498941          -8.828
  498942          -9.219
  498943          -9.201
  498944          -9.247
  498945          -8.962
  498946          -8.524
  498947          -8.511
  498948          -8.700
  498949          -8.817
  498950          -9.375
  498951          -9.368
  498952          -9.572
  498953          -9.582
  498954          -9.671
  498955          -9.745
  498956          -9.365
  498957          -9.049
  498958          -8.963
  498959          -9.211
  498960          -8.754
  498961          -8.919
  498962          -9.016
  498963          -9.271
  498964          -9.028
  498965          -8.710
  498966          -8.324
  498967          -8.441
  498968          -8.361
  498969          -8.446
  498970          -8.450
  498971          -8.568
  498972          -8.687
  498973          -8.974
  498974          -8.883
  498975          -8.520
  498976          -8.565
  498977          -8.493
  498978          -8.348
  498979          -8.530
  498980          -8.226
  498981          -8.139
  498982          -8.322
  498983          -8.347
  498984          -8.580
  498985          -8.442
  498986          -8.427
  498987          -8.498
  498988          -8.421
  498989          -8.217
  498990          -8.355
  498991          -8.492
  498992          -8.946
  498993          -9.168
  498994          -9.384
  498995          -9.405
  498996          -9.242
  498997          -8.954
  498998          -8.712
  498999          -8.718
  499000          -8.854
  499001          -8.827
  499002          -8.866
  499003          -8.732
  499004          -8.753
  499005          -8.883
  499006          -8.777
  499007          -8.846
  499008          -8.808
  499009          -8.642
  499010          -8.470
  499011          -8.326
  499012          -8.151
  499013          -8.165
  499014          -8.050
  499015          -8.192
  499016          -8.378
  499017          -8.669
  499018          -9.028
  499019          -9.206
  499020          -9.467
  499021          -9.297
  499022          -9.295
  499023          -9.280
  499024          -8.962
  499025          -9.271
  499026          -9.168
  499027          -9.178
  499028          -9.226
  499029          -9.123
  499030          -8.807
  499031          -8.844
  499032          -8.613
  499033          -8.648
  499034          -8.561
  499035          -8.736
  499036          -8.658
  499037          -8.877
  499038          -8.808
  499039          -9.046
  499040          -9.151
  499041          -9.190
  499042          -9.168
  499043          -8.912
  499044          -8.632
  499045          -8.875
  499046          -8.693
  499047          -8.895
  499048          -8.919
  499049          -8.940
  499050          -8.612
  499051          -8.928
  499052          -8.934
  499053          -9.037
  499054          -9.005
  499055          -8.932
  499056          -8.795
  499057          -8.942
  499058          -8.879
  499059          -8.622
  499060          -8.715
  499061          -8.907
  499062          -8.881
  499063          -8.736
  499064          -9.015
  499065          -9.108
  499066          -9.039
  499067          -8.950
  499068          -8.894
  499069          -8.971
  499070          -8.812
  499071          -8.824
  499072          -8.703
  499073          -8.663
  499074          -8.576
  499075          -8.387
  499076          -8.661
  499077          -8.573
  499078          -8.497
  499079          -8.528
  499080          -8.537
  499081          -8.520
  499082          -8.314
  499083          -8.077
  499084          -7.935
  499085          -7.774
  499086          -7.981
  499087          -7.949
  499088          -8.101
  499089          -8.351
  499090          -8.345
  499091          -8.285
  499092          -8.467
  499093          -8.482
  499094          -8.588
  499095          -8.852
  499096          -8.895
  499097          -8.781
  499098          -8.641
  499099          -8.331
  499100          -8.078
  499101          -8.134
  499102          -8.175
  499103          -8.402
  499104          -8.635
  499105          -8.615
  499106          -8.972
  499107          -8.964
  499108          -9.019
  499109          -9.248
  499110          -9.292
  499111          -9.335
  499112          -8.921
  499113          -8.850
  499114          -9.033
  499115          -9.157
  499116          -9.141
  499117          -9.096
  499118          -9.085
  499119          -9.187
  499120          -9.253
  499121          -9.279
  499122          -9.019
  499123          -8.819
  499124          -9.016
  499125          -9.016
  499126          -8.941
  499127          -8.906
  499128          -8.857
  499129          -8.792
  499130          -8.857
  499131          -9.007
  499132          -9.453
  499133          -9.285
  499134          -9.188
  499135          -9.085
  499136          -8.940
  499137          -8.773
  499138          -8.931
  499139          -9.115
  499140          -9.046
  499141          -9.233
  499142          -9.085
  499143          -9.226
  499144          -8.932
  499145          -8.886
  499146          -8.822
  499147          -8.622
  499148          -8.709
  499149          -8.633
  499150          -8.313
  499151          -8.204
  499152          -8.094
  499153          -8.056
  499154          -8.231
  499155          -8.326
  499156          -8.257
  499157          -8.231
  499158          -8.113
  499159          -8.100
  499160          -8.070
  499161          -8.005
  499162          -8.099
  499163          -8.220
  499164          -8.271
  499165          -8.448
  499166          -8.533
  499167          -8.748
  499168          -8.706
  499169          -8.806
  499170          -8.735
  499171          -8.518
  499172          -8.638
  499173          -8.594
  499174          -8.530
  499175          -8.520
  499176          -8.324
  499177          -8.311
  499178          -8.458
  499179          -8.360
  499180          -8.525
  499181          -8.579
  499182          -8.505
  499183          -8.441
  499184          -8.484
  499185          -8.343
  499186          -8.457
  499187          -8.477
  499188          -8.592
  499189          -8.984
  499190          -9.474
  499191          -9.415
  499192          -9.214
  499193          -9.231
  499194          -9.276
  499195          -9.092
  499196          -9.012
  499197          -9.267
  499198          -8.915
  499199          -8.812
  499200          -8.641
  499201          -8.323
  499202          -8.479
  499203          -8.274
  499204          -8.294
  499205          -8.327
  499206          -8.545
  499207          -8.648
  499208          -8.723
  499209          -8.728
  499210          -8.637
  499211          -8.717
  499212          -8.748
  499213          -8.807
  499214          -8.668
  499215          -8.747
  499216          -8.547
  499217          -8.497
  499218          -8.213
  499219          -8.410
  499220          -8.419
  499221          -8.690
  499222          -8.747
  499223          -8.673
  499224          -8.406
  499225          -8.161
  499226          -8.038
  499227          -8.131
  499228          -8.193
  499229          -8.407
  499230          -8.440
  499231          -8.734
  499232          -8.957
  499233          -8.938
  499234          -8.924
  499235          -8.888
  499236          -8.919
  499237          -8.934
  499238          -8.776
  499239          -8.570
  499240          -8.571
  499241          -8.337
  499242          -8.557
  499243          -8.882
  499244          -9.015
  499245          -8.923
  499246          -8.989
  499247          -9.037
  499248          -9.055
  499249          -9.058
  499250          -9.041
  499251          -9.000
  499252          -8.945
  499253          -8.728
  499254          -8.875
  499255          -8.872
  499256          -8.924
  499257          -8.667
  499258          -8.455
  499259          -8.333
  499260          -8.568
  499261          -8.655
  499262          -8.684
  499263          -8.636
  499264          -8.508
  499265          -8.399
  499266          -8.564
  499267          -8.753
  499268          -8.895
  499269          -8.955
  499270          -8.860
  499271          -8.852
  499272          -8.836
  499273          -9.203
  499274          -9.065
  499275          -8.884
  499276          -9.187
  499277          -9.162
  499278          -9.054
  499279          -9.059
  499280          -8.918
  499281          -8.752
  499282          -8.525
  499283          -8.279
  499284          -8.248
  499285          -8.306
  499286          -8.410
  499287          -8.645
  499288          -8.927
  499289          -9.046
  499290          -9.196
  499291          -8.834
  499292          -8.734
  499293          -8.536
  499294          -8.281
  499295          -8.263
  499296          -8.449
  499297          -8.674
  499298          -8.966
  499299          -9.143
  499300          -9.169
  499301          -9.120
  499302          -9.300
  499303          -9.387
  499304          -8.946
  499305          -8.526
  499306          -8.463
  499307          -8.639
  499308          -8.711
  499309          -8.810
  499310          -8.796
  499311          -8.665
  499312          -8.714
  499313          -8.592
  499314          -8.709
  499315          -8.765
  499316          -8.731
  499317          -9.035
  499318          -9.008
  499319          -8.892
  499320          -8.803
  499321          -8.812
  499322          -8.963
  499323          -8.981
  499324          -8.931
  499325          -8.670
  499326          -8.597
  499327          -8.438
  499328          -8.633
  499329          -8.340
  499330          -8.335
  499331          -8.359
  499332          -8.256
  499333          -8.196
  499334          -8.206
  499335          -8.466
  499336          -8.352
  499337          -8.587
  499338          -8.881
  499339          -8.837
  499340          -8.476
  499341          -8.353
  499342          -8.524
  499343          -8.646
  499344          -8.221
  499345          -7.954
  499346          -7.986
  499347          -8.276
  499348          -8.482
  499349          -8.510
  499350          -8.368
  499351          -8.326
  499352          -8.149
  499353          -8.091
  499354          -8.197
  499355          -8.367
  499356          -8.460
  499357          -8.717
  499358          -8.561
  499359          -8.595
  499360          -8.462
  499361          -8.377
  499362          -8.056
  499363          -8.143
  499364          -8.148
  499365          -8.139
  499366          -8.181
  499367          -8.280
  499368          -8.453
  499369          -8.623
  499370          -8.598
  499371          -8.544
  499372          -8.626
  499373          -8.216
  499374          -8.377
  499375          -8.724
  499376          -8.712
  499377          -8.825
  499378          -8.762
  499379          -8.782
  499380          -8.804
  499381          -8.902
  499382          -8.862
  499383          -8.731
  499384          -8.598
  499385          -8.527
  499386          -8.612
  499387          -8.489
  499388          -8.507
  499389          -8.417
  499390          -8.450
  499391          -8.583
  499392          -8.568
  499393          -8.466
  499394          -8.389
  499395          -8.248
  499396          -8.335
  499397          -8.360
  499398          -8.566
  499399          -8.615
  499400          -8.603
  499401          -8.544
  499402          -8.632
  499403          -8.663
  499404          -8.516
  499405          -8.450
  499406          -8.494
  499407          -8.322
  499408          -8.113
  499409          -8.306
  499410          -8.697
  499411          -8.682
  499412          -8.627
  499413          -8.709
  499414          -8.805
  499415          -8.626
  499416          -8.713
  499417          -8.360
  499418          -8.349
  499419          -8.322
  499420          -8.411
  499421          -8.520
  499422          -8.675
  499423          -8.841
  499424          -8.950
  499425          -8.650
  499426          -8.534
  499427          -8.563
  499428          -8.640
  499429          -8.843
  499430          -8.992
  499431          -8.889
  499432          -8.700
  499433          -8.560
  499434          -8.521
  499435          -8.512
  499436          -8.627
  499437          -8.580
  499438          -8.381
  499439          -8.226
  499440          -8.200
  499441          -8.255
  499442          -8.300
  499443          -8.173
  499444          -8.229
  499445          -8.283
  499446          -8.361
  499447          -8.373
  499448          -8.502
  499449          -8.715
  499450          -8.581
  499451          -8.518
  499452          -8.489
  499453          -8.326
  499454          -8.457
  499455          -8.534
  499456          -8.468
  499457          -8.249
  499458          -8.162
  499459          -8.268
  499460          -8.468
  499461          -8.564
  499462          -8.431
  499463          -8.239
  499464          -8.145
  499465          -8.161
  499466          -8.221
  499467          -8.326
  499468          -8.447
  499469          -8.588
  499470          -8.396
  499471          -8.516
  499472          -8.554
  499473          -8.501
  499474          -8.401
  499475          -8.363
  499476          -8.469
  499477          -8.449
  499478          -8.669
  499479          -8.572
  499480          -8.596
  499481          -8.597
  499482          -8.551
  499483          -8.565
  499484          -8.546
  499485          -8.583
  499486          -8.729
  499487          -8.682
  499488          -8.766
  499489          -8.652
  499490          -8.722
  499491          -8.646
  499492          -8.506
  499493          -8.317
  499494          -8.445
  499495          -8.503
  499496          -8.528
  499497          -8.596
  499498          -8.609
  499499          -8.666
  499500          -8.819
  499501          -8.866
  499502          -8.707
  499503          -8.698
  499504          -8.657
  499505          -8.537
  499506          -8.793
  499507          -8.902
  499508          -8.948
  499509          -8.980
  499510          -8.867
  499511          -8.710
  499512          -8.607
  499513          -8.545
  499514          -8.653
  499515          -8.626
  499516          -8.487
  499517          -8.498
  499518          -8.216
  499519          -8.213
  499520          -8.398
  499521          -8.494
  499522          -8.532
  499523          -8.593
  499524          -8.480
  499525          -8.505
  499526          -8.477
  499527          -8.693
  499528          -8.750
  499529          -8.730
  499530          -8.721
  499531          -8.575
  499532          -8.537
  499533          -8.676
  499534          -8.866
  499535          -8.906
  499536          -8.842
  499537          -8.778
  499538          -8.715
  499539          -8.901
  499540          -8.954
  499541          -8.742
  499542          -8.790
  499543          -8.748
  499544          -8.590
  499545          -8.501
  499546          -8.445
  499547          -8.499
  499548          -8.645
  499549          -8.697
  499550          -8.685
  499551          -8.703
  499552          -8.454
  499553          -8.488
  499554          -8.448
  499555          -8.473
  499556          -8.545
  499557          -8.568
  499558          -8.507
  499559          -8.438
  499560          -8.463
  499561          -8.601
  499562          -8.529
  499563          -8.535
  499564          -8.524
  499565          -8.713
  499566          -8.761
  499567          -8.606
  499568          -8.649
  499569          -8.726
  499570          -8.566
  499571          -8.417
  499572          -8.472
  499573          -8.632
  499574          -8.442
  499575          -8.537
  499576          -8.480
  499577          -8.509
  499578          -8.425
  499579          -8.445
  499580          -8.548
  499581          -8.279
  499582          -8.283
  499583          -8.454
  499584          -8.473
  499585          -8.317
  499586          -8.540
  499587          -8.511
  499588          -8.374
  499589          -8.386
  499590          -8.454
  499591          -8.442
  499592          -8.357
  499593          -8.568
  499594          -8.345
  499595          -8.431
  499596          -8.310
  499597          -8.351
  499598          -8.142
  499599          -8.323
  499600          -8.571
  499601          -8.572
  499602          -8.525
  499603          -8.379
  499604          -8.480
  499605          -8.520
  499606          -8.428
  499607          -8.454
  499608          -8.205
  499609          -8.333
  499610          -8.384
  499611          -8.532
  499612          -8.775
  499613          -8.577
  499614          -8.260
  499615          -8.245
  499616          -8.159
  499617          -7.965
  499618          -7.964
  499619          -8.073
  499620          -8.148
  499621          -8.172
  499622          -8.304
  499623          -8.354
  499624          -8.391
  499625          -8.287
  499626          -8.303
  499627          -8.277
  499628          -8.345
  499629          -8.408
  499630          -8.355
  499631          -8.434
  499632          -8.493
  499633          -8.553
  499634          -8.518
  499635          -8.451
  499636          -8.368
  499637          -8.546
  499638          -8.649
  499639          -8.727
  499640         -10.244
  499641         -10.365
  499642         -10.143
  499643         -10.171
  499644         -10.386
  499645         -10.258
  499646         -10.551
  499647         -10.591
  499648         -10.478
  499649         -10.088
  499650          -9.892
  499651         -10.050
  499652          -9.924
  499653          -9.876
  499654          -9.903
  499655          -9.822
  499656          -9.983
  499657         -10.039
  499658         -10.121
  499659         -10.239
  499660         -10.126
  499661         -10.296
  499662         -10.264
  499663         -10.111
  499664         -10.120
  499665         -10.057
  499666         -10.164
  499667         -10.079
  499668          -9.881
  499669          -9.825
  499670          -9.721
  499671          -9.737
  499672          -9.915
  499673         -10.053
  499674         -10.052
  499675         -10.055
  499676         -10.053
  499677         -10.025
  499678         -10.040
  499679          -9.831
  499680          -9.903
  499681         -10.131
  499682         -10.020
  499683         -10.007
  499684         -10.032
  499685         -10.181
  499686         -10.125
  499687         -10.338
  499688         -10.254
  499689         -10.232
  499690         -10.083
  499691         -10.050
  499692          -9.908
  499693          -9.733
  499694          -9.906
  499695          -9.885
  499696          -9.855
  499697          -9.996
  499698         -10.176
  499699         -10.210
  499700         -10.254
  499701         -10.108
  499702         -10.116
  499703         -10.126
  499704         -10.208
  499705         -10.043
  499706         -10.082
  499707         -10.152
  499708         -10.063
  499709          -9.924
  499710          -9.939
  499711          -9.853
  499712          -9.993
  499713          -9.996
  499714         -10.126
  499715          -9.825
  499716          -9.931
  499717          -9.601
  499718          -9.565
  499719          -9.601
  499720          -9.786
  499721          -9.791
  499722          -9.911
  499723         -10.298
  499724         -10.364
  499725         -10.305
  499726         -10.437
  499727         -10.393
  499728         -10.389
  499729         -10.376
  499730         -10.353
  499731         -10.417
  499732         -10.493
  499733         -10.536
  499734         -10.604
  499735         -10.422
  499736         -10.444
  499737         -10.368
  499738         -10.391
  499739         -10.195
  499740         -10.213
  499741         -10.013
  499742         -10.212
  499743         -10.201
  499744         -10.334
  499745         -10.498
  499746         -10.525
  499747         -10.585
  499748         -10.249
  499749         -10.056
  499750         -10.038
  499751          -9.794
  499752          -9.954
  499753         -10.107
  499754         -10.050
  499755         -10.052
  499756         -10.049
  499757         -10.312
  499758         -10.327
  499759         -10.184
  499760         -10.326
  499761         -10.159
  499762         -10.032
  499763         -10.082
  499764         -10.090
  499765         -10.028
  499766         -10.158
  499767         -10.121
  499768         -10.177
  499769         -10.321
  499770         -10.202
  499771         -10.302
  499772         -10.317
  499773         -10.433
  499774         -10.343
  499775         -10.267
  499776         -10.199
  499777         -10.240
  499778         -10.226
  499779         -10.109
  499780          -9.998
  499781         -10.029
  499782          -9.947
  499783         -10.020
  499784         -10.030
  499785          -9.924
  499786         -10.031
  499787         -10.000
  499788         -10.064
  499789          -9.997
  499790         -10.166
  499791         -10.195
  499792          -9.953
  499793          -9.923
  499794          -9.999
  499795         -10.167
  499796         -10.186
  499797         -10.252
  499798         -10.172
  499799          -9.944
  499800         -10.086
  499801         -10.226
  499802         -10.214
  499803         -10.075
  499804         -10.114
  499805         -10.178
  499806         -10.124
  499807         -10.230
  499808         -10.376
  499809         -10.524
  499810         -10.468
  499811         -10.319
  499812         -10.209
  499813         -10.064
  499814          -9.844
  499815          -9.824
  499816          -9.790
  499817          -9.739
  499818          -9.740
  499819          -9.940
  499820          -9.957
  499821         -10.059
  499822         -10.169
  499823         -10.124
  499824         -10.036
  499825         -10.069
  499826         -10.041
  499827         -10.096
  499828         -10.018
  499829         -10.045
  499830         -10.165
  499831         -10.132
  499832         -10.098
  499833         -10.078
  499834         -10.205
  499835          -9.997
  499836          -9.921
  499837         -10.151
  499838         -10.142
  499839         -10.334
  499840         -10.243
  499841         -10.319
  499842         -10.266
  499843         -10.157
  499844         -10.030
  499845         -10.066
  499846         -10.030
  499847          -9.951
  499848          -9.938
  499849          -9.800
  499850          -9.816
  499851          -9.968
  499852          -9.911
  499853         -10.015
  499854          -9.869
  499855          -9.871
  499856          -9.903
  499857          -9.784
  499858         -10.113
  499859         -10.212
  499860         -10.248
  499861         -10.157
  499862         -10.328
  499863         -10.325
  499864         -10.409
  499865         -10.408
  499866         -10.411
  499867         -10.389
  499868         -10.543
  499869         -10.404
  499870         -10.282
  499871         -10.329
  499872         -10.155
  499873          -9.999
  499874         -10.057
  499875         -10.049
  499876          -9.956
  499877         -10.006
  499878         -10.089
  499879         -10.113
  499880         -10.085
  499881         -10.037
  499882          -9.879
  499883         -10.053
  499884          -9.985
  499885         -10.172
  499886         -10.172
  499887         -10.199
  499888         -10.222
  499889         -10.155
  499890         -10.227
  499891         -10.054
  499892          -9.996
  499893         -10.041
  499894          -9.983
  499895          -9.992
  499896          -9.911
  499897          -9.916
  499898         -10.030
  499899         -10.012
  499900          -9.991
  499901         -10.229
  499902         -10.114
  499903         -10.115
  499904         -10.069
  499905         -10.133
  499906         -10.048
  499907         -10.135
  499908          -9.971
  499909          -9.935
  499910          -9.942
  499911          -9.811
  499912          -9.878
  499913          -9.865
  499914          -9.845
  499915          -9.757
  499916          -9.950
  499917         -10.118
  499918          -9.952
  499919         -10.081
  499920          -9.950
  499921          -9.996
  499922         -10.119
  499923         -10.197
  499924         -10.286
  499925         -10.444
  499926         -10.230
  499927         -10.261
  499928          -9.980
  499929         -10.096
  499930         -10.223
  499931         -10.167
  499932         -10.308
  499933          -9.987
  499934          -9.959
  499935          -9.947
  499936          -9.800
  499937          -9.915
  499938          -9.867
  499939          -9.822
  499940          -9.835
  499941          -9.987
  499942         -10.106
  499943         -10.145
  499944         -10.201
  499945         -10.136
  499946         -10.133
  499947         -10.004
  499948          -9.876
  499949          -9.946
  499950          -9.869
  499951          -9.688
  499952          -9.877
  499953         -10.133
  499954         -10.266
  499955         -10.215
  499956         -10.335
  499957         -10.284
  499958         -10.013
  499959          -9.946
  499960          -9.948
  499961         -10.036
  499962         -10.154
  499963         -10.082
  499964         -10.105
  499965         -10.128
  499966         -10.210
  499967         -10.282
  499968         -10.330
  499969         -10.367
  499970         -10.441
  499971         -10.425
  499972         -10.227
  499973         -10.158
  499974         -10.066
  499975         -10.034
  499976          -9.945
  499977         -10.051
  499978          -9.989
  499979         -10.181
  499980         -10.399
  499981         -10.394
  499982         -10.421
  499983         -10.496
  499984         -10.308
  499985         -10.379
  499986         -10.136
  499987          -9.954
  499988          -9.947
  499989          -9.892
  499990          -9.952
  499991          -9.975
  499992          -9.979
  499993          -9.894
  499994          -9.754
  499995          -9.564
  499996          -9.579
  499997          -9.738
  499998          -9.707
  499999          -9.809
  500000          -9.887
  500001          -9.901
  500002          -9.957
  500003         -10.055
  500004         -10.040
  500005         -10.067
  500006         -10.255
  500007         -10.218
  500008         -10.227
  500009         -10.099
  500010         -10.027
  500011         -10.099
  500012         -10.024
  500013         -10.089
  500014         -10.107
  500015         -10.112
  500016         -10.119
  500017         -10.150
  500018          -9.914
  500019          -9.949
  500020          -9.929
  500021         -10.183
  500022         -10.199
  500023         -10.103
  500024         -10.084
  500025         -10.020
  500026         -10.276
  500027         -10.262
  500028         -10.134
  500029         -10.302
  500030         -10.366
  500031         -10.184
  500032         -10.224
  500033         -10.168
  500034         -10.206
  500035         -10.082
  500036          -9.938
  500037          -9.805
  500038          -9.870
  500039          -9.824
  500040          -9.857
  500041          -9.792
  500042          -9.723
  500043          -9.931
  500044         -10.048
  500045         -10.212
  500046         -10.463
  500047         -10.458
  500048         -10.310
  500049         -10.457
  500050         -10.417
  500051         -10.470
  500052         -10.366
  500053         -10.341
  500054         -10.270
  500055         -10.141
  500056         -10.093
  500057         -10.212
  500058         -10.125
  500059         -10.124
  500060          -9.911
  500061          -9.875
  500062          -9.828
  500063          -9.987
  500064          -9.925
  500065          -9.941
  500066          -9.867
  500067         -10.118
  500068         -10.095
  500069         -10.192
  500070         -10.122
  500071         -10.113
  500072          -9.842
  500073          -9.884
  500074          -9.767
  500075          -9.656
  500076          -9.799
  500077          -9.830
  500078         -10.099
  500079         -10.176
  500080         -10.063
  500081          -9.711
  500082          -9.697
  500083          -9.838
  500084          -9.998
  500085         -10.306
  500086         -10.166
  500087         -10.143
  500088         -10.087
  500089         -10.067
  500090         -10.131
  500091         -10.159
  500092         -10.025
  500093         -10.020
  500094          -9.878
  500095          -9.848
  500096          -9.930
  500097         -10.138
  500098         -10.115
  500099         -10.139
  500100         -10.197
  500101         -10.374
  500102         -10.174
  500103         -10.234
  500104         -10.088
  500105         -10.016
  500106          -9.909
  500107          -9.856
  500108          -9.666
  500109          -9.946
  500110          -9.775
  500111          -9.837
  500112          -9.854
  500113          -9.706
  500114          -9.773
  500115         -10.084
  500116          -9.996
  500117          -9.950
  500118          -9.813
  500119          -9.790
  500120          -9.809
  500121          -9.940
  500122         -10.142
  500123         -10.271
  500124         -10.182
  500125         -10.134
  500126          -9.856
  500127          -9.798
  500128          -9.667
  500129          -9.692
  500130          -9.768
  500131          -9.804
  500132          -9.723
  500133          -9.748
  500134          -9.813
  500135          -9.850
  500136          -9.671
  500137          -9.617
  500138          -9.719
  500139          -9.595
  500140          -9.476
  500141          -9.501
  500142          -9.610
  500143          -9.661
  500144          -9.815
  500145         -10.005
  500146          -9.887
  500147          -9.763
  500148          -9.652
  500149          -9.821
  500150          -9.844
  500151          -9.791
  500152          -9.758
  500153          -9.777
  500154          -9.734
  500155          -9.761
  500156          -9.665
  500157          -9.693
  500158          -9.865
  500159          -9.894
  500160          -9.715
  500161          -9.878
  500162         -10.077
  500163          -9.967
  500164          -9.919
  500165          -9.977
  500166          -9.886
  500167          -9.914
  500168          -9.823
  500169          -9.729
  500170          -9.646
  500171          -9.791
  500172          -9.827
  500173          -9.794
  500174          -9.695
  500175          -9.743
  500176          -9.697
  500177          -9.936
  500178          -9.913
  500179          -9.897
  500180          -9.967
  500181          -9.851
  500182          -9.880
  500183          -9.930
  500184          -9.791
  500185          -9.713
  500186          -9.497
  500187          -9.513
  500188          -9.604
  500189          -9.728
  500190         -10.034
  500191         -10.112
  500192         -10.014
  500193          -9.868
  500194          -9.645
  500195          -9.640
  500196          -9.602
  500197          -9.641
  500198          -9.736
  500199          -9.705
  500200         -10.578
  500201         -10.670
  500202         -10.665
  500203         -10.691
  500204         -10.851
  500205         -10.779
  500206         -10.762
  500207         -10.835
  500208         -10.795
  500209         -10.832
  500210         -10.787
  500211         -10.776
  500212         -10.710
  500213         -10.830
  500214         -10.967
  500215         -11.118
  500216         -11.169
  500217         -11.214
  500218         -11.093
  500219         -11.035
  500220         -10.996
  500221         -11.053
  500222         -11.093
  500223         -10.945
  500224         -10.779
  500225         -10.922
  500226         -10.832
  500227         -10.853
  500228         -11.031
  500229         -11.134
  500230         -11.268
  500231         -11.246
  500232         -11.257
  500233         -11.257
  500234         -11.121
  500235         -11.033
  500236         -11.126
  500237         -11.008
  500238         -11.231
  500239         -11.078
  500240         -11.076
  500241         -11.112
  500242         -11.142
  500243         -11.071
  500244         -11.055
  500245         -11.025
  500246         -11.188
  500247         -11.126
  500248         -11.128
  500249         -11.130
  500250         -10.836
  500251         -10.905
  500252         -11.105
  500253         -11.052
  500254         -11.077
  500255         -11.422
  500256         -11.446
  500257         -11.328
  500258         -11.252
  500259         -11.218
  500260         -11.198
  500261         -11.386
  500262         -11.435
  500263         -12.814
  500264         -11.397
  500265         -11.334
  500266         -11.088
  500267         -11.110
  500268         -13.036
  500269         -11.814
  500270         -11.564
  500271         -11.391
  500272         -11.077
  500273         -11.012
  500274         -12.841
  500275         -10.636
  500276         -10.321
  500277         -10.956
  500278         -11.117
  500279         -11.071
  500280         -12.103
  500281         -11.497
  500282         -11.189
  500283         -10.867
  500284         -10.323
  500285         -10.338
  500286         -10.651
  500287         -10.961
  500288         -10.674
  500289         -10.460
  500290          -9.994
  500291         -10.075
  500292         -10.095
  500293         -10.310
  500294         -10.590
  500295         -10.708
  500296         -10.844
  500297         -11.178
  500298         -11.134
  500299         -10.957
  500300         -12.488
  500301         -12.171
  500302          -6.064
  500303          -5.439
  500304           0.976
  500305          -6.344
  500306          -4.796
  500307          -5.918
  500308          -7.699
  500309          -8.493
  500310          -8.503
  500311          -8.773
  500312          -8.446
  500313         -11.228
  500314         -14.174
  500315         -18.502
  500316         -14.412
  500317         -13.130
  500318          -8.046
  500319         -11.584
  500321         -10.026
  500322         -10.955
  500323         -10.010
  500324          -4.593
  500325          -4.972
  500326          -5.138
  500327          -6.104
  500328         -12.204
  500329         -12.016
  500330         -11.854
  500331         -11.829
  500332         -12.541
  500333         -12.960
  500334         -13.113
  500335         -12.652
  500336         -12.616
  500337         -12.426
  500338         -12.251
  500339         -11.859
  500340         -11.557
  500341         -11.316
  500342         -11.252
  500343         -11.135
  500344         -11.116
  500345         -10.934
  500346         -11.123
  500347         -11.098
  500348         -11.035
  500349         -10.981
  500350         -11.126
  500351         -11.280
  500352         -11.395
  500353         -11.406
  500354         -11.400
  500355         -11.104
  500356         -11.089
  500357         -10.995
  500358         -11.098
  500359         -10.982
  500360         -10.921
  500361         -11.059
  500362         -11.029
